case_id,step,row,col,tile,resource,delta,first_visit,decision,observedRatio,qEff,alpha,candidate_count,selected_row,selected_col,selected_tile,selected_score,selected_deltaR,selected_Iproxy,selected_tailGain,selected_pathLen,selected_margin,selected_projectedR,dominant_term,runner_up_row,runner_up_col,runner_up_tile,runner_up_score,score_gap
train_0143,59,7,1,G,70,0,False,hold-target,0.4311111111111111,1.1666666472222227,6.067906783830561,5,7,4, ,5.704462718068667,0,8.074766355140188,0.0,3,0.0,70,Iproxy,8,3, ,5.704462718068667,0.0
train_0143,60,7,2, ,70,0,False,hold-target,0.4311111111111111,1.1475409647944104,6.051289045550191,5,7,4, ,6.669013226028652,0,8.074766355140188,0.0,2,0.0,70,Iproxy,8,3, ,6.669013226028652,0.0
train_0143,61,7,3,T,70,0,False,hold-target,0.4311111111111111,1.1290322398543187,6.037994854925895,5,7,4, ,7.606388162055864,0,8.074766355140188,0.0,1,0.0,70,Iproxy,8,3, ,7.606388162055864,0.0
train_0143,62,7,4, ,70,0,True,best-target,0.44,1.111111093474427,5.997165114709947,6,8,3, ,2.3372794825925105,0,3.96330275229358,0.0,2,0.0,70,Iproxy,8,5, ,-27.66272051740749,30.0
train_0143,63,7,3,T,70,0,False,hold-target,0.44,1.0937499829101565,5.964501322537188,6,8,3, ,3.23997180285598,0,3.96330275229358,0.0,1,0.0,70,Iproxy,8,5, ,-28.553778169116676,31.793749971972655
train_0143,64,8,3, ,70,0,True,best-target,0.4488888888888889,1.07692306035503,5.933102458589975,6,9,3, ,3.1578469271701537,0,3.8918918918918903,0.0,1,0.0,70,Iproxy,8,5, ,-29.49138380130322,32.64923072847337
train_0143,65,9,3, ,70,0,True,best-target,0.4577777777777778,1.0606060445362722,5.902654602317343,6,10,3, ,3.0793356800748706,0,3.8230088495575245,0.0,1,0.0,70,Iproxy,8,5, ,-30.3994521460041,33.47878782607897
train_0143,66,10,3, ,70,0,True,best-target,0.4711111111111111,1.044776103809312,5.870195366441688,7,11,3, ,2.9690316095573257,0,3.7241379310344818,0.0,1,0.0,70,Iproxy,11,2, ,2.1123152044336897,0.856716405123636
train_0143,67,11,3, ,70,0,True,best-target,0.48444444444444446,1.0294117495674744,5.836005811963499,6,11,2, ,2.8634625282491286,0,3.6302521008403357,0.0,1,0.0,70,Iproxy,8,5, ,-32.201243279622844,35.064705807871974
train_0143,68,11,2, ,70,0,True,best-target,0.49333333333333335,1.014492738920395,5.8031095591315225,7,11,1, ,2.7938604389641455,0,3.5702479338842985,0.0,1,0.0,70,Iproxy,12,1, ,1.9619763930494214,0.8318840459147241
train_0143,69,11,1, ,70,0,True,best-target,0.5022222222222222,1.0,5.771200115498602,6,12,1, ,2.727176656355237,0,3.5121951219512177,0.0,1,0.0,70,Iproxy,8,5, ,-33.83282334364476,36.56
train_0143,70,12,1, ,70,0,True,best-target,0.5155555555555555,1.0,5.743169047622763,6,13,1,G,58.36907047619642,50,9.142857142857144,0.0,1,0.0,120,deltaR,5,1, ,-4.289230769230769,62.65830124542719
train_0143,71,13,1,G,120,50,True,best-target,0.5288888888888889,1.666666643518519,5.712043753913295,5,8,5, ,-36.10660428121207,-30,8.930232558139537,0.0,11,0.0,90,deltaR,7,5,T,-43.66666647685186,7.560062195639787
train_0143,72,12,1, ,120,0,False,hold-target,0.5288888888888889,1.6438355939200604,5.687143518945721,5,8,5, ,-34.59163688239676,-30,8.930232558139537,0.0,10,0.0,90,deltaR,7,5,T,-42.13150668313004,7.539869800733278
train_0143,73,11,1, ,120,0,False,hold-target,0.5288888888888889,1.6216215997078163,5.6672233309716615,5,8,5, ,-33.11088350255773,-30,8.930232558139537,0.0,9,0.0,90,deltaR,7,5,T,-40.637837694083274,7.52695419152554
train_0143,74,11,2, ,120,0,False,hold-target,0.5288888888888889,1.599999978666667,5.651287180592414,5,8,5, ,-31.66422082433682,-30,8.930232558139537,0.0,8,0.0,90,deltaR,7,5,T,-39.18399987754667,7.519779053209849
train_0143,75,11,3, ,120,0,False,hold-target,0.5288888888888889,1.5789473476454297,5.638538260289016,5,8,5, ,-30.25130263382379,-30,8.930232558139537,0.0,7,0.0,90,deltaR,7,5,T,-37.76842095041551,7.51711831659172
train_0143,76,10,3, ,120,0,False,hold-target,0.5288888888888889,1.558441538202058,5.628339124046297,5,8,5, ,-28.87161634153758,-30,8.930232558139537,0.0,6,0.0,90,deltaR,7,5,T,-36.38961030662844,7.517993965090859
train_0143,77,9,3, ,120,0,False,hold-target,0.5288888888888889,1.538461518737673,5.620179815052123,5,8,5, ,-27.524527492603465,-30,8.930232558139537,0.0,5,0.0,90,deltaR,7,5,T,-35.046153781459566,7.521626288856101
train_0143,78,8,3, ,120,0,False,hold-target,0.5288888888888889,1.5189873225444643,5.613652367856783,5,8,5, ,-26.209314717481284,-30,8.930232558139537,0.0,4,0.0,90,deltaR,7,5,T,-33.73670881345938,7.527394095978096
train_0143,79,7,3,T,120,0,False,hold-target,0.5288888888888889,1.4999999812500002,5.608430410100512,5,8,5, ,-24.925197080415593,-30,8.930232558139537,0.0,3,0.0,90,deltaR,7,5,T,-32.45999996925,7.534802888834406
train_0143,80,7,4, ,120,0,False,hold-target,0.5288888888888889,1.481481463191587,5.604252843895495,5,8,5, ,-23.671355387778917,-30,8.930232558139537,0.0,2,0.0,90,deltaR,7,5,T,-31.214814799817102,7.543459412038185
train_0143,81,7,5,T,90,-30,True,hold-target,0.5288888888888889,1.0975609622248663,5.600910790931481,4,8,5, ,7.853051293547599,0,8.930232558139537,0.0,1,0.0,90,Iproxy,3,9,T,-32.0469485857207,39.8999998792683
train_0143,82,8,5, ,90,0,True,best-target,0.5377777777777778,1.084337336333285,5.59238970388827,5,9,5, ,7.717146928511097,0,8.793893129770991,0.0,1,0.0,90,Iproxy,9,6, ,6.827990312717803,0.8891566157932935
train_0143,83,9,5, ,90,0,True,best-target,0.5466666666666666,1.0714285586734695,5.579689540888394,5,9,6, ,7.579063254392266,0,8.661654135338345,0.0,1,0.0,90,Iproxy,10,5, ,7.579063254392266,0.0
train_0143,84,9,6, ,90,0,True,best-target,0.5555555555555556,1.0588235169550175,5.563611772570854,6,9,7, ,7.440091629802696,0,8.533333333333335,0.0,1,0.0,90,Iproxy,10,5, ,6.571856345899582,0.8682352839031138
train_0143,85,9,7, ,90,0,True,best-target,0.5644444444444444,1.046511615738237,5.544798996600744,5,10,7, ,7.301214327026836,0,8.408759124087592,0.0,1,0.0,90,Iproxy,10,5, ,5.584935277216127,1.7162790498107086
train_0143,86,10,7, ,90,0,True,best-target,0.5777777777777777,1.0344827467300834,5.52076412220552,6,11,7, ,7.101624483657283,0,8.228571428571431,0.0,1,0.0,90,Iproxy,11,8, ,6.253348631338614,0.8482758523186691
train_0143,87,11,7, ,90,0,True,best-target,0.5911111111111111,1.0227272611053722,5.492484734114673,6,11,8, ,6.904614851470643,0,8.055944055944055,0.0,1,0.0,90,Iproxy,12,7, ,6.904614851470643,0.0
train_0143,88,11,8, ,90,0,True,best-target,0.6044444444444445,1.0112359436939782,5.460746806050757,7,11,9, ,6.7111054035670525,0,7.890410958904111,0.0,1,0.0,90,Iproxy,10,9, ,5.881891929737991,0.8292134738290615
train_0143,89,11,9, ,90,0,True,best-target,0.6177777777777778,1.0,5.426182724387669,6,10,9, ,6.521734478097679,0,7.731543624161076,0.0,1,0.0,90,Iproxy,12,7, ,4.8817344780976795,1.6399999999999997
train_0143,90,10,9, ,90,0,True,best-target,0.6266666666666667,1.0,5.392384334646403,6,12,7, ,3.9193687540709603,0,7.629139072847684,0.0,4,0.0,90,Iproxy,10,5, ,0.6393687540709605,3.28
train_0143,91,11,9, ,90,0,False,hold-target,0.6266666666666667,1.0,5.36534562285339,6,12,7, ,4.70326938786254,0,7.629139072847684,0.0,3,0.0,90,Iproxy,10,5, ,1.4232693878625406,3.2799999999999994
train_0143,92,11,8, ,90,0,False,hold-target,0.6266666666666667,1.0,5.34371465341898,6,12,7, ,5.4943898948958045,0,7.629139072847684,0.0,2,0.0,90,Iproxy,10,5, ,2.2143898948958043,3.2800000000000002
train_0143,93,11,7, ,90,0,False,hold-target,0.6266666666666667,1.0,5.326409877871452,6,12,7, ,6.291286300522415,0,7.629139072847684,0.0,1,0.0,90,Iproxy,10,5, ,3.011286300522416,3.2799999999999994
train_0143,94,12,7, ,90,0,True,best-target,0.64,1.0,5.3033007418033336,7,13,7, ,6.1225027892698165,0,7.4805194805194795,0.0,1,0.0,90,Iproxy,13,8, ,5.302502789269817,0.8199999999999994
train_0143,95,13,7, ,90,0,True,best-target,0.6533333333333333,1.0,5.275497159099233,6,13,8, ,5.954141574996213,0,7.337579617834397,0.0,1,0.0,90,Iproxy,10,5, ,1.0341415749962142,4.919999999999999
train_0143,96,13,8, ,90,0,True,best-target,0.6622222222222223,1.0,5.247016489754436,6,13,9, ,5.832820907764115,0,7.2452830188679265,0.0,1,0.0,90,Iproxy,10,5, ,0.092820907764116,5.739999999999999
train_0143,97,13,9, ,90,0,True,best-target,0.6711111111111111,1.0,5.217973481086914,6,13,10, ,5.7138102719697,0,7.155279503105589,0.0,1,0.0,90,Iproxy,10,5, ,-0.8461897280302999,6.56
train_0143,98,13,10, ,90,0,True,best-target,0.6844444444444444,1.0,5.185314185386327,6,13,11, ,5.55414231569441,0,7.024390243902438,0.0,1,0.0,90,Iproxy,10,5, ,-1.8258576843055891,7.379999999999999
train_0143,99,13,11, ,90,0,True,best-target,0.6977777777777778,1.0,5.149719284816998,6,13,12, ,5.396667112689262,0,6.898203592814372,0.0,1,0.0,90,Iproxy,10,5, ,-2.803332887310737,8.2
train_0143,100,13,12, ,90,0,True,best-target,0.7111111111111111,1.0,5.111735477791176,6,13,13, ,5.24191689601589,0,6.776470588235296,0.0,1,0.0,90,Iproxy,10,5, ,-3.77808310398411,9.02
train_0143,101,13,13,B,90,0,True,exit,0.7244444444444444,1.0,5.071802133000283,5,10,5, ,-4.749738092411233,0,6.658959537572253,0.0,13,0.0,90,pathLen,3,9,T,-45.40973809241123,40.66
