case_id,maze_file,step,rank,selected,real_r,real_c,local_r,local_c,tile,score,deltaR,Iproxy,tailGain,qEff,pathLen,margin,projectedR,unknownCompSum,dominant_term
train_0294,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0294.json,16,2,False,3,10,3,9, ,12.015446019779592,0,17.684210526315788,0.0,2.9411762975778646,4,0.0,50,12,Iproxy
train_0294,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0294.json,17,1,True,4,7,4,6, ,19.395068231520835,0,17.684210526315788,0.0,2.7777776234567986,1,0.0,50,12,Iproxy
train_0294,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0294.json,17,2,False,3,10,3,9, ,14.839512929051686,0,17.684210526315788,0.0,2.7777776234567986,3,0.0,50,12,Iproxy
train_0294,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0294.json,18,1,True,5,7,5,6, ,18.413029537947992,0,16.8,0.0,2.631578808864273,1,0.0,50,12,Iproxy
train_0294,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0294.json,18,2,False,3,10,3,9, ,11.939345668141879,0,16.8,0.0,2.631578808864273,4,0.0,50,12,Iproxy
train_0294,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0294.json,19,1,True,6,7,6,6, ,17.50207594694348,0,16.0,0.0,2.499999875000006,1,0.0,50,12,Iproxy
train_0294,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0294.json,19,2,False,3,10,3,9, ,9.302076356943463,0,16.0,0.0,2.499999875000006,5,0.0,50,12,Iproxy
train_0294,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0294.json,20,1,True,7,7,7,6, ,16.656387218592396,0,15.272727272727272,0.0,2.3809522675737016,1,0.0,50,12,Iproxy
train_0294,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0294.json,20,2,False,7,6,7,5, ,14.704006359181962,0,15.272727272727272,0.0,2.3809522675737016,2,0.0,50,12,Iproxy
train_0294,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0294.json,20,3,False,7,8,7,7, ,14.704006359181962,0,15.272727272727272,0.0,2.3809522675737016,2,0.0,50,12,Iproxy
train_0294,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0294.json,20,4,False,3,10,3,9, ,6.89448292154022,0,15.272727272727272,0.0,2.3809522675737016,6,0.0,50,12,Iproxy
train_0294,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0294.json,21,1,True,7,6,7,5, ,15.870461816770854,0,14.608695652173916,0.0,2.272727169421492,1,0.0,50,12,Iproxy
train_0294,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0294.json,21,2,False,7,8,7,7, ,15.870461816770854,0,14.608695652173916,0.0,2.272727169421492,1,0.0,50,12,Iproxy
train_0294,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0294.json,21,3,False,3,10,3,9, ,4.688644143217115,0,14.608695652173916,0.0,2.272727169421492,7,0.0,50,12,pathLen
train_0294,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0294.json,22,1,True,7,5,7,4, ,7.828131098964688,0,8.0,0.0,2.1739129489603064,1,0.0,50,12,Iproxy
train_0294,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0294.json,22,2,False,7,8,7,7, ,6.045522480817237,0,8.0,0.0,2.1739129489603064,2,0.0,50,12,Iproxy
train_0294,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0294.json,22,3,False,8,5,8,4, ,6.045522480817237,0,8.0,0.0,2.1739129489603064,2,0.0,50,12,Iproxy
train_0294,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0294.json,22,4,False,3,10,3,9, ,-4.65012922806747,0,8.0,0.0,2.1739129489603064,8,0.0,50,12,pathLen
train_0294,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0294.json,22,5,False,6,5,6,4,T,-24.843366408071653,-30,8.0,0.0,2.1739129489603064,2,0.8888888888888888,20,12,deltaR
train_0294,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0294.json,23,1,True,7,4,7,3, ,7.43023585324757,0,7.68,0.0,2.0833332465277814,1,0.0,50,12,Iproxy
train_0294,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0294.json,23,2,False,8,5,8,4, ,7.43023585324757,0,7.68,0.0,2.0833332465277814,1,0.0,50,12,Iproxy
train_0294,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0294.json,23,3,False,7,8,7,7, ,4.013569328942009,0,7.68,0.0,2.0833332465277814,3,0.0,50,12,Iproxy
train_0294,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0294.json,23,4,False,3,10,3,9, ,-6.2364302439746755,0,7.68,0.0,2.0833332465277814,9,0.0,50,12,pathLen
train_0294,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0294.json,23,5,False,6,5,6,4,T,-23.45865303564132,-30,7.68,0.0,2.0833332465277814,1,0.8888888888888888,20,12,deltaR
train_0294,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0294.json,24,1,True,7,3,7,2, ,7.069374432043045,0,7.384615384615383,0.0,1.9999999200000032,1,0.0,50,12,Iproxy
train_0294,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0294.json,24,2,False,6,3,6,2, ,5.4293744976430425,0,7.384615384615383,0.0,1.9999999200000032,2,0.0,50,12,Iproxy
train_0294,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0294.json,24,3,False,8,3,8,2, ,5.4293744976430425,0,7.384615384615383,0.0,1.9999999200000032,2,0.0,50,12,Iproxy
train_0294,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0294.json,24,4,False,8,5,8,4, ,5.4293744976430425,0,7.384615384615383,0.0,1.9999999200000032,2,0.0,50,12,Iproxy
train_0294,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0294.json,24,5,False,7,8,7,7, ,2.149374628843037,0,7.384615384615383,0.0,1.9999999200000032,4,0.0,50,12,pathLen
train_0294,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0294.json,24,6,False,3,10,3,9, ,-7.690624977556979,0,7.384615384615383,0.0,1.9999999200000032,10,0.0,50,12,pathLen
train_0294,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0294.json,24,7,False,6,5,6,4,T,-25.459514391245847,-30,7.384615384615383,0.0,1.9999999200000032,2,0.8888888888888888,20,12,deltaR
train_0294,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0294.json,25,1,True,6,3,6,2, ,6.739933227680449,0,7.111111111111112,0.0,1.9230768491124288,1,0.0,50,12,Iproxy
train_0294,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0294.json,25,2,False,8,3,8,2, ,6.739933227680449,0,7.111111111111112,0.0,1.9230768491124288,1,0.0,50,12,Iproxy
train_0294,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0294.json,25,3,False,8,5,8,4, ,3.5860871951360664,0,7.111111111111112,0.0,1.9230768491124288,3,0.0,50,12,Iproxy
train_0294,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0294.json,25,4,False,7,8,7,7, ,0.43224116259168355,0,7.111111111111112,0.0,1.9230768491124288,5,0.0,50,12,pathLen
train_0294,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0294.json,25,5,False,3,10,3,9, ,-9.029296935041467,0,7.111111111111112,0.0,1.9230768491124288,11,0.0,50,12,pathLen
train_0294,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0294.json,25,6,False,6,5,6,4,T,-27.302801693752823,-30,7.111111111111112,0.0,1.9230768491124288,3,0.8888888888888888,20,12,deltaR
train_0294,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0294.json,26,1,True,5,3,5,2, ,6.437414796044813,0,6.857142857142858,0.0,1.8518517832647488,1,0.0,50,12,Iproxy
train_0294,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0294.json,26,2,False,5,2,5,1, ,4.918896333767719,0,6.857142857142858,0.0,1.8518517832647488,2,0.0,50,12,Iproxy
train_0294,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0294.json,26,3,False,8,3,8,2, ,4.918896333767719,0,6.857142857142858,0.0,1.8518517832647488,2,0.0,50,12,Iproxy
train_0294,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0294.json,26,4,False,8,5,8,4, ,1.881859409213531,0,6.857142857142858,0.0,1.8518517832647488,4,0.0,50,12,pathLen
train_0294,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0294.json,26,5,False,7,8,7,7, ,-1.1551775153406565,0,6.857142857142858,0.0,1.8518517832647488,6,0.0,50,12,pathLen
train_0294,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0294.json,26,6,False,3,10,3,9, ,-10.26628828900322,0,6.857142857142858,0.0,1.8518517832647488,12,0.0,50,12,pathLen
train_0294,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0294.json,26,7,False,6,5,6,4,T,-36.299968299803766,-30,0.5714285714285715,0.0,1.8518517832647488,4,0.8888888888888888,20,1,deltaR
train_0294,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0294.json,27,1,True,4,3,4,2, ,6.250129576554247,0,6.697674418604652,0.0,1.7857142219387778,1,0.0,50,12,Iproxy
train_0294,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0294.json,27,2,False,5,2,5,1, ,6.250129576554247,0,6.697674418604652,0.0,1.7857142219387778,1,0.0,50,12,Iproxy
train_0294,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0294.json,27,3,False,8,3,8,2, ,3.3215582525746514,0,6.697674418604652,0.0,1.7857142219387778,3,0.0,50,12,Iproxy
train_0294,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0294.json,27,4,False,8,5,8,4, ,0.39298692859505646,0,6.697674418604652,0.0,1.7857142219387778,5,0.0,50,12,pathLen
train_0294,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0294.json,27,5,False,7,8,7,7, ,-2.5355843953845385,0,6.697674418604652,0.0,1.7857142219387778,7,0.0,50,12,pathLen
train_0294,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0294.json,27,6,False,3,10,3,9, ,-11.321298367323326,0,6.697674418604652,0.0,1.7857142219387778,13,0.0,50,12,pathLen
train_0294,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0294.json,27,7,False,6,5,6,4,T,-37.56744926229254,-30,0.558139534883721,0.0,1.7857142219387778,5,0.8888888888888888,20,1,deltaR
train_0294,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0294.json,28,1,True,5,2,5,1, ,-0.9646939239876307,0,1.6363636363636382,0.0,1.7241378715814526,2,0.0,50,12,pathLen
train_0294,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0294.json,28,2,False,8,3,8,2, ,-3.7922800333812123,0,1.6363636363636382,0.0,1.7241378715814526,4,0.0,50,12,pathLen
train_0294,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0294.json,28,3,False,8,5,8,4, ,-6.619866142774794,0,1.6363636363636382,0.0,1.7241378715814526,6,0.0,50,12,pathLen
train_0294,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0294.json,28,4,False,7,8,7,7, ,-9.447452252168377,0,1.6363636363636382,0.0,1.7241378715814526,8,0.0,50,12,pathLen
train_0294,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0294.json,28,5,False,3,10,3,9, ,-17.930210580349122,0,1.6363636363636382,0.0,1.7241378715814526,14,0.0,50,12,pathLen
train_0294,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0294.json,28,6,False,3,3,3,2,T,-32.302681943585675,-30,0.0,0.0,1.7241378715814526,1,0.8888888888888888,20,0,deltaR
train_0294,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0294.json,28,7,False,6,5,6,4,T,-39.21640620161914,-30,0.13636363636363652,0.0,1.7241378715814526,6,0.8888888888888888,20,1,deltaR
train_0294,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0294.json,29,1,True,5,2,5,1, ,0.47872178872235294,0,1.6363636363636382,0.0,1.6666666111111128,1,0.0,50,12,pathLen
train_0294,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0294.json,29,2,False,8,3,8,2, ,-2.254611453499872,0,1.6363636363636382,0.0,1.6666666111111128,3,0.0,50,12,pathLen
train_0294,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0294.json,29,3,False,8,5,8,4, ,-4.9879446957220965,0,1.6363636363636382,0.0,1.6666666111111128,5,0.0,50,12,pathLen
train_0294,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0294.json,29,4,False,7,8,7,7, ,-7.721277937944321,0,1.6363636363636382,0.0,1.6666666111111128,7,0.0,50,12,pathLen
train_0294,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0294.json,29,5,False,3,10,3,9, ,-15.921277664610997,0,1.6363636363636382,0.0,1.6666666111111128,13,0.0,50,12,pathLen
train_0294,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0294.json,29,6,False,3,3,3,2,T,-33.62222213111111,-30,0.0,0.0,1.6666666111111128,2,0.8888888888888888,20,0,deltaR
train_0294,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0294.json,29,7,False,6,5,6,4,T,-37.56843962695832,-30,0.13636363636363652,0.0,1.6666666111111128,5,0.8888888888888888,20,1,deltaR
train_0294,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0294.json,30,1,True,5,1,5,0, ,0.44636680580335475,0,1.582417582417583,0.0,1.612903173777317,1,0.0,50,12,pathLen
train_0294,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0294.json,30,2,False,4,1,4,0, ,-0.8762137966940451,0,1.582417582417583,0.0,1.612903173777317,2,0.0,50,12,pathLen
train_0294,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0294.json,30,3,False,8,3,8,2, ,-3.5213750016888445,0,1.582417582417583,0.0,1.612903173777317,4,0.0,50,12,pathLen
train_0294,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0294.json,30,4,False,8,5,8,4, ,-6.166536206683644,0,1.582417582417583,0.0,1.612903173777317,6,0.0,50,12,pathLen
train_0294,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0294.json,30,5,False,7,8,7,7, ,-8.811697411678445,0,1.582417582417583,0.0,1.612903173777317,8,0.0,50,12,pathLen
train_0294,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0294.json,30,6,False,3,10,3,9, ,-16.747181026662844,0,1.582417582417583,0.0,1.612903173777317,14,0.0,50,12,pathLen
train_0294,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0294.json,30,7,False,3,3,3,2,T,-34.85663069638109,-30,0.0,0.0,1.612903173777317,3,0.8888888888888888,20,0,deltaR
train_0294,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0294.json,30,8,False,6,5,6,4,T,-38.676960219848226,-30,0.13186813186813193,0.0,1.612903173777317,6,0.8888888888888888,20,1,deltaR
train_0294,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0294.json,31,1,True,4,1,4,0, ,0.41710828816985823,0,1.5319148936170217,0.0,1.5624999511718767,1,0.0,50,12,pathLen
train_0294,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0294.json,31,2,False,8,3,8,2, ,-4.707891551673898,0,1.5319148936170217,0.0,1.5624999511718767,5,0.0,50,12,pathLen
train_0294,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0294.json,31,3,False,8,5,8,4, ,-7.270391471595776,0,1.5319148936170217,0.0,1.5624999511718767,7,0.0,50,12,pathLen
train_0294,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0294.json,31,4,False,7,8,7,7, ,-9.832891391517652,0,1.5319148936170217,0.0,1.5624999511718767,9,0.0,50,12,pathLen
train_0294,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0294.json,31,5,False,3,10,3,9, ,-17.520391151283285,0,1.5319148936170217,0.0,1.5624999511718767,15,0.0,50,12,pathLen
train_0294,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0294.json,31,6,False,3,3,3,2,T,-36.01388872873264,-30,0.0,0.0,1.5624999511718767,4,0.8888888888888888,20,0,deltaR
train_0294,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0294.json,31,7,False,6,5,6,4,T,-39.716108754604555,-30,0.12765957446808515,0.0,1.5624999511718767,7,0.8888888888888888,20,1,deltaR
train_0294,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0294.json,32,1,True,8,3,8,2, ,-5.804003816633963,0,1.4999999999999978,0.0,1.5151514692378343,6,0.0,50,12,pathLen
train_0294,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0294.json,32,2,False,8,5,8,4, ,-8.288852226184012,0,1.4999999999999978,0.0,1.5151514692378343,8,0.0,50,12,pathLen
train_0294,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0294.json,32,3,False,7,8,7,7, ,-10.77370063573406,0,1.4999999999999978,0.0,1.5151514692378343,10,0.0,50,12,pathLen
train_0294,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0294.json,32,4,False,3,10,3,9, ,-18.228245864384203,0,1.4999999999999978,0.0,1.5151514692378343,16,0.0,50,12,pathLen
train_0294,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0294.json,32,5,False,3,3,3,2,T,-37.101009912764006,-30,0.0,0.0,1.5151514692378343,5,0.8888888888888888,20,0,deltaR
train_0294,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0294.json,32,6,False,6,5,6,4,T,-40.69073740942106,-30,0.12499999999999982,0.0,1.5151514692378343,8,0.8888888888888888,20,1,deltaR
train_0294,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0294.json,32,7,False,3,1,3,0, ,-1e+18,0,0.0,0.0,1.5151514692378343,1,0.0,50,0,pathLen
train_0294,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0294.json,33,1,True,8,3,8,2, ,-4.388817673443578,0,1.4999999999999978,0.0,1.4705881920415238,5,0.0,50,12,pathLen
