case_id,step,row,col,tile,resource,delta,first_visit,decision,observedRatio,qEff,alpha,candidate_count,selected_row,selected_col,selected_tile,selected_score,selected_deltaR,selected_Iproxy,selected_tailGain,selected_pathLen,selected_margin,selected_projectedR,dominant_term,runner_up_row,runner_up_col,runner_up_tile,runner_up_score,score_gap
train_0211,32,6,1, ,0,0,False,hold-target,0.30666666666666664,1.0,6.679758762757763,4,5,4, ,-10.438350395892522,0,0.72,0.0,4,8.0,0,margin,6,3, ,-10.438350395892522,0.0
train_0211,33,5,1, ,0,0,False,hold-target,0.30666666666666664,1.0,6.633188536310628,4,5,4, ,-9.624218244424862,0,0.72,0.0,3,8.0,0,margin,6,3, ,-9.624218244424862,0.0
train_0211,34,5,2, ,0,0,False,hold-target,0.30666666666666664,1.0,6.595932355152921,4,5,4, ,-8.808912523250733,0,0.72,0.0,2,8.0,0,margin,6,3, ,-8.808912523250733,0.0
train_0211,35,5,3, ,0,0,False,hold-target,0.30666666666666664,1.0,6.566127410226755,4,5,4, ,-7.992667946311429,0,0.72,0.0,1,8.0,0,margin,6,3, ,-7.992667946311429,0.0
train_0211,36,5,4, ,0,0,True,best-target,0.32,1.0,6.534390300274428,6,5,5, ,-7.996666822165422,0,0.72,0.0,1,8.0,0,margin,4,5, ,-8.816666822165422,0.8199999999999994
train_0211,37,5,5, ,0,0,True,best-target,0.3333333333333333,1.0,6.500920479919917,6,4,5, ,-8.00088401953009,0,0.72,0.0,1,8.0,0,margin,5,6, ,-8.00088401953009,0.0
train_0211,38,4,5, ,0,0,True,best-target,0.3422222222222222,1.0,6.468663123862673,7,3,6, ,-8.824948446393304,0,0.72,0.0,2,8.0,0,margin,5,6, ,-8.824948446393304,0.0
train_0211,39,3,5, ,0,0,True,hold-target,0.3422222222222222,1.0,6.442857239016878,6,3,6, ,-8.008199987883874,0,0.72,0.0,1,8.0,0,margin,5,6, ,-9.648199987883874,1.6400000000000006
train_0211,40,3,6, ,0,0,True,best-target,0.3511111111111111,1.0,6.416660940556394,6,3,7, ,-8.011500721489895,0,0.72,0.0,1,8.0,0,margin,5,6, ,-10.471500721489894,2.459999999999999
train_0211,41,3,7, ,0,0,True,best-target,0.36,1.0,6.390086647181958,6,3,8, ,-8.014849082455074,0,0.72,0.0,1,8.0,0,margin,5,6, ,-11.294849082455073,3.2799999999999994
train_0211,42,3,8, ,0,0,True,best-target,0.3688888888888889,1.0,6.363148355546254,6,3,9, ,-8.018243307201171,0,0.72,0.0,1,8.0,0,margin,5,6, ,-12.118243307201173,4.100000000000001
train_0211,43,3,9, ,0,0,True,best-target,0.37777777777777777,1.0,6.335860996445982,5,5,6, ,-12.941681514447806,0,0.72,0.0,7,8.0,0,margin,6,5, ,-12.941681514447806,0.0
train_0211,44,3,8, ,0,0,False,hold-target,0.37777777777777777,1.0,6.314031109165764,5,5,6, ,-12.124432080245114,0,0.72,0.0,6,8.0,0,margin,6,5, ,-12.124432080245114,0.0
train_0211,45,3,7, ,0,0,False,hold-target,0.37777777777777777,1.0,6.296567199341591,5,5,6, ,-11.30663253288296,0,0.72,0.0,5,8.0,0,margin,6,5, ,-11.30663253288296,0.0
train_0211,46,3,6, ,0,0,False,hold-target,0.37777777777777777,1.0,6.282596071482252,5,5,6, ,-10.488392894993236,0,0.72,0.0,4,8.0,0,margin,6,5, ,-10.488392894993236,0.0
train_0211,47,3,5, ,0,0,False,hold-target,0.37777777777777777,1.0,6.271419169194781,5,5,6, ,-9.669801184681457,0,0.72,0.0,3,8.0,0,margin,6,5, ,-9.669801184681457,0.0
train_0211,48,4,5, ,0,0,False,hold-target,0.37777777777777777,1.0,6.262477647364803,5,5,6, ,-8.850927816432035,0,0.72,0.0,2,8.0,0,margin,6,5, ,-8.850927816432035,0.0
train_0211,49,5,5, ,0,0,False,hold-target,0.37777777777777777,1.0,6.2553244299008215,5,5,6, ,-8.031829121832496,0,0.72,0.0,1,8.0,0,margin,6,5, ,-8.031829121832496,0.0
train_0211,50,5,6, ,0,0,True,best-target,0.38666666666666666,1.0,6.243810699036168,5,5,7, ,-8.033279851921442,0,0.72,0.0,1,8.0,0,margin,6,5, ,-8.853279851921442,0.8200000000000003
train_0211,51,5,7, ,0,0,True,best-target,0.39555555555555555,1.0,6.228757297093012,5,5,8, ,-8.035176580566281,0,0.72,0.0,1,8.0,0,margin,6,5, ,-9.67517658056628,1.6399999999999988
train_0211,52,5,8, ,0,0,True,best-target,0.40444444444444444,1.0,6.210823827092399,6,5,9, ,-8.037436197786358,0,0.72,0.0,1,8.0,0,margin,6,9, ,-8.857436197786358,0.8200000000000003
train_0211,53,5,9, ,0,0,True,best-target,0.41333333333333333,1.0,6.190540681611615,6,5,10, ,-8.039991874116936,0,0.72,0.0,1,8.0,0,margin,6,9, ,-8.039991874116936,0.0
train_0211,54,5,10, ,0,0,True,best-target,0.4266666666666667,1.0,6.143670640527387,8,5,11, ,-8.045897499293549,0,0.72,0.0,1,8.0,0,margin,4,11, ,-8.865897499293549,0.8200000000000003
train_0211,55,5,11, ,0,0,True,best-target,0.44,1.0,6.097823468943649,8,4,11, ,-8.0516742429131,0,0.72,0.0,1,8.0,0,margin,5,12, ,-8.0516742429131,0.0
train_0211,56,4,11, ,0,0,True,best-target,0.4488888888888889,1.0,6.056879857776002,9,3,12, ,49.73507542717077,50,1.297297297297297,0.0,2,0.0,50,deltaR,3,11,G,49.18,0.5550754271707703
train_0211,57,3,11,G,50,50,True,hold-target,0.4488888888888889,1.0,6.024124968841884,8,3,12, ,0.5476391821154541,0,1.297297297297297,0.0,1,0.0,50,Iproxy,5,12, ,-1.0923608178845459,1.6400000000000001
train_0211,58,3,12, ,50,0,True,best-target,0.4577777777777778,1.0,5.992215007753245,8,3,13, ,0.5163169751803701,0,1.2743362831858411,0.0,1,0.0,50,Iproxy,5,12, ,-1.9436830248196297,2.46
train_0211,59,3,13, ,50,0,True,best-target,0.4666666666666667,1.0,5.960934540637858,7,5,12, ,-2.793777822399355,0,1.2521739130434792,0.0,5,0.0,50,pathLen,6,9, ,-4.433777822399355,1.6400000000000001
train_0211,60,3,12, ,50,0,False,hold-target,0.4666666666666667,1.0,5.935910166945548,7,5,12, ,-1.9792614242867135,0,1.2521739130434792,0.0,4,0.0,50,pathLen,6,9, ,-3.6192614242867136,1.6400000000000001
train_0211,61,3,11,G,50,0,False,hold-target,0.4666666666666667,1.0,5.9158906679917,7,5,12, ,-1.1636483057966003,0,1.2521739130434792,0.0,3,0.0,50,pathLen,6,9, ,-2.8036483057966,1.6399999999999997
train_0211,62,4,11, ,50,0,False,hold-target,0.4666666666666667,1.0,5.899875068828622,7,5,12, ,-0.3471578110045097,0,1.2521739130434792,0.0,2,0.0,50,pathLen,6,9, ,-1.9871578110045096,1.64
train_0211,63,5,11, ,50,0,False,hold-target,0.4666666666666667,1.0,5.887062589498159,7,5,12, ,0.4700345848291628,0,1.2521739130434792,0.0,1,0.0,50,Iproxy,6,9, ,-1.1699654151708372,1.6400000000000001
train_0211,64,5,12, ,50,0,True,best-target,0.47555555555555556,1.0,5.871015925257064,7,5,13, ,0.44452650697844664,0,1.2307692307692328,0.0,1,0.0,50,Iproxy,6,9, ,-2.0154734930215534,2.46
train_0211,65,5,13, ,50,0,True,best-target,0.48444444444444446,1.0,5.852339851316762,6,6,9, ,-2.8606809726623323,0,1.210084033613446,0.0,5,0.0,50,pathLen,6,5, ,-6.140680972662333,3.2800000000000002
train_0211,66,5,12, ,50,0,False,hold-target,0.48444444444444446,1.0,5.837398992164521,6,6,9, ,-2.043844919306336,0,1.210084033613446,0.0,4,0.0,50,pathLen,6,5, ,-5.323844919306336,3.2800000000000002
train_0211,67,5,11, ,50,0,False,hold-target,0.48444444444444446,1.0,5.825446304842727,6,6,9, ,-1.2263760766215397,0,1.210084033613446,0.0,3,0.0,50,pathLen,6,5, ,-4.506376076621539,3.2799999999999994
train_0211,68,5,10, ,50,0,False,hold-target,0.48444444444444446,1.0,5.815884154985293,6,6,9, ,-0.4084010024737019,0,1.210084033613446,0.0,2,0.0,50,pathLen,6,5, ,-3.688401002473702,3.2800000000000002
train_0211,69,5,9, ,50,0,False,hold-target,0.48444444444444446,1.0,5.808234435099345,6,6,9, ,0.4099790568445677,0,1.210084033613446,0.0,1,0.0,50,Iproxy,6,5, ,-2.870020943155432,3.28
train_0211,70,6,9, ,50,0,True,best-target,0.49777777777777776,1.0,5.79328199252392,6,7,9, ,0.3766451328819912,0,1.18032786885246,0.0,1,0.0,50,Iproxy,6,5, ,-3.723354867118009,4.1000000000000005
train_0211,71,7,9, ,50,0,True,best-target,0.5111111111111111,1.0,5.772403371796914,6,8,9, ,0.343716519754259,0,1.152000000000001,0.0,1,0.0,50,Iproxy,6,5, ,-4.57628348024574,4.919999999999999
train_0211,72,8,9, ,50,0,True,best-target,0.5244444444444445,1.0,5.746705450339686,6,9,9, ,0.31138263553562584,0,1.1250000000000002,0.0,1,0.0,50,Iproxy,6,5, ,-5.428617364464374,5.74
train_0211,73,9,9, ,50,0,True,best-target,0.5377777777777778,1.0,5.717078877708894,6,10,9, ,0.2797739520478163,0,1.0992366412213725,0.0,1,0.0,50,Iproxy,6,5, ,-6.280226047952183,6.56
train_0211,74,10,9, ,50,0,True,best-target,0.5511111111111111,1.0,5.684240879944893,6,11,9, ,0.24897664309411394,0,1.0746268656716416,0.0,1,0.0,50,Iproxy,6,5, ,-7.131023356905885,7.379999999999999
train_0211,75,11,9, ,50,0,True,best-target,0.5644444444444444,1.0,5.6324746962930785,6,6,5, ,-8.310308188267072,0,0.72,0.0,11,0.0,50,pathLen,6,3, ,-9.950308188267073,1.6400000000000006
train_0211,76,10,9, ,50,0,False,hold-target,0.5644444444444444,1.0,5.591061749371627,6,6,5, ,-7.495526219579174,0,0.72,0.0,10,0.0,50,pathLen,6,3, ,-9.135526219579175,1.6400000000000006
train_0211,77,9,9, ,50,0,False,hold-target,0.5644444444444444,1.0,5.557931391834466,6,6,5, ,-6.679700644628857,0,0.72,0.0,9,0.0,50,pathLen,6,3, ,-8.319700644628856,1.6399999999999988
train_0211,78,8,9, ,50,0,False,hold-target,0.5644444444444444,1.0,5.531427105804737,6,6,5, ,-5.863040184668603,0,0.72,0.0,8,0.0,50,pathLen,6,3, ,-7.503040184668603,1.6399999999999997
train_0211,79,7,9, ,50,0,False,hold-target,0.5644444444444444,1.0,5.510223676980954,6,6,5, ,-5.0457118167004,0,0.72,0.0,7,0.0,50,pathLen,6,3, ,-6.6857118167004,1.6400000000000006
train_0211,80,6,9, ,50,0,False,hold-target,0.5644444444444444,1.0,5.493260933921928,6,6,5, ,-4.227849122325837,0,0.72,0.0,6,0.0,50,pathLen,6,3, ,-5.867849122325837,1.6399999999999997
train_0211,81,5,9, ,50,0,False,hold-target,0.5644444444444444,1.0,5.479690739474706,6,6,5, ,-3.4095589668261868,0,0.72,0.0,5,0.0,50,pathLen,6,3, ,-5.049558966826186,1.6399999999999997
train_0211,82,5,8, ,50,0,False,hold-target,0.5644444444444444,1.0,5.468834583916929,6,6,5, ,-2.590926842426467,0,0.72,0.0,4,0.0,50,pathLen,6,3, ,-4.2309268424264665,1.6399999999999997
train_0211,83,5,7, ,50,0,False,hold-target,0.5644444444444444,1.0,5.460149659470708,6,6,5, ,-1.772021142906691,0,0.72,0.0,3,0.0,50,pathLen,6,3, ,-3.4120211429066907,1.6399999999999997
train_0211,84,5,6, ,50,0,False,hold-target,0.5644444444444444,1.0,5.45320171991373,6,6,5, ,-0.9528965832908699,0,0.72,0.0,2,0.0,50,pathLen,6,3, ,-2.59289658329087,1.6400000000000001
train_0211,85,5,5, ,50,0,False,hold-target,0.5644444444444444,1.0,5.447643368268149,6,6,5, ,-0.13359693559821328,0,0.72,0.0,1,0.0,50,pathLen,6,3, ,-1.7735969355982133,1.6400000000000001
train_0211,86,6,5, ,50,0,True,best-target,0.5777777777777777,1.0,5.434390970890796,6,7,5, ,-0.13526673766775976,0,0.72,0.0,1,0.0,50,pathLen,6,3, ,-2.5952667376677594,2.4599999999999995
train_0211,87,7,5, ,50,0,True,best-target,0.5911111111111111,1.0,5.41490939187084,6,8,5, ,-0.13772141662427417,0,0.72,0.0,1,0.0,50,pathLen,6,3, ,-3.417721416624274,3.28
train_0211,88,8,5, ,50,0,True,best-target,0.6044444444444445,1.0,5.376805006374164,7,9,5, ,-0.14252256919685535,0,0.72,0.0,1,0.0,50,pathLen,6,3, ,-4.242522569196855,4.1
train_0211,89,9,5, ,50,0,True,best-target,0.6177777777777778,1.0,5.337676010689828,7,10,5, ,-0.14745282265308168,0,0.72,0.0,1,0.0,50,pathLen,6,3, ,-5.067452822653081,4.919999999999999
train_0211,90,10,5, ,50,0,True,best-target,0.6311111111111111,1.0,5.297652468359818,7,11,5, ,-0.15249578898666294,0,0.72,0.0,1,0.0,50,pathLen,6,3, ,-5.892495788986663,5.74
train_0211,91,11,5, ,50,0,True,best-target,0.6444444444444445,1.0,5.256842513408393,7,12,5, ,-0.15763784331054254,0,0.72,0.0,1,0.0,50,pathLen,6,3, ,-6.717637843310542,6.56
train_0211,92,12,5, ,50,0,True,best-target,0.6577777777777778,1.0,5.215336444589148,8,13,5, ,-0.16286760798176736,0,0.72,0.0,1,0.0,50,pathLen,13,6, ,-0.9828676079817673,0.82
train_0211,93,13,5, ,50,0,True,best-target,0.6711111111111111,1.0,5.173210026366575,7,13,6, ,-0.1681755366778116,0,0.72,0.0,1,0.0,50,pathLen,6,3, ,-8.36817553667781,8.2
train_0211,94,13,6, ,50,0,True,best-target,0.6844444444444444,1.0,5.130527152638598,7,13,7, ,-0.17355357876753674,0,0.72,0.0,1,0.0,50,pathLen,6,3, ,-9.193553578767537,9.02
train_0211,95,13,7, ,50,0,True,best-target,0.6933333333333334,1.0,5.090361116050271,6,6,3, ,-10.018614499377666,0,0.72,0.0,13,0.0,50,pathLen,2,1, ,-14.938614499377664,4.919999999999998
train_0211,96,13,6, ,50,0,False,hold-target,0.6933333333333334,1.0,5.0582282867796104,6,6,3, ,-9.202663235865769,0,0.72,0.0,12,0.0,50,pathLen,2,1, ,-14.122663235865769,4.92
train_0211,97,13,5, ,50,0,False,hold-target,0.6933333333333334,1.0,5.032522023363081,6,6,3, ,-8.38590222505625,0,0.72,0.0,11,0.0,50,pathLen,2,1, ,-13.30590222505625,4.92
train_0211,98,12,5, ,50,0,False,hold-target,0.6933333333333334,1.0,5.011957012629859,6,6,3, ,-7.5684934164086375,0,0.72,0.0,10,0.0,50,pathLen,2,1, ,-12.488493416408637,4.92
train_0211,99,11,5, ,50,0,False,hold-target,0.6933333333333334,1.0,4.99550500404328,6,6,3, ,-6.750566369490547,0,0.72,0.0,9,0.0,50,pathLen,2,1, ,-11.670566369490546,4.919999999999999
train_0211,100,10,5, ,50,0,False,hold-target,0.6933333333333334,1.0,4.982343397174017,6,6,3, ,-5.932224731956073,0,0.72,0.0,8,0.0,50,pathLen,2,1, ,-10.852224731956072,4.919999999999999
train_0211,101,9,5, ,50,0,False,hold-target,0.6933333333333334,1.0,4.971814111678608,6,6,3, ,-5.113551421928495,0,0.72,0.0,7,0.0,50,pathLen,2,1, ,-10.033551421928495,4.92
train_0211,102,8,5, ,50,0,False,hold-target,0.6933333333333334,1.0,4.96339068328228,6,6,3, ,-4.294612773906433,0,0.72,0.0,6,0.0,50,pathLen,2,1, ,-9.214612773906433,4.92
train_0211,103,7,5, ,50,0,False,hold-target,0.6933333333333334,1.0,4.956651940565218,6,6,3, ,-3.475461855488782,0,0.72,0.0,5,0.0,50,pathLen,2,1, ,-8.395461855488783,4.920000000000001
train_0211,104,6,5, ,50,0,False,hold-target,0.6933333333333334,1.0,4.951260946391567,6,6,3, ,-2.656141120754662,0,0.72,0.0,4,0.0,50,pathLen,2,1, ,-7.576141120754662,4.92
train_0211,105,5,5, ,50,0,False,hold-target,0.6933333333333334,1.0,4.946948151052648,6,6,3, ,-1.8366845329673664,0,0.72,0.0,3,0.0,50,pathLen,2,1, ,-6.756684532967366,4.92
train_0211,106,5,4, ,50,0,False,hold-target,0.6933333333333334,1.0,4.943497914781512,6,6,3, ,-1.0171192627375296,0,0.72,0.0,2,0.0,50,pathLen,2,1, ,-5.9371192627375295,4.92
train_0211,107,5,3, ,50,0,False,hold-target,0.6933333333333334,1.0,4.940737725764603,6,6,3, ,-0.1974670465536601,0,0.72,0.0,1,0.0,50,pathLen,2,1, ,-5.117467046553659,4.919999999999999
train_0211,108,6,3, ,50,0,True,best-target,0.6977777777777778,1.0,4.935510456820094,6,7,3, ,-0.1981256824406682,0,0.72,0.0,1,0.0,50,pathLen,2,1, ,-5.938125682440668,5.739999999999999
train_0211,109,7,3, ,50,0,True,best-target,0.7022222222222222,1.0,4.928303496542217,6,8,3, ,-0.1990337594356807,0,0.72,0.0,1,0.0,50,pathLen,2,1, ,-6.759033759435681,6.5600000000000005
train_0211,110,8,3, ,50,0,True,best-target,0.7111111111111111,1.0,4.9164699577276005,6,9,3, ,-0.20052478532632234,0,0.72,0.0,1,0.0,50,pathLen,2,1, ,-7.580524785326322,7.379999999999999
train_0211,111,9,3, ,50,0,True,best-target,0.72,1.0,4.900912229918344,6,10,3, ,-0.20248505903028868,0,0.72,0.0,1,0.0,50,pathLen,2,1, ,-8.402485059030289,8.2
train_0211,112,10,3, ,50,0,True,best-target,0.7288888888888889,1.0,4.882352972340472,6,11,3, ,-0.20482352548510052,0,0.72,0.0,1,0.0,50,pathLen,2,1, ,-9.2248235254851,9.02
train_0211,113,11,3, ,50,0,True,best-target,0.7377777777777778,1.0,4.86137102781264,6,12,3,G,49.792532749504396,50,0.72,0.0,1,0.0,100,deltaR,2,1, ,-5.947467250495607,55.74
train_0211,114,12,3,G,100,50,True,best-target,0.7466666666666667,1.0,4.8384301555834455,6,13,3, ,-0.21035780039648588,0,0.72,0.0,1,0.0,100,pathLen,2,1, ,-10.870357800396485,10.66
train_0211,115,13,3, ,100,0,True,best-target,0.7555555555555555,1.0,4.813902019203598,5,2,1, ,-11.693448345580345,0,0.72,0.0,15,0.0,100,pathLen,8,1,T,-40.05344834558035,28.360000000000007
train_0211,116,12,3,G,100,0,False,hold-target,0.7555555555555555,1.0,4.794279510099721,5,2,1, ,-10.875920781727434,0,0.72,0.0,14,0.0,100,pathLen,8,1,T,-39.23592078172744,28.360000000000003
train_0211,117,11,3, ,100,0,False,hold-target,0.7555555555555555,1.0,4.778581502816619,5,2,1, ,-10.057898730645107,0,0.72,0.0,13,0.0,100,pathLen,8,1,T,-38.417898730645106,28.36
train_0211,118,10,3, ,100,0,False,hold-target,0.7555555555555555,1.0,4.766023096990137,5,2,1, ,-9.239481089779243,0,0.72,0.0,12,0.0,100,pathLen,8,1,T,-37.599481089779246,28.360000000000003
train_0211,119,9,3, ,100,0,False,hold-target,0.7555555555555555,1.0,4.755976372328952,5,2,1, ,-8.420746977086552,0,0.72,0.0,11,0.0,100,pathLen,8,1,T,-36.78074697708655,28.36
train_0211,120,8,3, ,100,0,False,hold-target,0.7555555555555555,1.0,4.7479389926000035,5,2,1, ,-7.6017596869323985,0,0.72,0.0,10,0.0,100,pathLen,8,1,T,-35.9617596869324,28.360000000000007
train_0211,121,7,3, ,100,0,False,hold-target,0.7555555555555555,1.0,4.741509088816845,5,2,1, ,-6.782569854809077,0,0.72,0.0,9,0.0,100,pathLen,8,1,T,-35.142569854809075,28.36
train_0211,122,6,3, ,100,0,False,hold-target,0.7555555555555555,1.0,4.7363651657903185,5,2,1, ,-5.96321798911042,0,0.72,0.0,8,0.0,100,pathLen,8,1,T,-34.32321798911042,28.36
train_0211,123,5,3, ,100,0,False,hold-target,0.7555555555555555,1.0,4.732250027369097,5,2,1, ,-5.143736496551493,0,0.72,0.0,7,0.0,100,pathLen,8,1,T,-33.5037364965515,28.360000000000003
train_0211,124,4,3, ,100,0,False,hold-target,0.7555555555555555,1.0,4.72895791663212,5,2,1, ,-4.324151302504353,0,0.72,0.0,6,0.0,100,pathLen,8,1,T,-34.324151302504355,30.0
train_0211,125,3,3, ,100,0,False,hold-target,0.7555555555555555,1.0,4.726324228042538,5,2,1, ,-3.50448314726664,0,0.72,0.0,5,0.0,100,pathLen,8,1,T,-35.14448314726664,31.64
train_0211,126,2,3, ,100,0,False,hold-target,0.7555555555555555,1.0,4.724217277170872,5,2,1, ,-2.68474862307647,0,0.72,0.0,4,0.0,100,pathLen,8,1,T,-35.964748623076474,33.28
train_0211,127,1,3, ,100,0,False,hold-target,0.7555555555555555,1.0,4.72253171647354,5,2,1, ,-1.8649610037243338,0,0.72,0.0,3,0.0,100,pathLen,8,1,T,-36.784961003724334,34.92
