case_id,maze_file,step,rank,selected,real_r,real_c,local_r,local_c,tile,score,deltaR,Iproxy,tailGain,qEff,pathLen,margin,projectedR,unknownCompSum,dominant_term
train_0208,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0208.json,16,1,True,5,4,5,3,G,80.60408476039285,50,28.799999999999997,0.0,2.9411762975778646,2,0.0,100,12,deltaR
train_0208,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0208.json,16,2,False,5,5,5,4, ,63.7658493244067,0,28.799999999999997,25.0,2.9411762975778646,1,0.0,50,12,Iproxy
train_0208,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0208.json,17,1,True,5,4,5,3,G,81.42346545789172,50,27.428571428571423,0.0,2.7777776234567986,1,0.0,100,12,deltaR
train_0208,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0208.json,18,1,True,5,3,5,2,T,-10.404597284037807,-30,19.636363636363637,0.0,5.263157617728546,1,0.0,70,12,deltaR
train_0208,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0208.json,19,1,True,5,2,5,1, ,19.811309633326964,0,18.782608695652176,0.0,3.4999998250000086,1,0.0,70,12,Iproxy
train_0208,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0208.json,20,1,True,5,1,5,0, ,18.832239160078693,0,17.999999999999996,0.0,3.333333174603182,1,0.0,70,12,Iproxy
train_0208,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0208.json,20,2,False,4,1,4,0, ,16.098905956904083,0,17.999999999999996,0.0,3.333333174603182,2,0.0,70,12,Iproxy
train_0208,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0208.json,20,3,False,6,1,6,0, ,16.098905956904083,0,17.999999999999996,0.0,3.333333174603182,2,0.0,70,12,Iproxy
train_0208,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0208.json,21,1,True,4,1,4,0, ,17.93831384777381,0,17.28,0.0,3.181818037190089,1,0.0,70,12,Iproxy
train_0208,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0208.json,21,2,False,6,1,6,0, ,17.93831384777381,0,17.28,0.0,3.181818037190089,1,0.0,70,12,Iproxy
train_0208,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0208.json,22,1,True,6,1,6,0, ,14.62209756091428,0,16.615384615384617,0.0,3.0434781285444292,2,0.0,70,12,Iproxy
train_0208,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0208.json,22,2,False,3,2,3,1, ,-3.356853989835602,0,1.3846153846153846,0.0,3.0434781285444292,2,0.0,70,1,pathLen
train_0208,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0208.json,22,3,False,3,1,3,0, ,-1e+18,0,0.0,0.0,3.0434781285444292,1,0.0,70,0,pathLen
train_0208,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0208.json,23,1,True,6,1,6,0, ,17.10676060250291,0,16.615384615384617,0.0,2.916666545138894,1,0.0,70,12,Iproxy
train_0208,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0208.json,23,2,False,3,2,3,1, ,-5.550130770248611,0,1.3846153846153846,0.0,2.916666545138894,3,0.0,70,1,pathLen
train_0208,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0208.json,23,3,False,3,1,3,0, ,-1e+18,0,0.0,0.0,2.916666545138894,2,0.0,70,0,pathLen
train_0208,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0208.json,24,1,True,7,1,7,0, ,16.368041240295636,0,15.999999999999996,0.0,2.7999998880000043,1,0.0,70,12,Iproxy
train_0208,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0208.json,24,2,False,7,2,7,1, ,14.072041332135631,0,15.999999999999996,0.0,2.7999998880000043,2,0.0,70,12,Iproxy
train_0208,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0208.json,24,3,False,3,2,3,1, ,-7.62866287026871,0,1.3333333333333333,0.0,2.7999998880000043,4,0.0,70,1,pathLen
train_0208,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0208.json,24,4,False,3,1,3,0, ,-1e+18,0,0.0,0.0,2.7999998880000043,3,0.0,70,0,pathLen
train_0208,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0208.json,25,1,True,7,2,7,1, ,15.679991468365229,0,15.428571428571427,0.0,2.6923075887574,1,0.0,70,12,Iproxy
train_0208,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0208.json,25,2,False,3,2,3,1, ,-9.547820806309815,0,1.2857142857142858,0.0,2.6923075887574,5,0.0,70,1,pathLen
train_0208,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0208.json,25,3,False,3,1,3,0, ,-1e+18,0,0.0,0.0,2.6923075887574,4,0.0,70,0,pathLen
train_0208,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0208.json,26,1,True,7,3,7,2, ,15.244662339382204,0,15.069767441860467,0.0,2.5925924965706484,1,0.0,70,12,Iproxy
train_0208,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0208.json,26,2,False,3,2,3,1, ,-11.308006067580077,0,1.2558139534883723,0.0,2.5925924965706484,6,0.0,70,1,pathLen
train_0208,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0208.json,26,3,False,3,1,3,0, ,-1e+18,0,0.0,0.0,2.5925924965706484,5,0.0,70,0,pathLen
train_0208,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0208.json,27,1,True,7,4,7,3, ,14.831642536864766,0,14.727272727272725,0.0,2.4999999107142887,1,0.0,70,12,Iproxy
train_0208,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0208.json,27,2,False,3,2,3,1, ,-12.943195948862478,0,1.227272727272727,0.0,2.4999999107142887,7,0.0,70,1,pathLen
train_0208,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0208.json,27,3,False,3,1,3,0, ,-1e+18,0,0.0,0.0,2.4999999107142887,6,0.0,70,0,pathLen
train_0208,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0208.json,28,1,True,7,5,7,4, ,14.43861752099582,0,14.399999999999999,0.0,2.4137930202140336,1,0.0,70,12,Iproxy
train_0208,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0208.json,28,2,False,3,2,3,1, ,-14.46632156280645,0,1.2,0.0,2.4137930202140336,8,0.0,70,1,pathLen
train_0208,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0208.json,28,3,False,3,1,3,0, ,-1e+18,0,0.0,0.0,2.4137930202140336,7,0.0,70,0,pathLen
train_0208,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0208.json,29,1,True,7,6,7,5, ,14.063658050282873,0,14.086956521739129,0.0,2.333333255555558,1,0.0,70,12,Iproxy
train_0208,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0208.json,29,2,False,3,2,3,1, ,-15.888583482680149,0,1.1739130434782608,0.0,2.333333255555558,9,0.0,70,1,pathLen
train_0208,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0208.json,29,3,False,3,1,3,0, ,-1e+18,0,0.0,0.0,2.333333255555558,8,0.0,70,0,pathLen
train_0208,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0208.json,30,1,True,7,7,7,6, ,13.53416722592105,0,13.642105263157896,0.0,2.2580644432882435,1,0.0,70,12,Iproxy
train_0208,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0208.json,30,2,False,6,7,6,6, ,11.68255438242469,0,13.642105263157896,0.0,2.2580644432882435,2,0.0,70,12,Iproxy
train_0208,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0208.json,30,3,False,3,2,3,1, ,-17.23398009584548,0,1.1368421052631579,0.0,2.2580644432882435,10,0.0,70,1,pathLen
train_0208,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0208.json,30,4,False,3,1,3,0, ,-1e+18,0,0.0,0.0,2.2580644432882435,9,0.0,70,0,pathLen
train_0208,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0208.json,31,1,True,6,7,6,6, ,13.03268117831597,0,13.22448979591837,0.0,2.187499931640627,1,0.0,70,12,Iproxy
train_0208,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0208.json,31,2,False,3,2,3,1, ,-18.49571345654335,0,1.1020408163265307,0.0,2.187499931640627,11,0.0,70,1,pathLen
train_0208,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0208.json,31,3,False,3,1,3,0, ,-1e+18,0,0.0,0.0,2.187499931640627,10,0.0,70,0,pathLen
train_0208,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0208.json,32,1,True,5,8,5,7, ,10.96792191879047,0,12.96,0.0,2.121212056932968,2,0.0,70,12,Iproxy
train_0208,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0208.json,32,2,False,3,2,3,1, ,-19.66883416587369,0,1.08,0.0,2.121212056932968,12,0.0,70,1,pathLen
train_0208,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0208.json,32,3,False,3,1,3,0, ,-1e+18,0,0.0,0.0,2.121212056932968,11,0.0,70,0,pathLen
train_0208,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0208.json,32,4,False,5,7,5,6, ,-1e+18,0,0.0,0.0,2.121212056932968,1,0.0,70,0,pathLen
train_0208,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0208.json,33,1,True,5,8,5,7, ,12.691920201572456,0,12.96,0.0,2.0588234688581335,1,0.0,70,12,Iproxy
train_0208,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0208.json,33,2,False,3,2,3,1, ,-20.748711890858026,0,1.08,0.0,2.0588234688581335,13,0.0,70,1,pathLen
train_0208,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0208.json,33,3,False,3,1,3,0, ,-1e+18,0,0.0,0.0,2.0588234688581335,12,0.0,70,0,pathLen
train_0208,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0208.json,34,1,True,5,9,5,8, ,12.392261661950212,0,12.705882352941174,0.0,1.9999999428571447,1,0.0,70,12,Iproxy
train_0208,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0208.json,34,2,False,6,9,6,8, ,10.752261708807353,0,12.705882352941174,0.0,1.9999999428571447,2,0.0,70,12,Iproxy
train_0208,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0208.json,34,3,False,3,2,3,1, ,-21.79064420940893,0,1.0588235294117645,0.0,1.9999999428571447,14,0.0,70,1,pathLen
train_0208,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0208.json,34,4,False,3,1,3,0, ,-1e+18,0,0.0,0.0,1.9999999428571447,13,0.0,70,0,pathLen
train_0208,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0208.json,35,1,True,6,9,6,8, ,12.102694200405882,0,12.46153846153846,0.0,1.9444443904321005,1,0.0,70,12,Iproxy
train_0208,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0208.json,35,2,False,3,2,3,1, ,-22.775237785601483,0,1.0384615384615383,0.0,1.9444443904321005,15,0.0,70,1,pathLen
train_0208,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0208.json,35,3,False,3,1,3,0, ,-1e+18,0,0.0,0.0,1.9444443904321005,14,0.0,70,0,pathLen
train_0208,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0208.json,36,1,True,7,9,7,8, ,11.82276173280065,0,12.226415094339625,0.0,1.89189184075968,1,0.0,70,12,Iproxy
train_0208,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0208.json,36,2,False,7,10,7,9, ,10.271410423377713,0,12.226415094339625,0.0,1.89189184075968,2,0.0,70,12,Iproxy
train_0208,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0208.json,36,3,False,3,2,3,1, ,-23.707111530581702,0,1.018867924528302,0.0,1.89189184075968,16,0.0,70,1,pathLen
train_0208,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0208.json,36,4,False,3,1,3,0, ,-1e+18,0,0.0,0.0,1.89189184075968,15,0.0,70,0,pathLen
train_0208,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0208.json,37,1,True,7,10,7,9, ,11.552029149707142,0,12.0,0.0,1.8421052146814418,1,0.0,70,12,Iproxy
train_0208,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0208.json,37,2,False,3,2,3,1, ,-24.59040040718047,0,1.0,0.0,1.8421052146814418,17,0.0,70,1,pathLen
train_0208,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0208.json,37,3,False,3,1,3,0, ,-1e+18,0,0.0,0.0,1.8421052146814418,16,0.0,70,0,pathLen
train_0208,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0208.json,38,1,True,3,2,3,1, ,-26.1439503297266,0,0.3243243243243242,0.0,1.7948717488494426,18,0.0,70,1,pathLen
train_0208,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0208.json,38,2,False,7,11,7,10,T,-27.291514634562528,-30,3.8918918918918903,0.0,1.7948717488494426,1,0.0,40,12,deltaR
train_0208,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0208.json,38,3,False,8,11,8,10,T,-62.31886502417463,-60,3.8918918918918903,0.0,1.7948717488494426,2,3.5555555555555554,10,12,deltaR
train_0208,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0208.json,38,4,False,3,1,3,0, ,-1e+18,0,0.0,0.0,1.7948717488494426,17,0.0,70,0,pathLen
train_0208,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0208.json,39,1,True,3,2,3,1, ,-24.050390991027854,0,0.3243243243243242,0.0,1.7499999562500013,17,0.0,70,1,pathLen
train_0208,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0208.json,39,2,False,7,11,7,10,T,-28.734699139084046,-30,3.8918918918918903,0.0,1.7499999562500013,2,0.0,40,12,deltaR
train_0208,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0208.json,39,3,False,8,11,8,10,T,-63.725254658764605,-60,3.8918918918918903,0.0,1.7499999562500013,3,3.5555555555555554,10,12,deltaR
train_0208,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0208.json,39,4,False,3,1,3,0, ,-1e+18,0,0.0,0.0,1.7499999562500013,16,0.0,70,0,pathLen
train_0208,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0208.json,40,1,True,3,2,3,1, ,-22.05838968191659,0,0.3243243243243242,0.0,1.707317031528853,16,0.0,70,1,pathLen
train_0208,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0208.json,40,2,False,7,11,7,10,T,-30.100682636657467,-30,3.8918918918918903,0.0,1.707317031528853,3,0.0,40,12,deltaR
train_0208,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0208.json,40,3,False,8,11,8,10,T,-65.05623815806668,-60,3.8918918918918903,0.0,1.707317031528853,4,3.5555555555555554,10,12,deltaR
train_0208,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0208.json,40,4,False,3,1,3,0, ,-1e+18,0,0.0,0.0,1.707317031528853,15,0.0,70,0,pathLen
train_0208,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0208.json,41,1,True,3,2,3,1, ,-20.160788642046974,0,0.3243243243243242,0.0,1.666666626984128,15,0.0,70,1,pathLen
train_0208,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0208.json,41,2,False,7,11,7,10,T,-31.396136098214384,-30,3.8918918918918903,0.0,1.666666626984128,4,0.0,40,12,deltaR
train_0208,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0208.json,41,3,False,8,11,8,10,T,-66.31835828789691,-60,3.8918918918918903,0.0,1.666666626984128,5,3.5555555555555554,10,12,deltaR
train_0208,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0208.json,41,4,False,3,1,3,0, ,-1e+18,0,0.0,0.0,1.666666626984128,14,0.0,70,0,pathLen
train_0208,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0208.json,42,1,True,3,2,3,1, ,-18.351079910059497,0,0.3243243243243242,0.0,1.6279069388858853,14,0.0,70,1,pathLen
train_0208,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0208.json,42,2,False,7,11,7,10,T,-32.62691746922654,-30,3.8918918918918903,0.0,1.6279069388858853,5,0.0,40,12,deltaR
train_0208,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0208.json,42,3,False,8,11,8,10,T,-67.51735671466852,-60,3.8918918918918903,0.0,1.6279069388858853,6,3.5555555555555554,10,12,deltaR
train_0208,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0208.json,42,4,False,3,1,3,0, ,-1e+18,0,0.0,0.0,1.6279069388858853,13,0.0,70,0,pathLen
train_0208,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0208.json,43,1,True,3,2,3,1, ,-16.62333407251243,0,0.3243243243243242,0.0,1.590909054752067,13,0.0,70,1,pathLen
train_0208,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0208.json,43,2,False,7,11,7,10,T,-33.798195135644946,-30,3.8918918918918903,0.0,1.590909054752067,6,0.0,40,12,deltaR
train_0208,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0208.json,43,3,False,8,11,8,10,T,-68.65829611609719,-60,3.8918918918918903,0.0,1.590909054752067,7,3.5555555555555554,10,12,deltaR
train_0208,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0208.json,43,4,False,3,1,3,0, ,-1e+18,0,0.0,0.0,1.590909054752067,12,0.0,70,0,pathLen
train_0208,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0208.json,44,1,True,3,2,3,1, ,-14.972138113138618,0,0.3243243243243242,0.0,1.5555555209876553,12,0.0,70,1,pathLen
train_0208,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0208.json,44,2,False,7,11,7,10,T,-34.91455012991022,-30,3.8918918918918903,0.0,1.5555555209876553,7,0.0,40,12,deltaR
train_0208,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0208.json,44,3,False,8,11,8,10,T,-69.74566121267566,-60,3.8918918918918903,0.0,1.5555555209876553,8,3.5555555555555554,10,12,deltaR
train_0208,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0208.json,44,4,False,3,1,3,0, ,-1e+18,0,0.0,0.0,1.5555555209876553,11,0.0,70,0,pathLen
train_0208,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0208.json,45,1,True,3,2,3,1, ,-13.392541034960395,0,0.3243243243243242,0.0,1.5217390973534979,11,0.0,70,1,pathLen
train_0208,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0208.json,45,2,False,7,11,7,10,T,-35.98006100062106,-30,3.8918918918918903,0.0,1.5217390973534979,8,0.0,40,12,deltaR
train_0208,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0208.json,45,3,False,8,11,8,10,T,-70.7834426160065,-60,3.8918918918918903,0.0,1.5217390973534979,9,3.5555555555555554,10,12,deltaR
train_0208,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0208.json,45,4,False,3,1,3,0, ,-1e+18,0,0.0,0.0,1.5217390973534979,10,0.0,70,0,pathLen
train_0208,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0208.json,46,1,True,3,2,3,1, ,-11.880006146601975,0,0.3243243243243242,0.0,1.4893616704391135,10,0.0,70,1,pathLen
train_0208,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0208.json,46,2,False,7,11,7,10,T,-36.9983745158556,-30,3.8918918918918903,0.0,1.4893616704391135,9,0.0,40,12,deltaR
train_0208,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0208.json,46,3,False,8,11,8,10,T,-71.77520664117124,-60,3.8918918918918903,0.0,1.4893616704391135,10,3.5555555555555554,10,12,deltaR
