case_id,maze_file,step,rank,selected,real_r,real_c,local_r,local_c,tile,score,deltaR,Iproxy,tailGain,qEff,pathLen,margin,projectedR,unknownCompSum,dominant_term
train_0272,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0272.json,26,2,False,3,2,3,1, ,18.35717549441015,0,17.379310344827587,0.0,1.8518517832647488,2,0.0,50,12,Iproxy
train_0272,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0272.json,27,1,True,3,2,3,1, ,18.83302127090548,0,16.524590163934427,0.0,1.7857142219387778,1,0.0,50,12,Iproxy
train_0272,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0272.json,27,2,False,4,1,4,0, ,18.83302127090548,0,16.524590163934427,0.0,1.7857142219387778,1,0.0,50,12,Iproxy
train_0272,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0272.json,28,1,True,3,3,3,2, ,18.187556100649687,0,16.0,0.0,1.7241378715814526,1,0.0,50,12,Iproxy
train_0272,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0272.json,28,2,False,4,1,4,0, ,16.773763045952894,0,16.0,0.0,1.7241378715814526,2,0.0,50,12,Iproxy
train_0272,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0272.json,28,3,False,4,3,4,2, ,16.773763045952894,0,16.0,0.0,1.7241378715814526,2,0.0,50,12,Iproxy
train_0272,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0272.json,29,1,True,3,4,3,3, ,17.574955382970174,0,15.507692307692311,0.0,1.6666666111111128,1,0.0,50,12,Iproxy
train_0272,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0272.json,29,2,False,4,3,4,2, ,17.574955382970174,0,15.507692307692311,0.0,1.6666666111111128,1,0.0,50,12,Iproxy
train_0272,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0272.json,29,3,False,4,1,4,0, ,14.841622140747948,0,15.507692307692311,0.0,1.6666666111111128,3,0.0,50,12,Iproxy
train_0272,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0272.json,30,1,True,3,5,3,4, ,16.993428688145826,0,15.044776119402984,0.0,1.612903173777317,1,0.0,50,12,Iproxy
train_0272,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0272.json,30,2,False,4,3,4,2, ,15.670848085648426,0,15.044776119402984,0.0,1.612903173777317,2,0.0,50,12,Iproxy
train_0272,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0272.json,30,3,False,4,5,4,4, ,15.670848085648426,0,15.044776119402984,0.0,1.612903173777317,2,0.0,50,12,Iproxy
train_0272,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0272.json,30,4,False,4,1,4,0, ,13.025686880653627,0,15.044776119402984,0.0,1.612903173777317,4,0.0,50,12,Iproxy
train_0272,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0272.json,31,1,True,3,6,3,5, ,16.441183548198254,0,14.608695652173916,0.0,1.5624999511718767,1,0.0,50,12,Iproxy
train_0272,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0272.json,31,2,False,4,5,4,4, ,16.441183548198254,0,14.608695652173916,0.0,1.5624999511718767,1,0.0,50,12,Iproxy
train_0272,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0272.json,31,3,False,4,3,4,2, ,13.878683628276375,0,14.608695652173916,0.0,1.5624999511718767,3,0.0,50,12,Iproxy
train_0272,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0272.json,31,4,False,4,1,4,0, ,11.316183708354497,0,14.608695652173916,0.0,1.5624999511718767,5,0.0,50,12,Iproxy
train_0272,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0272.json,32,1,True,3,7,3,6, ,15.916465022405813,0,14.19718309859155,0.0,1.5151514692378343,1,0.0,50,12,Iproxy
train_0272,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0272.json,32,2,False,4,5,4,4, ,14.674040817630788,0,14.19718309859155,0.0,1.5151514692378343,2,0.0,50,12,Iproxy
train_0272,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0272.json,32,3,False,4,3,4,2, ,12.18919240808074,0,14.19718309859155,0.0,1.5151514692378343,4,0.0,50,12,Iproxy
train_0272,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0272.json,32,4,False,4,1,4,0, ,9.704343998530693,0,14.19718309859155,0.0,1.5151514692378343,6,0.0,50,12,Iproxy
train_0272,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0272.json,33,1,True,3,8,3,7, ,15.417581300387202,0,13.80821917808219,0.0,1.4705881920415238,1,0.0,50,12,Iproxy
train_0272,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0272.json,33,2,False,4,5,4,4, ,13.005816665439102,0,13.80821917808219,0.0,1.4705881920415238,3,0.0,50,12,Iproxy
train_0272,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0272.json,33,3,False,4,3,4,2, ,10.594052030491003,0,13.80821917808219,0.0,1.4705881920415238,5,0.0,50,12,Iproxy
train_0272,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0272.json,33,4,False,4,1,4,0, ,8.182287395542906,0,13.80821917808219,0.0,1.4705881920415238,7,0.0,50,12,Iproxy
train_0272,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0272.json,34,1,True,3,9,3,8, ,14.942919374906355,0,13.440000000000001,0.0,1.4285713877551034,1,0.0,50,12,Iproxy
train_0272,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0272.json,34,2,False,4,5,4,4, ,11.428633761028802,0,13.440000000000001,0.0,1.4285713877551034,4,0.0,50,12,Iproxy
train_0272,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0272.json,34,3,False,4,3,4,2, ,9.085776685110432,0,13.440000000000001,0.0,1.4285713877551034,6,0.0,50,12,Iproxy
train_0272,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0272.json,34,4,False,4,1,4,0, ,6.742919609192063,0,13.440000000000001,0.0,1.4285713877551034,8,0.0,50,12,Iproxy
train_0272,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0272.json,35,1,True,3,10,3,9, ,14.490953705131037,0,13.09090909090909,0.0,1.3888888503086432,1,0.0,50,12,Iproxy
train_0272,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0272.json,35,2,False,4,5,4,4, ,9.935398276118688,0,13.09090909090909,0.0,1.3888888503086432,5,0.0,50,12,Iproxy
train_0272,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0272.json,35,3,False,4,3,4,2, ,7.657620561612514,0,13.09090909090909,0.0,1.3888888503086432,7,0.0,50,12,Iproxy
train_0272,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0272.json,35,4,False,4,1,4,0, ,5.379842847106339,0,13.09090909090909,0.0,1.3888888503086432,9,0.0,50,12,Iproxy
train_0272,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0272.json,36,1,True,3,11,3,10, ,14.060249985486928,0,12.759493670886076,0.0,1.351351314828343,1,0.0,50,12,Iproxy
train_0272,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0272.json,36,2,False,4,5,4,4, ,8.519709594690722,0,12.759493670886076,0.0,1.351351314828343,6,0.0,50,12,Iproxy
train_0272,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0272.json,36,3,False,4,3,4,2, ,6.303493438372239,0,12.759493670886076,0.0,1.351351314828343,8,0.0,50,12,Iproxy
train_0272,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0272.json,36,4,False,4,1,4,0, ,4.087277282053757,0,12.759493670886076,0.0,1.351351314828343,10,0.0,50,12,pathLen
train_0272,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0272.json,37,1,True,3,12,3,11,G,74.2057444069379,50,21.333333333333332,0.0,1.3157894390581728,1,0.0,100,12,deltaR
train_0272,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0272.json,37,2,False,4,5,4,4, ,24.565393700105023,0,21.333333333333332,5.555555555555555,1.3157894390581728,7,0.0,50,12,Iproxy
train_0272,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0272.json,37,3,False,4,3,4,2, ,21.165074777625378,0,21.333333333333332,4.545454545454546,1.3157894390581728,9,0.0,50,12,Iproxy
train_0272,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0272.json,37,4,False,4,1,4,0, ,18.14704023743011,0,21.333333333333332,3.8461538461538463,1.3157894390581728,11,0.0,50,12,Iproxy
train_0272,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0272.json,38,1,True,3,13,3,12, ,22.48889921744085,0,20.81927710843373,0.0,2.5641024983563465,1,0.0,100,12,Iproxy
train_0272,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0272.json,38,2,False,4,5,4,4, ,7.770950876875421,0,20.81927710843373,0.0,2.5641024983563465,8,0.0,100,12,Iproxy
train_0272,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0272.json,38,3,False,4,3,4,2, ,3.565822779571011,0,20.81927710843373,0.0,2.5641024983563465,10,0.0,100,12,pathLen
train_0272,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0272.json,38,4,False,4,1,4,0, ,-0.6393053177333954,0,20.81927710843373,0.0,2.5641024983563465,12,0.0,100,12,pathLen
train_0272,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0272.json,39,1,True,4,5,4,4, ,5.473269290941182,0,20.32941176470588,0.0,2.499999937500002,9,0.0,100,12,pathLen
train_0272,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0272.json,39,2,False,4,3,4,2, ,1.3732693934411806,0,20.32941176470588,0.0,2.499999937500002,11,0.0,100,12,pathLen
train_0272,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0272.json,39,3,False,4,1,4,0, ,-2.7267305040588212,0,20.32941176470588,0.0,2.499999937500002,13,0.0,100,12,pathLen
train_0272,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0272.json,40,1,True,4,5,4,4, ,7.85161180288123,0,20.32941176470588,0.0,2.439024330755504,8,0.0,100,12,Iproxy
train_0272,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0272.json,40,2,False,4,3,4,2, ,3.8516119004422045,0,20.32941176470588,0.0,2.439024330755504,10,0.0,100,12,pathLen
train_0272,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0272.json,40,3,False,4,1,4,0, ,-0.14838800199682467,0,20.32941176470588,0.0,2.439024330755504,12,0.0,100,12,pathLen
train_0272,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0272.json,41,1,True,4,5,4,4, ,10.127619137724393,0,20.32941176470588,0.0,2.38095232426304,7,0.0,100,12,Iproxy
train_0272,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0272.json,41,2,False,4,3,4,2, ,6.222857325933006,0,20.32941176470588,0.0,2.38095232426304,9,0.0,100,12,pathLen
train_0272,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0272.json,41,3,False,4,1,4,0, ,2.3180955141416213,0,20.32941176470588,0.0,2.38095232426304,11,0.0,100,12,pathLen
train_0272,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0272.json,42,1,True,4,5,4,4, ,12.306564533053272,0,20.32941176470588,0.0,2.32558134126555,6,0.0,100,12,Iproxy
train_0272,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0272.json,42,2,False,4,3,4,2, ,8.492611133377771,0,20.32941176470588,0.0,2.32558134126555,8,0.0,100,12,Iproxy
train_0272,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0272.json,42,3,False,4,1,4,0, ,4.67865773370227,0,20.32941176470588,0.0,2.32558134126555,10,0.0,100,12,pathLen
train_0272,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0272.json,43,1,True,4,5,4,4, ,14.393554528143236,0,20.32941176470588,0.0,2.2727272210743816,5,0.0,100,12,Iproxy
train_0272,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0272.json,43,2,False,4,3,4,2, ,10.66628188558125,0,20.32941176470588,0.0,2.2727272210743816,7,0.0,100,12,Iproxy
train_0272,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0272.json,43,3,False,4,1,4,0, ,6.939009243019264,0,20.32941176470588,0.0,2.2727272210743816,9,0.0,100,12,pathLen
train_0272,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0272.json,44,1,True,4,5,4,4, ,16.393496529609358,0,20.32941176470588,0.0,2.2222221728395075,4,0.0,100,12,Iproxy
train_0272,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0272.json,44,2,False,4,3,4,2, ,12.749052166152564,0,20.32941176470588,0.0,2.2222221728395075,6,0.0,100,12,Iproxy
train_0272,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0272.json,44,3,False,4,1,4,0, ,9.104607802695773,0,20.32941176470588,0.0,2.2222221728395075,8,0.0,100,12,Iproxy
train_0272,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0272.json,45,1,True,4,5,4,4, ,18.3110785834033,0,20.32941176470588,0.0,2.1739129962192827,3,0.0,100,12,Iproxy
train_0272,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0272.json,45,2,False,4,3,4,2, ,14.74586126960368,0,20.32941176470588,0.0,2.1739129962192827,5,0.0,100,12,Iproxy
train_0272,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0272.json,45,3,False,4,1,4,0, ,11.180643955804054,0,20.32941176470588,0.0,2.1739129962192827,7,0.0,100,12,Iproxy
train_0272,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0272.json,46,1,True,4,5,4,4, ,20.150758364280648,0,20.32941176470588,0.0,2.1276595291987337,2,0.0,100,12,Iproxy
train_0272,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0272.json,46,2,False,4,3,4,2, ,16.661396736394725,0,20.32941176470588,0.0,2.1276595291987337,4,0.0,100,12,Iproxy
train_0272,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0272.json,46,3,False,4,1,4,0, ,13.172035108508803,0,20.32941176470588,0.0,2.1276595291987337,6,0.0,100,12,Iproxy
train_0272,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0272.json,47,1,True,4,5,4,4, ,21.91675904487458,0,20.32941176470588,0.0,2.0833332899305566,1,0.0,100,12,Iproxy
train_0272,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0272.json,47,2,False,4,3,4,2, ,18.500092449388468,0,20.32941176470588,0.0,2.0833332899305566,3,0.0,100,12,Iproxy
train_0272,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0272.json,47,3,False,4,1,4,0, ,15.083425853902357,0,20.32941176470588,0.0,2.0833332899305566,5,0.0,100,12,Iproxy
train_0272,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0272.json,48,1,True,5,5,5,4, ,21.099752911147323,0,19.636363636363633,0.0,2.0408162848813003,1,0.0,100,12,Iproxy
train_0272,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0272.json,48,2,False,5,6,5,5, ,19.426283557544657,0,19.636363636363633,0.0,2.0408162848813003,2,0.0,100,12,Iproxy
train_0272,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0272.json,48,3,False,4,3,4,2, ,16.079344850339325,0,19.636363636363633,0.0,2.0408162848813003,4,0.0,100,12,Iproxy
train_0272,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0272.json,48,4,False,4,1,4,0, ,12.732406143133993,0,19.636363636363633,0.0,2.0408162848813003,6,0.0,100,12,Iproxy
train_0272,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0272.json,49,1,True,5,6,5,5, ,20.312686977355263,0,18.989010989010993,0.0,1.999999960000001,1,0.0,100,12,Iproxy
train_0272,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0272.json,49,2,False,6,5,6,4, ,20.312686977355263,0,18.989010989010993,0.0,1.999999960000001,1,0.0,100,12,Iproxy
