case_id,maze_file,step,rank,selected,real_r,real_c,local_r,local_c,tile,score,deltaR,Iproxy,tailGain,qEff,pathLen,margin,projectedR,unknownCompSum,dominant_term
train_0019,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0019.json,5,2,False,4,3,4,2, ,30.001174352688633,0,32.516129032258064,0.0,8.333331944444677,1,0.0,50,12,Iproxy
train_0019,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0019.json,5,3,False,4,1,4,0, ,16.334509963799363,0,32.516129032258064,0.0,8.333331944444677,3,0.0,50,12,Iproxy
train_0019,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0019.json,6,1,True,1,3,1,2, ,29.647442293800957,0,30.545454545454543,0.0,7.142856122449126,1,0.0,50,12,Iproxy
train_0019,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0019.json,6,2,False,1,4,1,3, ,23.790300273392674,0,30.545454545454543,0.0,7.142856122449126,2,0.0,50,12,Iproxy
train_0019,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0019.json,6,3,False,4,3,4,2, ,23.790300273392674,0,30.545454545454543,0.0,7.142856122449126,2,0.0,50,12,Iproxy
train_0019,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0019.json,6,4,False,4,1,4,0, ,12.076016232576109,0,30.545454545454543,0.0,7.142856122449126,4,0.0,50,12,Iproxy
train_0019,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0019.json,7,1,True,1,4,1,3, ,29.012487866972094,0,28.799999999999997,0.0,6.249999218750098,1,0.0,50,12,Iproxy
train_0019,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0019.json,7,2,False,4,3,4,2, ,18.76248914822194,0,28.799999999999997,0.0,6.249999218750098,3,0.0,50,12,Iproxy
train_0019,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0019.json,7,3,False,4,1,4,0, ,8.512490429471775,0,28.799999999999997,0.0,6.249999218750098,5,0.0,50,12,pathLen
train_0019,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0019.json,8,1,True,1,5,1,4, ,27.34532185424146,0,26.52631578947368,0.0,5.555554938271674,1,0.0,50,12,Iproxy
train_0019,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0019.json,8,2,False,2,5,2,4, ,22.789766804858687,0,26.52631578947368,0.0,5.555554938271674,2,0.0,50,12,Iproxy
train_0019,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0019.json,8,3,False,4,3,4,2, ,13.678656706093143,0,26.52631578947368,0.0,5.555554938271674,4,0.0,50,12,Iproxy
train_0019,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0019.json,8,4,False,4,1,4,0, ,4.5675466073276,0,26.52631578947368,0.0,5.555554938271674,6,0.0,50,12,pathLen
train_0019,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0019.json,9,1,True,2,5,2,4, ,25.77695054523399,0,24.585365853658537,0.0,4.99999950000005,1,0.0,50,12,Iproxy
train_0019,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0019.json,9,2,False,4,3,4,2, ,9.376952185233826,0,24.585365853658537,0.0,4.99999950000005,5,0.0,50,12,pathLen
train_0019,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0019.json,9,3,False,4,1,4,0, ,1.1769530052337451,0,24.585365853658537,0.0,4.99999950000005,7,0.0,50,12,pathLen
train_0019,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0019.json,10,1,True,3,5,3,4, ,24.976742908523928,0,23.44186046511628,0.0,4.545454132231443,1,0.0,50,12,Iproxy
train_0019,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0019.json,10,2,False,3,6,3,5, ,21.249470520094143,0,23.44186046511628,0.0,4.545454132231443,2,0.0,50,12,Iproxy
train_0019,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0019.json,10,3,False,4,3,4,2, ,6.340380966375012,0,23.44186046511628,0.0,4.545454132231443,6,0.0,50,12,pathLen
train_0019,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0019.json,10,4,False,4,1,4,0, ,-1.1141638104845555,0,23.44186046511628,0.0,4.545454132231443,8,0.0,50,12,pathLen
train_0019,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0019.json,11,1,True,3,6,3,5, ,24.157413964209077,0,22.4,0.0,4.166666319444474,1,0.0,50,12,Iproxy
train_0019,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0019.json,11,2,False,4,3,4,2, ,3.6574156725422675,0,22.4,0.0,4.166666319444474,7,0.0,50,12,pathLen
train_0019,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0019.json,11,3,False,4,1,4,0, ,-3.1759170913466654,0,22.4,0.0,4.166666319444474,9,0.0,50,12,pathLen
train_0019,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0019.json,12,1,True,4,3,4,2, ,-10.547827361369684,0,11.999999999999995,0.0,3.846153550295881,8,0.0,50,12,pathLen
train_0019,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0019.json,12,2,False,4,1,4,0, ,-16.85551918385493,0,11.999999999999995,0.0,3.846153550295881,10,0.0,50,12,pathLen
train_0019,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0019.json,12,3,False,3,7,3,6,T,-19.35979487156022,-30,11.999999999999995,0.0,3.846153550295881,1,0.8888888888888888,20,12,deltaR
train_0019,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0019.json,13,1,True,4,3,4,2, ,-5.888169669780435,0,11.999999999999995,0.0,3.571428316326549,7,0.0,50,12,pathLen
train_0019,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0019.json,13,2,False,4,1,4,0, ,-11.745312108555975,0,11.999999999999995,0.0,3.571428316326549,9,0.0,50,12,pathLen
train_0019,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0019.json,13,3,False,3,7,3,6,T,-22.134202461730474,-30,11.999999999999995,0.0,3.571428316326549,2,0.8888888888888888,20,12,deltaR
train_0019,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0019.json,14,1,True,4,3,4,2, ,-1.845058890842651,0,11.999999999999995,0.0,3.333333111111126,6,0.0,50,12,pathLen
train_0019,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0019.json,14,2,False,4,1,4,0, ,-7.311725193064898,0,11.999999999999995,0.0,3.333333111111126,8,0.0,50,12,pathLen
train_0019,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0019.json,14,3,False,3,7,3,6,T,-24.53394832639817,-30,11.999999999999995,0.0,3.333333111111126,3,0.8888888888888888,20,12,deltaR
train_0019,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0019.json,15,1,True,4,3,4,2, ,1.6969297365173936,0,11.999999999999995,0.0,3.124999804687512,5,0.0,50,12,pathLen
train_0019,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0019.json,15,2,False,4,1,4,0, ,-3.428069943170126,0,11.999999999999995,0.0,3.124999804687512,7,0.0,50,12,pathLen
train_0019,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0019.json,15,3,False,3,7,3,6,T,-26.629459312527736,-30,11.999999999999995,0.0,3.124999804687512,4,0.8888888888888888,20,12,deltaR
train_0019,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0019.json,16,1,True,4,3,4,2, ,4.82596181561048,0,11.999999999999995,0.0,2.9411762975778646,4,0.0,50,12,Iproxy
train_0019,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0019.json,16,2,False,4,1,4,0, ,0.002432687582782478,0,11.999999999999995,0.0,2.9411762975778646,6,0.0,50,12,pathLen
train_0019,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0019.json,16,3,False,3,7,3,6,T,-28.474691637292256,-30,11.999999999999995,0.0,2.9411762975778646,5,0.8888888888888888,20,12,deltaR
train_0019,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0019.json,17,1,True,4,3,4,2, ,7.6105600267058975,0,11.999999999999995,0.0,2.7777776234567986,3,0.0,50,12,Iproxy
train_0019,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0019.json,17,2,False,4,1,4,0, ,3.055004724236749,0,11.999999999999995,0.0,2.7777776234567986,5,0.0,50,12,pathLen
train_0019,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0019.json,17,3,False,3,7,3,6,T,-30.111661815886716,-30,11.999999999999995,0.0,2.7777776234567986,6,0.8888888888888888,20,12,deltaR
train_0019,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0019.json,18,1,True,4,3,4,2, ,10.10480206086721,0,11.999999999999995,0.0,2.631578808864273,2,0.0,50,12,Iproxy
train_0019,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0019.json,18,2,False,4,1,4,0, ,5.789012814329801,0,11.999999999999995,0.0,2.631578808864273,4,0.0,50,12,Iproxy
train_0019,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0019.json,18,3,False,3,7,3,6,T,-31.5735599443652,-30,11.999999999999995,0.0,2.631578808864273,7,0.8888888888888888,20,12,deltaR
train_0019,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0019.json,19,1,True,4,3,4,2, ,12.351950071500612,0,11.999999999999995,0.0,2.499999875000006,1,0.0,50,12,Iproxy
train_0019,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0019.json,19,2,False,4,1,4,0, ,8.251950276500603,0,11.999999999999995,0.0,2.499999875000006,3,0.0,50,12,Iproxy
train_0019,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0019.json,19,3,False,3,7,3,6,T,-32.886938099888305,-30,11.999999999999995,0.0,2.499999875000006,8,0.8888888888888888,20,12,deltaR
train_0019,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0019.json,20,1,True,5,3,5,2, ,11.57963195147345,0,11.29411764705882,0.0,2.3809522675737016,1,0.0,50,12,Iproxy
train_0019,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0019.json,20,2,False,5,4,5,3, ,9.627251092063016,0,11.29411764705882,0.0,2.3809522675737016,2,0.0,50,12,Iproxy
train_0019,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0019.json,20,3,False,4,1,4,0, ,5.722489373242145,0,11.29411764705882,0.0,2.3809522675737016,4,0.0,50,12,Iproxy
train_0019,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0019.json,20,4,False,3,7,3,6,T,-34.928303812698914,-30,11.29411764705882,0.0,2.3809522675737016,9,0.8888888888888888,20,12,deltaR
train_0019,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0019.json,21,1,True,5,4,5,3, ,10.889948879336071,0,10.666666666666664,0.0,2.272727169421492,1,0.0,50,12,Iproxy
train_0019,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0019.json,21,2,False,6,3,6,2, ,10.889948879336071,0,10.666666666666664,0.0,2.272727169421492,1,0.0,50,12,Iproxy
train_0019,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0019.json,21,3,False,4,1,4,0, ,3.4354037636335786,0,10.666666666666664,0.0,2.272727169421492,5,0.0,50,12,pathLen
train_0019,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0019.json,21,4,False,3,7,3,6,T,-36.771666519883425,-30,10.666666666666664,0.0,2.272727169421492,10,0.8888888888888888,20,12,deltaR
train_0019,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0019.json,22,1,True,5,5,5,4, ,10.488298027749666,0,10.285714285714285,0.0,2.1739129489603064,1,0.0,50,12,Iproxy
train_0019,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0019.json,22,2,False,6,3,6,2, ,8.705689409602215,0,10.285714285714285,0.0,2.1739129489603064,2,0.0,50,12,Iproxy
train_0019,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0019.json,22,3,False,6,5,6,4, ,8.705689409602215,0,10.285714285714285,0.0,2.1739129489603064,2,0.0,50,12,Iproxy
train_0019,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0019.json,22,4,False,4,1,4,0, ,1.57525493701241,0,10.285714285714285,0.0,2.1739129489603064,6,0.0,50,12,pathLen
train_0019,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0019.json,22,5,False,3,7,3,6,T,-38.22667704261373,-30,10.285714285714285,0.0,2.1739129489603064,11,0.8888888888888888,20,12,deltaR
train_0019,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0019.json,23,1,True,5,6,5,5, ,10.111643573120807,0,9.931034482758617,0.0,2.0833332465277814,1,0.0,50,12,Iproxy
train_0019,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0019.json,23,2,False,6,5,6,4, ,10.111643573120807,0,9.931034482758617,0.0,2.0833332465277814,1,0.0,50,12,Iproxy
train_0019,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0019.json,23,3,False,6,3,6,2, ,6.694977048815246,0,9.931034482758617,0.0,2.0833332465277814,3,0.0,50,12,Iproxy
train_0019,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0019.json,23,4,False,4,1,4,0, ,-0.13835599979587698,0,9.931034482758617,0.0,2.0833332465277814,7,0.0,50,12,pathLen
train_0019,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0019.json,23,5,False,3,7,3,6,T,-39.568911199448664,-30,9.931034482758617,0.0,2.0833332465277814,12,0.8888888888888888,20,12,deltaR
train_0019,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0019.json,24,1,True,5,7,5,6, ,9.757582151544907,0,9.6,0.0,1.9999999200000032,1,0.0,50,12,Iproxy
train_0019,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0019.json,24,2,False,6,5,6,4, ,8.117582217144905,0,9.6,0.0,1.9999999200000032,2,0.0,50,12,Iproxy
train_0019,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0019.json,24,3,False,6,7,6,6, ,8.117582217144905,0,9.6,0.0,1.9999999200000032,2,0.0,50,12,Iproxy
train_0019,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0019.json,24,4,False,6,3,6,2, ,4.8375823483449,0,9.6,0.0,1.9999999200000032,4,0.0,50,12,Iproxy
train_0019,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0019.json,24,5,False,4,1,4,0, ,-1.72241738925511,0,9.6,0.0,1.9999999200000032,8,0.0,50,12,pathLen
train_0019,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0019.json,24,6,False,3,7,3,6,T,-40.811305950144,-30,9.6,0.0,1.9999999200000032,13,0.8888888888888888,20,12,deltaR
train_0019,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0019.json,25,1,True,6,7,6,6, ,9.245886362642482,0,9.142857142857144,0.0,1.9230768491124288,1,0.0,50,12,Iproxy
train_0019,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0019.json,25,2,False,6,5,6,4, ,6.092040330098099,0,9.142857142857144,0.0,1.9230768491124288,3,0.0,50,12,Iproxy
train_0019,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0019.json,25,3,False,6,3,6,2, ,2.938194297553716,0,9.142857142857144,0.0,1.9230768491124288,5,0.0,50,12,pathLen
train_0019,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0019.json,25,4,False,4,1,4,0, ,-3.3694977675350497,0,9.142857142857144,0.0,1.9230768491124288,9,0.0,50,12,pathLen
train_0019,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0019.json,25,5,False,3,7,3,6,T,-42.14300173778489,-30,9.142857142857144,0.0,1.9230768491124288,14,0.8888888888888888,20,12,deltaR
train_0019,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0019.json,26,1,True,7,7,7,6, ,1.0388138332934826,0,2.18181818181818,0.0,1.8518517832647488,1,0.0,50,12,Iproxy
train_0019,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0019.json,26,2,False,6,5,6,4, ,-3.5167415535377993,0,2.18181818181818,0.0,1.8518517832647488,4,0.0,50,12,pathLen
train_0019,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0019.json,26,3,False,6,3,6,2, ,-6.553778478091987,0,2.18181818181818,0.0,1.8518517832647488,6,0.0,50,12,pathLen
train_0019,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0019.json,26,4,False,4,1,4,0, ,-12.627852327200364,0,2.18181818181818,0.0,1.8518517832647488,10,0.0,50,12,pathLen
train_0019,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0019.json,26,5,False,7,8,7,7,T,-31.3685935178725,-30,2.18181818181818,0.0,1.8518517832647488,2,0.8888888888888888,20,12,deltaR
train_0019,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0019.json,26,6,False,3,7,3,6,T,-51.10933352747472,-30,2.18181818181818,0.0,1.8518517832647488,15,0.8888888888888888,20,12,deltaR
train_0019,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0019.json,27,1,True,6,5,6,4, ,-4.896619364932661,0,2.08695652173913,0.0,1.7857142219387778,5,0.0,50,12,pathLen
train_0019,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0019.json,27,2,False,6,3,6,2, ,-7.825190688912256,0,2.08695652173913,0.0,1.7857142219387778,7,0.0,50,12,pathLen
train_0019,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0019.json,27,3,False,4,1,4,0, ,-13.682333336871448,0,2.08695652173913,0.0,1.7857142219387778,11,0.0,50,12,pathLen
train_0019,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0019.json,27,4,False,7,8,7,7,T,-29.92836560586236,-30,2.08695652173913,0.0,1.7857142219387778,1,0.8888888888888888,20,12,deltaR
train_0019,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0019.json,27,5,False,3,7,3,6,T,-51.89265053570932,-30,2.08695652173913,0.0,1.7857142219387778,16,0.8888888888888888,20,12,deltaR
train_0019,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0019.json,28,1,True,6,5,6,4, ,-3.2474312656726534,0,2.08695652173913,0.0,1.7241378715814526,4,0.0,50,12,pathLen
train_0019,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0019.json,28,2,False,6,3,6,2, ,-6.075017375066235,0,2.08695652173913,0.0,1.7241378715814526,6,0.0,50,12,pathLen
train_0019,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0019.json,28,3,False,4,1,4,0, ,-11.7301895938534,0,2.08695652173913,0.0,1.7241378715814526,10,0.0,50,12,pathLen
train_0019,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0019.json,28,4,False,7,8,7,7,T,-31.30873404516796,-30,2.08695652173913,0.0,1.7241378715814526,2,0.8888888888888888,20,12,deltaR
train_0019,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0019.json,28,5,False,3,7,3,6,T,-49.688043756226236,-30,2.08695652173913,0.0,1.7241378715814526,15,0.8888888888888888,20,12,deltaR
train_0019,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0019.json,29,1,True,6,5,6,4, ,-1.7059133037402798,0,2.08695652173913,0.0,1.6666666111111128,3,0.0,50,12,pathLen
train_0019,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0019.json,29,2,False,6,3,6,2, ,-4.439246545962504,0,2.08695652173913,0.0,1.6666666111111128,5,0.0,50,12,pathLen
train_0019,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0019.json,29,3,False,4,1,4,0, ,-9.905913030406955,0,2.08695652173913,0.0,1.6666666111111128,9,0.0,50,12,pathLen
train_0019,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0019.json,29,4,False,7,8,7,7,T,-32.59480219262917,-30,2.08695652173913,0.0,1.6666666111111128,3,0.8888888888888888,20,12,deltaR
train_0019,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0019.json,29,5,False,3,7,3,6,T,-47.6281350248514,-30,2.08695652173913,0.0,1.6666666111111128,14,0.8888888888888888,20,12,deltaR
train_0019,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0019.json,30,1,True,6,5,6,4, ,-0.26199816021890454,0,2.08695652173913,0.0,1.612903173777317,2,0.0,50,12,pathLen
train_0019,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0019.json,30,2,False,6,3,6,2, ,-2.907159365213704,0,2.08695652173913,0.0,1.612903173777317,4,0.0,50,12,pathLen
train_0019,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0019.json,30,3,False,4,1,4,0, ,-8.197481775203304,0,2.08695652173913,0.0,1.612903173777317,8,0.0,50,12,pathLen
train_0019,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0019.json,30,4,False,7,8,7,7,T,-33.79604825410259,-30,2.08695652173913,0.0,1.612903173777317,4,0.8888888888888888,20,12,deltaR
train_0019,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0019.json,30,5,False,3,7,3,6,T,-45.69927367657919,-30,2.08695652173913,0.0,1.612903173777317,13,0.8888888888888888,20,12,deltaR
train_0019,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0019.json,31,1,True,6,5,6,4, ,1.0931742729612262,0,2.08695652173913,0.0,1.5624999511718767,1,0.0,50,12,Iproxy
train_0019,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0019.json,31,2,False,6,3,6,2, ,-1.4693256469606513,0,2.08695652173913,0.0,1.5624999511718767,3,0.0,50,12,pathLen
train_0019,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0019.json,31,3,False,4,1,4,0, ,-6.594325486804408,0,2.08695652173913,0.0,1.5624999511718767,7,0.0,50,12,pathLen
