case_id,step,row,col,tile,resource,delta,first_visit,decision,observedRatio,qEff,alpha,candidate_count,selected_row,selected_col,selected_tile,selected_score,selected_deltaR,selected_Iproxy,selected_tailGain,selected_pathLen,selected_margin,selected_projectedR,dominant_term,runner_up_row,runner_up_col,runner_up_tile,runner_up_score,score_gap
train_0076,13,3,1,T,20,0,False,fallback,0.13333333333333333,1.4285713265306197,6.40785352396334,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,4,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,14,2,1, ,20,0,False,fallback,0.13333333333333333,1.3333332444444503,6.428311804677919,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,3,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,15,1,1,G,20,0,False,fallback,0.13333333333333333,1.2499999218750049,6.444678429249582,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,2,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,16,0,1,S,20,0,False,fallback,0.13333333333333333,1.176470519031146,6.457771728906913,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,3,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,17,1,1,G,20,0,False,fallback,0.13333333333333333,1.1111110493827194,6.468246368632777,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,2,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,18,0,1,S,20,0,False,fallback,0.13333333333333333,1.0526315235457093,6.476626080413468,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,3,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,19,1,1,G,20,0,False,fallback,0.13333333333333333,1.0,6.483329849838022,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,2,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,20,0,1,S,20,0,False,fallback,0.13333333333333333,1.0,6.488692865377664,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,3,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,21,1,1,G,20,0,False,fallback,0.13333333333333333,1.0,6.492983277809378,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,2,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,22,0,1,S,20,0,False,fallback,0.13333333333333333,1.0,6.4964156077547495,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,3,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,23,1,1,G,20,0,False,fallback,0.13333333333333333,1.0,6.499161471711046,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,2,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,24,0,1,S,20,0,False,fallback,0.13333333333333333,1.0,6.501358162876084,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,3,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,25,1,1,G,20,0,False,fallback,0.13333333333333333,1.0,6.503115515808114,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,2,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,26,0,1,S,20,0,False,fallback,0.13333333333333333,1.0,6.504521398153738,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,3,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,27,1,1,G,20,0,False,fallback,0.13333333333333333,1.0,6.505646104030237,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,2,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,28,0,1,S,20,0,False,fallback,0.13333333333333333,1.0,6.506545868731437,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,3,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,29,1,1,G,20,0,False,fallback,0.13333333333333333,1.0,6.507265680492396,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,2,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,30,0,1,S,20,0,False,fallback,0.13333333333333333,1.0,6.507841529901164,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,3,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,31,1,1,G,20,0,False,fallback,0.13333333333333333,1.0,6.5083022094281775,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,2,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,32,0,1,S,20,0,False,fallback,0.13333333333333333,1.0,6.508670753049789,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,3,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,33,1,1,G,20,0,False,fallback,0.13333333333333333,1.0,6.5089655879470785,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,2,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,34,0,1,S,20,0,False,fallback,0.13333333333333333,1.0,6.509201455864909,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,3,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,35,1,1,G,20,0,False,fallback,0.13333333333333333,1.0,6.509390150199175,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,2,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,36,0,1,S,20,0,False,fallback,0.13333333333333333,1.0,6.509541105666586,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,3,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,37,1,1,G,20,0,False,fallback,0.13333333333333333,1.0,6.5096618700405156,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,2,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,38,0,1,S,20,0,False,fallback,0.13333333333333333,1.0,6.509758481539659,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,3,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,39,1,1,G,20,0,False,fallback,0.13333333333333333,1.0,6.509835770738975,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,2,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,40,0,1,S,20,0,False,fallback,0.13333333333333333,1.0,6.509897602098427,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,3,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,41,1,1,G,20,0,False,fallback,0.13333333333333333,1.0,6.509947067185988,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,2,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,42,0,1,S,20,0,False,fallback,0.13333333333333333,1.0,6.509986639256037,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,3,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,43,1,1,G,20,0,False,fallback,0.13333333333333333,1.0,6.510018296912077,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,2,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,44,0,1,S,20,0,False,fallback,0.13333333333333333,1.0,6.510043623036908,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,3,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,45,1,1,G,20,0,False,fallback,0.13333333333333333,1.0,6.510063883936773,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,2,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,46,0,1,S,20,0,False,fallback,0.13333333333333333,1.0,6.510080092656666,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,3,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,47,1,1,G,20,0,False,fallback,0.13333333333333333,1.0,6.510093059632579,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,2,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,48,0,1,S,20,0,False,fallback,0.13333333333333333,1.0,6.5101034332133105,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,3,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,49,1,1,G,20,0,False,fallback,0.13333333333333333,1.0,6.510111732077895,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,2,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,50,0,1,S,20,0,False,fallback,0.13333333333333333,1.0,6.510118371169563,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,3,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,51,1,1,G,20,0,False,fallback,0.13333333333333333,1.0,6.510123682442897,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,2,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,52,0,1,S,20,0,False,fallback,0.13333333333333333,1.0,6.5101279314615645,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,3,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,53,1,1,G,20,0,False,fallback,0.13333333333333333,1.0,6.510131330676498,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,2,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,54,0,1,S,20,0,False,fallback,0.13333333333333333,1.0,6.510134050048445,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,3,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,55,1,1,G,20,0,False,fallback,0.13333333333333333,1.0,6.510136225546003,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,2,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,56,0,1,S,20,0,False,fallback,0.13333333333333333,1.0,6.5101379659440495,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,3,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,57,1,1,G,20,0,False,fallback,0.13333333333333333,1.0,6.510139358262486,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,2,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,58,0,1,S,20,0,False,fallback,0.13333333333333333,1.0,6.510140472117236,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,3,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,59,1,1,G,20,0,False,fallback,0.13333333333333333,1.0,6.510141363201035,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,2,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,60,0,1,S,20,0,False,fallback,0.13333333333333333,1.0,6.5101420760680755,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,3,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,61,1,1,G,20,0,False,fallback,0.13333333333333333,1.0,6.510142646361707,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,2,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,62,0,1,S,20,0,False,fallback,0.13333333333333333,1.0,6.510143102596612,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,3,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,63,1,1,G,20,0,False,fallback,0.13333333333333333,1.0,6.510143467584537,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,2,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,64,0,1,S,20,0,False,fallback,0.13333333333333333,1.0,6.510143759574876,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,3,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,65,1,1,G,20,0,False,fallback,0.13333333333333333,1.0,6.510143993167148,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,2,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,66,0,1,S,20,0,False,fallback,0.13333333333333333,1.0,6.510144180040965,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,3,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,67,1,1,G,20,0,False,fallback,0.13333333333333333,1.0,6.510144329540019,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,2,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,68,0,1,S,20,0,False,fallback,0.13333333333333333,1.0,6.510144449139262,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,3,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,69,1,1,G,20,0,False,fallback,0.13333333333333333,1.0,6.510144544818656,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,2,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,70,0,1,S,20,0,False,fallback,0.13333333333333333,1.0,6.510144621362172,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,3,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,71,1,1,G,20,0,False,fallback,0.13333333333333333,1.0,6.510144682596985,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,2,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,72,0,1,S,20,0,False,fallback,0.13333333333333333,1.0,6.510144731584835,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,3,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,73,1,1,G,20,0,False,fallback,0.13333333333333333,1.0,6.510144770775114,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,2,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,74,0,1,S,20,0,False,fallback,0.13333333333333333,1.0,6.510144802127338,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,3,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,75,1,1,G,20,0,False,fallback,0.13333333333333333,1.0,6.510144827209118,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,2,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,76,0,1,S,20,0,False,fallback,0.13333333333333333,1.0,6.510144847274541,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,3,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,77,1,1,G,20,0,False,fallback,0.13333333333333333,1.0,6.51014486332688,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,2,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,78,0,1,S,20,0,False,fallback,0.13333333333333333,1.0,6.51014487616875,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,3,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,79,1,1,G,20,0,False,fallback,0.13333333333333333,1.0,6.510144886442247,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,2,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,80,0,1,S,20,0,False,fallback,0.13333333333333333,1.0,6.510144894661044,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,3,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,81,1,1,G,20,0,False,fallback,0.13333333333333333,1.0,6.510144901236083,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,2,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,82,0,1,S,20,0,False,fallback,0.13333333333333333,1.0,6.510144906496113,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,3,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,83,1,1,G,20,0,False,fallback,0.13333333333333333,1.0,6.510144910704137,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,2,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,84,0,1,S,20,0,False,fallback,0.13333333333333333,1.0,6.5101449140705565,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,3,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,85,1,1,G,20,0,False,fallback,0.13333333333333333,1.0,6.510144916763692,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,2,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,86,0,1,S,20,0,False,fallback,0.13333333333333333,1.0,6.510144918918201,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,3,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,87,1,1,G,20,0,False,fallback,0.13333333333333333,1.0,6.510144920641808,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,2,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,88,0,1,S,20,0,False,fallback,0.13333333333333333,1.0,6.510144922020693,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,3,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,89,1,1,G,20,0,False,fallback,0.13333333333333333,1.0,6.510144923123801,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,2,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,90,0,1,S,20,0,False,fallback,0.13333333333333333,1.0,6.510144924006288,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,3,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,91,1,1,G,20,0,False,fallback,0.13333333333333333,1.0,6.510144924712277,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,2,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,92,0,1,S,20,0,False,fallback,0.13333333333333333,1.0,6.510144925277069,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,3,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,93,1,1,G,20,0,False,fallback,0.13333333333333333,1.0,6.510144925728902,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,2,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,94,0,1,S,20,0,False,fallback,0.13333333333333333,1.0,6.510144926090368,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,3,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,95,1,1,G,20,0,False,fallback,0.13333333333333333,1.0,6.5101449263795415,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,2,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,96,0,1,S,20,0,False,fallback,0.13333333333333333,1.0,6.51014492661088,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,3,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,97,1,1,G,20,0,False,fallback,0.13333333333333333,1.0,6.510144926795951,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,2,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,98,0,1,S,20,0,False,fallback,0.13333333333333333,1.0,6.510144926944007,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,3,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,99,1,1,G,20,0,False,fallback,0.13333333333333333,1.0,6.510144927062453,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,2,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,100,0,1,S,20,0,False,fallback,0.13333333333333333,1.0,6.510144927157209,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,3,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,101,1,1,G,20,0,False,fallback,0.13333333333333333,1.0,6.510144927233014,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,2,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,102,0,1,S,20,0,False,fallback,0.13333333333333333,1.0,6.510144927293658,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,3,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,103,1,1,G,20,0,False,fallback,0.13333333333333333,1.0,6.510144927342173,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,2,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,104,0,1,S,20,0,False,fallback,0.13333333333333333,1.0,6.510144927380986,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,3,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,105,1,1,G,20,0,False,fallback,0.13333333333333333,1.0,6.5101449274120355,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,2,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,106,0,1,S,20,0,False,fallback,0.13333333333333333,1.0,6.510144927436875,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,3,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,107,1,1,G,20,0,False,fallback,0.13333333333333333,1.0,6.510144927456747,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,2,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,108,0,1,S,20,0,False,fallback,0.13333333333333333,1.0,6.510144927472645,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,3,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,109,1,1,G,20,0,False,fallback,0.13333333333333333,1.0,6.510144927485363,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,2,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,110,0,1,S,20,0,False,fallback,0.13333333333333333,1.0,6.510144927495537,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,3,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,111,1,1,G,20,0,False,fallback,0.13333333333333333,1.0,6.510144927503676,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,2,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,112,0,1,S,20,0,False,fallback,0.13333333333333333,1.0,6.510144927510187,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,3,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,113,1,1,G,20,0,False,fallback,0.13333333333333333,1.0,6.510144927515396,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,2,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,114,0,1,S,20,0,False,fallback,0.13333333333333333,1.0,6.510144927519564,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,3,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,115,1,1,G,20,0,False,fallback,0.13333333333333333,1.0,6.510144927522898,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,2,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,116,0,1,S,20,0,False,fallback,0.13333333333333333,1.0,6.510144927525565,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,3,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,117,1,1,G,20,0,False,fallback,0.13333333333333333,1.0,6.510144927527699,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,2,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,118,0,1,S,20,0,False,fallback,0.13333333333333333,1.0,6.510144927529406,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,3,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,119,1,1,G,20,0,False,fallback,0.13333333333333333,1.0,6.510144927530772,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,2,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,120,0,1,S,20,0,False,fallback,0.13333333333333333,1.0,6.510144927531864,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,3,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,121,1,1,G,20,0,False,fallback,0.13333333333333333,1.0,6.510144927532738,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,2,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,122,0,1,S,20,0,False,fallback,0.13333333333333333,1.0,6.510144927533437,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,3,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,123,1,1,G,20,0,False,fallback,0.13333333333333333,1.0,6.510144927533997,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,2,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,124,0,1,S,20,0,False,fallback,0.13333333333333333,1.0,6.510144927534444,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,3,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,125,1,1,G,20,0,False,fallback,0.13333333333333333,1.0,6.510144927534802,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,2,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,126,0,1,S,20,0,False,fallback,0.13333333333333333,1.0,6.510144927535088,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,3,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,127,1,1,G,20,0,False,fallback,0.13333333333333333,1.0,6.510144927535317,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,2,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,128,0,1,S,20,0,False,fallback,0.13333333333333333,1.0,6.5101449275355,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,3,0.0,-10,deltaR,2,3, ,-1e+18,0.0
train_0076,129,1,1,G,20,0,False,fallback,0.13333333333333333,1.0,6.510144927535647,2,1,3,T,-1e+18,-30,3.5999999999999996,0.0,2,0.0,-10,deltaR,2,3, ,-1e+18,0.0
