case_id,maze_file,step,rank,selected,real_r,real_c,local_r,local_c,tile,score,deltaR,Iproxy,tailGain,qEff,pathLen,margin,projectedR,unknownCompSum,dominant_term
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,4,1,True,1,5,1,4, ,2.2473577041269834,0,10.285714285714285,0.0,1.0,1,8.0,0,12,Iproxy
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,4,2,False,2,3,2,2, ,1.4273577041269832,0,10.285714285714285,0.0,1.0,2,8.0,0,12,Iproxy
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,4,3,False,2,5,2,4, ,1.4273577041269832,0,10.285714285714285,0.0,1.0,2,8.0,0,12,Iproxy
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,4,4,False,2,1,2,0, ,-0.21264229587301564,0,10.285714285714285,0.0,1.0,4,8.0,0,12,Iproxy
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,5,1,True,1,6,1,5, ,1.5224238659732787,0,9.29032258064516,0.0,1.0,1,8.0,0,12,Iproxy
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,5,2,False,2,5,2,4, ,1.5224238659732787,0,9.29032258064516,0.0,1.0,1,8.0,0,12,Iproxy
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,5,3,False,2,3,2,2, ,-0.11757613402672096,0,9.29032258064516,0.0,1.0,3,8.0,0,12,Iproxy
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,5,4,False,2,1,2,0, ,-1.7575761340267206,0,9.29032258064516,0.0,1.0,5,8.0,0,12,Iproxy
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,6,1,True,1,7,1,6, ,0.8575954473373724,0,8.470588235294116,0.0,1.0,1,8.0,0,12,Iproxy
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,6,2,False,2,5,2,4, ,0.03759544733737208,0,8.470588235294116,0.0,1.0,2,8.0,0,12,Iproxy
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,6,3,False,2,7,2,6, ,0.03759544733737208,0,8.470588235294116,0.0,1.0,2,8.0,0,12,Iproxy
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,6,4,False,2,3,2,2, ,-1.6024045526626267,0,8.470588235294116,0.0,1.0,4,8.0,0,12,Iproxy
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,6,5,False,2,1,2,0, ,-3.2424045526626273,0,8.470588235294116,0.0,1.0,6,8.0,0,12,Iproxy
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,7,1,True,1,8,1,7, ,0.2491479213690102,0,7.783783783783782,0.0,1.0,1,8.0,0,12,margin
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,7,2,False,2,7,2,6, ,0.2491479213690102,0,7.783783783783782,0.0,1.0,1,8.0,0,12,margin
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,7,3,False,2,5,2,4, ,-1.3908520786309895,0,7.783783783783782,0.0,1.0,3,8.0,0,12,margin
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,7,4,False,2,3,2,2, ,-3.030852078630989,0,7.783783783783782,0.0,1.0,5,8.0,0,12,margin
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,7,5,False,2,1,2,0, ,-4.670852078630989,0,7.783783783783782,0.0,1.0,7,8.0,0,12,margin
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,8,1,True,1,9,1,8, ,-0.307230538186932,0,7.199999999999999,0.0,1.0,1,8.0,0,12,margin
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,8,2,False,2,7,2,6, ,-1.1272305381869314,0,7.199999999999999,0.0,1.0,2,8.0,0,12,margin
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,8,3,False,2,9,2,8, ,-1.1272305381869314,0,7.199999999999999,0.0,1.0,2,8.0,0,12,margin
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,8,4,False,2,5,2,4, ,-2.767230538186931,0,7.199999999999999,0.0,1.0,4,8.0,0,12,margin
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,8,5,False,2,3,2,2, ,-4.407230538186932,0,7.199999999999999,0.0,1.0,6,8.0,0,12,margin
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,8,6,False,2,1,2,0, ,-6.047230538186931,0,7.199999999999999,0.0,1.0,8,8.0,0,12,pathLen
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,9,1,True,1,10,1,9, ,-0.8159941989608157,0,6.697674418604652,0.0,1.0,1,8.0,0,12,margin
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,9,2,False,2,9,2,8, ,-0.8159941989608157,0,6.697674418604652,0.0,1.0,1,8.0,0,12,margin
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,9,3,False,2,7,2,6, ,-2.4559941989608154,0,6.697674418604652,0.0,1.0,3,8.0,0,12,margin
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,9,4,False,2,5,2,4, ,-4.095994198960815,0,6.697674418604652,0.0,1.0,5,8.0,0,12,margin
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,9,5,False,2,3,2,2, ,-5.735994198960815,0,6.697674418604652,0.0,1.0,7,8.0,0,12,margin
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,9,6,False,2,1,2,0, ,-7.375994198960815,0,6.697674418604652,0.0,1.0,9,8.0,0,12,pathLen
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,10,1,True,1,11,1,10, ,-1.281491314005482,0,6.26086956521739,0.0,1.0,1,8.0,0,12,margin
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,10,2,False,2,9,2,8, ,-2.1014913140054814,0,6.26086956521739,0.0,1.0,2,8.0,0,12,margin
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,10,3,False,2,11,2,10, ,-2.1014913140054814,0,6.26086956521739,0.0,1.0,2,8.0,0,12,margin
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,10,4,False,2,7,2,6, ,-3.741491314005481,0,6.26086956521739,0.0,1.0,4,8.0,0,12,margin
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,10,5,False,2,5,2,4, ,-5.381491314005482,0,6.26086956521739,0.0,1.0,6,8.0,0,12,margin
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,10,6,False,2,3,2,2, ,-7.021491314005481,0,6.26086956521739,0.0,1.0,8,8.0,0,12,pathLen
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,10,7,False,2,1,2,0, ,-8.661491314005481,0,6.26086956521739,0.0,1.0,10,8.0,0,12,pathLen
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,11,1,True,1,12,1,11, ,-1.7078311717188797,0,5.877551020408165,0.0,1.0,1,8.0,0,12,margin
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,11,2,False,2,11,2,10, ,-1.7078311717188797,0,5.877551020408165,0.0,1.0,1,8.0,0,12,margin
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,11,3,False,2,9,2,8, ,-3.3478311717188793,0,5.877551020408165,0.0,1.0,3,8.0,0,12,margin
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,11,4,False,2,7,2,6, ,-4.987831171718879,0,5.877551020408165,0.0,1.0,5,8.0,0,12,margin
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,11,5,False,2,5,2,4, ,-6.627831171718879,0,5.877551020408165,0.0,1.0,7,8.0,0,12,margin
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,11,6,False,2,3,2,2, ,-8.267831171718878,0,5.877551020408165,0.0,1.0,9,8.0,0,12,pathLen
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,11,7,False,2,1,2,0, ,-9.907831171718879,0,5.877551020408165,0.0,1.0,11,8.0,0,12,pathLen
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,12,1,True,1,13,1,12, ,-2.098819737996628,0,5.538461538461538,0.0,1.0,1,8.0,0,12,margin
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,12,2,False,2,11,2,10, ,-2.9188197379966274,0,5.538461538461538,0.0,1.0,2,8.0,0,12,margin
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,12,3,False,2,13,2,12, ,-2.9188197379966274,0,5.538461538461538,0.0,1.0,2,8.0,0,12,margin
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,12,4,False,2,9,2,8, ,-4.558819737996627,0,5.538461538461538,0.0,1.0,4,8.0,0,12,margin
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,12,5,False,2,7,2,6, ,-6.198819737996628,0,5.538461538461538,0.0,1.0,6,8.0,0,12,margin
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,12,6,False,2,5,2,4, ,-7.838819737996627,0,5.538461538461538,0.0,1.0,8,8.0,0,12,pathLen
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,12,7,False,2,3,2,2, ,-9.478819737996627,0,5.538461538461538,0.0,1.0,10,8.0,0,12,pathLen
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,12,8,False,2,1,2,0, ,-11.118819737996628,0,5.538461538461538,0.0,1.0,12,8.0,0,12,pathLen
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,13,1,True,2,13,2,12, ,-2.4579360008732394,0,5.236363636363636,0.0,1.0,1,8.0,0,12,margin
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,13,2,False,2,11,2,10, ,-4.097936000873239,0,5.236363636363636,0.0,1.0,3,8.0,0,12,margin
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,13,3,False,2,9,2,8, ,-5.737936000873239,0,5.236363636363636,0.0,1.0,5,8.0,0,12,margin
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,13,4,False,2,7,2,6, ,-7.377936000873238,0,5.236363636363636,0.0,1.0,7,8.0,0,12,margin
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,13,5,False,2,5,2,4, ,-9.017936000873238,0,5.236363636363636,0.0,1.0,9,8.0,0,12,pathLen
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,13,6,False,2,3,2,2, ,-10.657936000873239,0,5.236363636363636,0.0,1.0,11,8.0,0,12,pathLen
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,13,7,False,2,1,2,0, ,-12.29793600087324,0,5.236363636363636,0.0,1.0,13,8.0,0,12,pathLen
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,14,1,True,3,13,3,12,G,70.33138923906071,50,17.379310344827587,0.0,1.0,1,0.0,50,12,deltaR
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,14,2,False,2,11,2,10, ,20.12138923906071,0,17.379310344827587,8.333333333333334,1.0,4,8.0,0,12,Iproxy
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,14,3,False,2,9,2,8, ,15.91888923906071,0,17.379310344827587,6.25,1.0,6,8.0,0,12,Iproxy
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,14,4,False,2,7,2,6, ,12.741389239060712,0,17.379310344827587,5.0,1.0,8,8.0,0,12,Iproxy
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,14,5,False,2,5,2,4, ,10.076389239060713,0,17.379310344827587,4.166666666666667,1.0,10,8.0,0,12,Iproxy
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,14,6,False,2,3,2,2, ,7.704246381917855,0,17.379310344827587,3.5714285714285716,1.0,12,8.0,0,12,Iproxy
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,14,7,False,2,1,2,0, ,5.515139239060714,0,17.379310344827587,3.125,1.0,14,8.0,0,12,Iproxy
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,15,1,True,4,13,4,12, ,17.550102248010074,0,16.524590163934427,0.0,3.124999804687512,1,0.0,50,12,Iproxy
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,15,2,False,2,11,2,10, ,7.300102888635035,0,16.524590163934427,0.0,3.124999804687512,5,0.0,50,12,Iproxy
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,15,3,False,2,9,2,8, ,2.1751032089475153,0,16.524590163934427,0.0,3.124999804687512,7,0.0,50,12,pathLen
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,15,4,False,2,7,2,6, ,-2.949896470740004,0,16.524590163934427,0.0,3.124999804687512,9,0.0,50,12,pathLen
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,15,5,False,2,5,2,4, ,-8.074896150427524,0,16.524590163934427,0.0,3.124999804687512,11,0.0,50,12,pathLen
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,15,6,False,2,3,2,2, ,-13.199895830115043,0,16.524590163934427,0.0,3.124999804687512,13,0.0,50,12,pathLen
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,15,7,False,2,1,2,0, ,-18.324895509802563,0,16.524590163934427,0.0,3.124999804687512,15,0.0,50,12,pathLen
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,16,1,True,5,13,5,12, ,16.734067255247417,0,15.749999999999996,0.0,2.9411762975778646,1,0.0,50,12,Iproxy
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,16,2,False,2,11,2,10, ,4.6752444351781755,0,15.749999999999996,0.0,2.9411762975778646,6,0.0,50,12,pathLen
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,16,3,False,2,9,2,8, ,-0.14828469284952206,0,15.749999999999996,0.0,2.9411762975778646,8,0.0,50,12,pathLen
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,16,4,False,2,7,2,6, ,-4.97181382087722,0,15.749999999999996,0.0,2.9411762975778646,10,0.0,50,12,pathLen
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,16,5,False,2,5,2,4, ,-9.795342948904917,0,15.749999999999996,0.0,2.9411762975778646,12,0.0,50,12,pathLen
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,16,6,False,2,3,2,2, ,-14.618872076932611,0,15.749999999999996,0.0,2.9411762975778646,14,0.0,50,12,pathLen
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,16,7,False,2,1,2,0, ,-19.442401204960312,0,15.749999999999996,0.0,2.9411762975778646,16,0.0,50,12,pathLen
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,17,1,True,6,13,6,12, ,15.968115892154183,0,15.044776119402984,0.0,2.7777776234567986,1,0.0,50,12,Iproxy
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,17,2,False,2,11,2,10, ,2.301449984746734,0,15.044776119402984,0.0,2.7777776234567986,7,0.0,50,12,pathLen
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,17,3,False,2,9,2,8, ,-2.2541053177224164,0,15.044776119402984,0.0,2.7777776234567986,9,0.0,50,12,pathLen
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,17,4,False,2,7,2,6, ,-6.809660620191565,0,15.044776119402984,0.0,2.7777776234567986,11,0.0,50,12,pathLen
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,17,5,False,2,5,2,4, ,-11.365215922660713,0,15.044776119402984,0.0,2.7777776234567986,13,0.0,50,12,pathLen
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,17,6,False,2,3,2,2, ,-15.920771225129865,0,15.044776119402984,0.0,2.7777776234567986,15,0.0,50,12,pathLen
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,17,7,False,2,1,2,0, ,-20.47632652759901,0,15.044776119402984,0.0,2.7777776234567986,17,0.0,50,12,pathLen
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,18,1,True,7,13,7,12, ,15.249780051859446,0,14.399999999999999,0.0,2.631578808864273,1,0.0,50,12,Iproxy
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,18,2,False,2,11,2,10, ,0.14451768897851736,0,14.399999999999999,0.0,2.631578808864273,8,0.0,50,12,pathLen
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,18,3,False,2,9,2,8, ,-4.171271557558889,0,14.399999999999999,0.0,2.631578808864273,10,0.0,50,12,pathLen
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,18,4,False,2,7,2,6, ,-8.487060804096298,0,14.399999999999999,0.0,2.631578808864273,12,0.0,50,12,pathLen
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,18,5,False,2,5,2,4, ,-12.802850050633708,0,14.399999999999999,0.0,2.631578808864273,14,0.0,50,12,pathLen
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,18,6,False,2,3,2,2, ,-17.118639297171114,0,14.399999999999999,0.0,2.631578808864273,16,0.0,50,12,pathLen
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,18,7,False,2,1,2,0, ,-21.43442854370852,0,14.399999999999999,0.0,2.631578808864273,18,0.0,50,12,pathLen
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,19,1,True,8,13,8,12, ,14.576270209447618,0,13.80821917808219,0.0,2.499999875000006,1,0.0,50,12,Iproxy
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,19,2,False,2,11,2,10, ,-1.8237289705524198,0,13.80821917808219,0.0,2.499999875000006,9,0.0,50,12,pathLen
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,19,3,False,2,9,2,8, ,-5.923728765552429,0,13.80821917808219,0.0,2.499999875000006,11,0.0,50,12,pathLen
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,19,4,False,2,7,2,6, ,-10.023728560552438,0,13.80821917808219,0.0,2.499999875000006,13,0.0,50,12,pathLen
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,19,5,False,2,5,2,4, ,-14.123728355552448,0,13.80821917808219,0.0,2.499999875000006,15,0.0,50,12,pathLen
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,19,6,False,2,3,2,2, ,-18.223728150552454,0,13.80821917808219,0.0,2.499999875000006,17,0.0,50,12,pathLen
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,19,7,False,2,1,2,0, ,-22.32372794555247,0,13.80821917808219,0.0,2.499999875000006,19,0.0,50,12,pathLen
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,20,1,True,9,13,9,12, ,13.94467689888373,0,13.26315789473684,0.0,2.3809522675737016,1,0.0,50,12,Iproxy
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,20,2,False,2,11,2,10, ,-3.6267508358101868,0,13.26315789473684,0.0,2.3809522675737016,10,0.0,50,12,pathLen
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,20,3,False,2,9,2,8, ,-7.531512554631059,0,13.26315789473684,0.0,2.3809522675737016,12,0.0,50,12,pathLen
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,20,4,False,2,7,2,6, ,-11.436274273451927,0,13.26315789473684,0.0,2.3809522675737016,14,0.0,50,12,pathLen
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,20,5,False,2,5,2,4, ,-15.341035992272799,0,13.26315789473684,0.0,2.3809522675737016,16,0.0,50,12,pathLen
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,20,6,False,2,3,2,2, ,-19.245797711093665,0,13.26315789473684,0.0,2.3809522675737016,18,0.0,50,12,pathLen
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,20,7,False,2,1,2,0, ,-23.150559429914537,0,13.26315789473684,0.0,2.3809522675737016,20,0.0,50,12,pathLen
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,21,1,True,10,13,10,12, ,13.35209912473856,0,12.759493670886076,0.0,2.272727169421492,1,0.0,50,12,Iproxy
train_0185,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0185.json,21,2,False,2,11,2,10, ,-5.284263664517674,0,12.759493670886076,0.0,2.272727169421492,11,0.0,50,12,pathLen
