case_id,maze_file,step,rank,selected,real_r,real_c,local_r,local_c,tile,score,deltaR,Iproxy,tailGain,qEff,pathLen,margin,projectedR,unknownCompSum,dominant_term
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,64,5,False,7,8,7,7,T,-41.70744487076591,-30,11.23404255319149,0.0,2.3076922721893496,12,0.0,120,12,deltaR
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,64,6,False,3,11,3,10, ,-1e+18,0,0.0,0.0,2.3076922721893496,11,0.0,150,0,pathLen
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,64,7,False,5,5,5,4, ,-1e+18,0,0.0,0.0,2.3076922721893496,19,0.0,150,0,pathLen
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,65,1,True,8,11,8,10, ,8.933259447691974,0,11.076923076923077,0.0,2.2727272382920116,1,0.0,150,12,Iproxy
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,65,2,False,8,3,8,2, ,-28.339467260297013,0,11.076923076923077,0.0,2.2727272382920116,21,0.0,150,12,pathLen
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,65,3,False,2,9,2,8,T,-43.43037657710142,-30,11.076923076923077,0.0,2.2727272382920116,13,0.0,120,12,deltaR
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,65,4,False,7,8,7,7,T,-43.43037657710142,-30,11.076923076923077,0.0,2.2727272382920116,13,0.0,120,12,deltaR
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,65,5,False,3,11,3,10, ,-1e+18,0,0.0,0.0,2.2727272382920116,12,0.0,150,0,pathLen
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,65,6,False,5,5,5,4, ,-1e+18,0,0.0,0.0,2.2727272382920116,20,0.0,150,0,pathLen
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,66,1,True,9,12,9,11,G,61.64188908849336,50,15.780821917808222,0.0,2.2388059367342397,2,0.0,200,12,deltaR
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,66,2,False,9,11,9,10, ,44.227709956615435,0,15.780821917808222,25.0,2.2388059367342397,1,0.0,150,12,tailGain
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,66,3,False,3,11,3,10, ,-20.021921285586995,0,0.0,3.125,2.2388059367342397,13,0.0,150,0,pathLen
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,66,4,False,8,3,8,2, ,-22.61452827394817,0,15.780821917808222,2.0,2.2388059367342397,22,0.0,150,12,pathLen
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,66,5,False,5,5,5,4, ,-35.9897382305636,0,0.0,2.0833333333333335,2.2388059367342397,21,0.0,150,0,pathLen
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,66,6,False,2,9,2,8,T,-36.77031427014803,-30,15.780821917808222,2.9411764705882355,2.2388059367342397,14,0.0,120,12,pathLen
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,66,7,False,7,8,7,7,T,-36.77031427014803,-30,15.780821917808222,2.9411764705882355,2.2388059367342397,14,0.0,120,12,pathLen
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,67,1,True,9,12,9,11,G,63.11648260028656,50,15.463087248322147,0.0,2.205882320501731,1,0.0,200,12,deltaR
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,67,2,False,3,11,3,10, ,-21.47977903935987,0,0.0,3.125,2.205882320501731,14,0.0,150,0,pathLen
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,67,3,False,8,3,8,2, ,-24.217634461564668,0,15.463087248322147,2.0,2.205882320501731,23,0.0,150,12,pathLen
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,67,4,False,5,5,5,4, ,-37.231617061851225,0,0.0,2.0833333333333335,2.205882320501731,22,0.0,150,0,pathLen
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,67,5,False,2,9,2,8,T,-38.58939938024978,-30,15.463087248322147,2.9411764705882355,2.205882320501731,15,0.0,120,12,pathLen
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,67,6,False,7,8,7,7,T,-38.58939938024978,-30,15.463087248322147,2.9411764705882355,2.205882320501731,15,0.0,120,12,pathLen
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,68,1,True,9,13,9,12, ,12.270367878207828,0,15.258278145695364,0.0,2.8985506826297005,1,0.0,200,12,Iproxy
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,68,2,False,8,3,8,2, ,-42.396297996188316,0,15.258278145695364,0.0,2.8985506826297005,24,0.0,200,12,pathLen
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,68,3,False,2,9,2,8,T,-53.38180551813748,-30,15.258278145695364,0.0,2.8985506826297005,16,0.0,170,12,pathLen
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,68,4,False,7,8,7,7,T,-53.38180551813748,-30,15.258278145695364,0.0,2.8985506826297005,16,0.0,170,12,pathLen
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,68,5,False,3,11,3,10, ,-1e+18,0,0.0,0.0,2.8985506826297005,15,0.0,200,0,pathLen
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,68,6,False,5,5,5,4, ,-1e+18,0,0.0,0.0,2.8985506826297005,23,0.0,200,0,pathLen
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,69,1,True,8,3,8,2, ,-44.19640728413009,0,15.058823529411768,0.0,2.8571428163265313,25,0.0,200,12,pathLen
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,69,2,False,2,9,2,8,T,-55.45355040902805,-30,15.058823529411768,0.0,2.8571428163265313,17,0.0,170,12,pathLen
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,69,3,False,7,8,7,7,T,-55.45355040902805,-30,15.058823529411768,0.0,2.8571428163265313,17,0.0,170,12,pathLen
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,69,4,False,3,11,3,10, ,-1e+18,0,0.0,0.0,2.8571428163265313,16,0.0,200,0,pathLen
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,69,5,False,5,5,5,4, ,-1e+18,0,0.0,0.0,2.8571428163265313,24,0.0,200,0,pathLen
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,70,1,True,8,3,8,2, ,-41.12615255856341,0,15.058823529411768,0.0,2.8169013687760374,24,0.0,200,12,pathLen
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,70,2,False,2,9,2,8,T,-52.6472795793926,-30,15.058823529411768,0.0,2.8169013687760374,16,0.0,170,12,pathLen
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,70,3,False,7,8,7,7,T,-52.6472795793926,-30,15.058823529411768,0.0,2.8169013687760374,16,0.0,170,12,pathLen
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,70,4,False,3,11,3,10, ,-1e+18,0,0.0,0.0,2.8169013687760374,15,0.0,200,0,pathLen
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,70,5,False,5,5,5,4, ,-1e+18,0,0.0,0.0,2.8169013687760374,23,0.0,200,0,pathLen
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,71,1,True,8,3,8,2, ,-38.13006503960827,0,15.058823529411768,0.0,2.7777777391975316,23,0.0,200,12,pathLen
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,71,2,False,2,9,2,8,T,-49.90784307047246,-30,15.058823529411768,0.0,2.7777777391975316,15,0.0,170,12,pathLen
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,71,3,False,7,8,7,7,T,-49.90784307047246,-30,15.058823529411768,0.0,2.7777777391975316,15,0.0,170,12,pathLen
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,71,4,False,3,11,3,10, ,-1e+18,0,0.0,0.0,2.7777777391975316,14,0.0,200,0,pathLen
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,71,5,False,5,5,5,4, ,-1e+18,0,0.0,0.0,2.7777777391975316,22,0.0,200,0,pathLen
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,72,1,True,8,3,8,2, ,-35.20714834137277,0,15.058823529411768,0.0,2.739725989866767,22,0.0,200,12,pathLen
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,72,2,False,2,9,2,8,T,-47.23454584784678,-30,15.058823529411768,0.0,2.739725989866767,14,0.0,170,12,pathLen
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,72,3,False,7,8,7,7,T,-47.23454584784678,-30,15.058823529411768,0.0,2.739725989866767,14,0.0,170,12,pathLen
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,72,4,False,3,11,3,10, ,-1e+18,0,0.0,0.0,2.739725989866767,13,0.0,200,0,pathLen
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,72,5,False,5,5,5,4, ,-1e+18,0,0.0,0.0,2.739725989866767,21,0.0,200,0,pathLen
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,73,1,True,8,3,8,2, ,-32.356083080457395,0,15.058823529411768,0.0,2.702702666179694,21,0.0,200,12,pathLen
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,73,2,False,2,9,2,8,T,-44.6263535903186,-30,15.058823529411768,0.0,2.702702666179694,13,0.0,170,12,pathLen
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,73,3,False,7,8,7,7,T,-44.6263535903186,-30,15.058823529411768,0.0,2.702702666179694,13,0.0,170,12,pathLen
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,73,4,False,3,11,3,10, ,-1e+18,0,0.0,0.0,2.702702666179694,12,0.0,200,0,pathLen
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,73,5,False,5,5,5,4, ,-1e+18,0,0.0,0.0,2.702702666179694,20,0.0,200,0,pathLen
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,74,1,True,8,3,8,2, ,-29.575317266798717,0,15.058823529411768,0.0,2.6666666311111116,20,0.0,200,12,pathLen
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,74,2,False,2,9,2,8,T,-42.08198416670983,-30,15.058823529411768,0.0,2.6666666311111116,12,0.0,170,12,pathLen
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,74,3,False,7,8,7,7,T,-42.08198416670983,-30,15.058823529411768,0.0,2.6666666311111116,12,0.0,170,12,pathLen
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,74,4,False,3,11,3,10, ,-1e+18,0,0.0,0.0,2.6666666311111116,11,0.0,200,0,pathLen
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,74,5,False,5,5,5,4, ,-1e+18,0,0.0,0.0,2.6666666311111116,19,0.0,200,0,pathLen
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,75,1,True,8,3,8,2, ,-26.86313705528955,0,15.058823529411768,0.0,2.6315789127423828,19,0.0,200,12,pathLen
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,75,2,False,2,9,2,8,T,-39.59997938769952,-30,15.058823529411768,0.0,2.6315789127423828,11,0.0,170,12,deltaR
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,75,3,False,7,8,7,7,T,-39.59997938769952,-30,15.058823529411768,0.0,2.6315789127423828,11,0.0,170,12,deltaR
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,75,4,False,3,11,3,10, ,-1e+18,0,0.0,0.0,2.6315789127423828,10,0.0,200,0,pathLen
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,75,5,False,5,5,5,4, ,-1e+18,0,0.0,0.0,2.6315789127423828,18,0.0,200,0,pathLen
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,76,1,True,8,3,8,2, ,-24.217721897083244,0,15.058823529411768,0.0,2.5974025636700966,18,0.0,200,12,pathLen
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,76,2,False,2,9,2,8,T,-37.17876107940741,-30,15.058823529411768,0.0,2.5974025636700966,10,0.0,170,12,deltaR
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,76,3,False,7,8,7,7,T,-37.17876107940741,-30,15.058823529411768,0.0,2.5974025636700966,10,0.0,170,12,deltaR
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,76,4,False,3,11,3,10, ,-1e+18,0,0.0,0.0,2.5974025636700966,9,0.0,200,0,pathLen
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,76,5,False,5,5,5,4, ,-1e+18,0,0.0,0.0,2.5974025636700966,17,0.0,200,0,pathLen
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,77,1,True,8,3,8,2, ,-21.637187312690724,0,15.058823529411768,0.0,2.5641025312294548,17,0.0,200,12,pathLen
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,77,2,False,2,9,2,8,T,-34.816674707825506,-30,15.058823529411768,0.0,2.5641025312294548,9,0.0,170,12,deltaR
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,77,3,False,7,8,7,7,T,-34.816674707825506,-30,15.058823529411768,0.0,2.5641025312294548,9,0.0,170,12,deltaR
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,77,4,False,3,11,3,10, ,-1e+18,0,0.0,0.0,2.5641025312294548,8,0.0,200,0,pathLen
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,77,5,False,5,5,5,4, ,-1e+18,0,0.0,0.0,2.5641025312294548,16,0.0,200,0,pathLen
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,78,1,True,8,3,8,2, ,-19.119617856356022,0,15.058823529411768,0.0,2.531645537574107,16,0.0,200,12,pathLen
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,78,2,False,7,8,7,7,T,-32.51202312986988,-30,15.058823529411768,0.0,2.531645537574107,8,0.0,170,12,deltaR
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,78,3,False,2,9,2,8,T,-36.66392181149142,-30,15.058823529411768,0.0,2.531645537574107,10,0.0,170,12,deltaR
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,78,4,False,3,11,3,10, ,-1e+18,0,0.0,0.0,2.531645537574107,9,0.0,200,0,pathLen
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,78,5,False,5,5,5,4, ,-1e+18,0,0.0,0.0,2.531645537574107,15,0.0,200,0,pathLen
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,79,1,True,8,3,8,2, ,-16.663092319834035,0,15.058823529411768,0.0,2.4999999687500005,15,0.0,200,12,pathLen
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,79,2,False,7,8,7,7,T,-30.263092524834033,-30,15.058823529411768,0.0,2.4999999687500005,7,0.0,170,12,deltaR
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,79,3,False,2,9,2,8,T,-38.463092422334036,-30,15.058823529411768,0.0,2.4999999687500005,11,0.0,170,12,deltaR
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,79,4,False,3,11,3,10, ,-1e+18,0,0.0,0.0,2.4999999687500005,10,0.0,200,0,pathLen
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,79,5,False,5,5,5,4, ,-1e+18,0,0.0,0.0,2.4999999687500005,14,0.0,200,0,pathLen
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,80,1,True,8,3,8,2, ,-14.265702807268285,0,15.058823529411768,0.0,2.4691357719859783,14,0.0,200,12,pathLen
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,80,2,False,7,8,7,7,T,-28.06817214304027,-30,15.058823529411768,0.0,2.4691357719859783,6,0.0,170,12,deltaR
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,80,3,False,2,9,2,8,T,-40.216320141211284,-30,15.058823529411768,0.0,2.4691357719859783,12,0.0,170,12,deltaR
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,80,4,False,3,11,3,10, ,-1e+18,0,0.0,0.0,2.4691357719859783,11,0.0,200,0,pathLen
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,80,5,False,5,5,5,4, ,-1e+18,0,0.0,0.0,2.4691357719859783,13,0.0,200,0,pathLen
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,81,1,True,8,3,8,2, ,-11.92556898032427,0,15.058823529411768,0.0,2.439024360499703,13,0.0,200,12,pathLen
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,81,2,False,7,8,7,7,T,-25.92556917544622,-30,15.058823529411768,0.0,2.439024360499703,5,0.0,170,12,deltaR
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,81,3,False,2,9,2,8,T,-41.92556898032427,-30,15.058823529411768,0.0,2.439024360499703,13,0.0,170,12,pathLen
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,81,4,False,3,11,3,10, ,-1e+18,0,0.0,0.0,2.439024360499703,12,0.0,200,0,pathLen
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,81,5,False,5,5,5,4, ,-1e+18,0,0.0,0.0,2.439024360499703,12,0.0,200,0,pathLen
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,82,1,True,8,3,8,2, ,-9.640848507241152,0,15.058823529411768,0.0,2.4096385251850783,12,0.0,200,12,pathLen
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,82,2,False,7,8,7,7,T,-23.833619782027043,-30,15.058823529411768,0.0,2.4096385251850783,4,0.0,170,12,deltaR
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,82,3,False,2,9,2,8,T,-43.59265568854468,-30,15.058823529411768,0.0,2.4096385251850783,14,0.0,170,12,pathLen
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,82,4,False,3,11,3,10, ,-1e+18,0,0.0,0.0,2.4096385251850783,13,0.0,200,0,pathLen
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,82,5,False,5,5,5,4, ,-1e+18,0,0.0,0.0,2.4096385251850783,11,0.0,200,0,pathLen
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,83,1,True,8,3,8,2, ,-7.40974453755957,0,15.058823529411768,0.0,2.3809523526077103,11,0.0,200,12,pathLen
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,83,2,False,7,8,7,7,T,-21.790697104452992,-30,15.058823529411768,0.0,2.3809523526077103,3,0.0,170,12,deltaR
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,83,3,False,2,9,2,8,T,-45.21926825411286,-30,15.058823529411768,0.0,2.3809523526077103,15,0.0,170,12,pathLen
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,83,4,False,3,11,3,10, ,-1e+18,0,0.0,0.0,2.3809523526077103,14,0.0,200,0,pathLen
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,83,5,False,5,5,5,4, ,-1e+18,0,0.0,0.0,2.3809523526077103,10,0.0,200,0,pathLen
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,84,1,True,8,3,8,2, ,-5.230510855201658,0,15.058823529411768,0.0,2.352941148788928,10,0.0,200,12,pathLen
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,84,2,False,7,8,7,7,T,-19.79521691914629,-30,15.058823529411768,0.0,2.352941148788928,2,0.0,170,12,deltaR
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,84,3,False,2,9,2,8,T,-46.806981307243184,-30,15.058823529411768,0.0,2.352941148788928,16,0.0,170,12,pathLen
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,84,4,False,3,11,3,10, ,-1e+18,0,0.0,0.0,2.352941148788928,15,0.0,200,0,pathLen
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,84,5,False,5,5,5,4, ,-1e+18,0,0.0,0.0,2.352941148788928,9,0.0,200,0,pathLen
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,85,1,True,8,3,8,2, ,-3.101455227715082,0,15.058823529411768,0.0,2.3255813683071933,9,0.0,200,12,pathLen
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,85,2,False,7,8,7,7,T,-17.845641451619894,-30,15.058823529411768,0.0,2.3255813683071933,1,0.0,170,12,deltaR
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,85,3,False,2,9,2,8,T,-48.35726900381027,-30,15.058823529411768,0.0,2.3255813683071933,17,0.0,170,12,pathLen
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,85,4,False,3,11,3,10, ,-1e+18,0,0.0,0.0,2.3255813683071933,16,0.0,200,0,pathLen
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,85,5,False,5,5,5,4, ,-1e+18,0,0.0,0.0,2.3255813683071933,8,0.0,200,0,pathLen
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,86,1,True,8,3,8,2, ,-1.020941361964761,0,15.058823529411768,0.0,2.2988505482890744,8,0.0,200,12,pathLen
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,86,2,False,7,8,7,7,T,-19.710596664382514,-30,15.058823529411768,0.0,2.2988505482890744,2,0.0,170,12,deltaR
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,86,3,False,2,9,2,8,T,-49.871515857935165,-30,15.058823529411768,0.0,2.2988505482890744,18,0.0,170,12,pathLen
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,86,4,False,3,11,3,10, ,-1e+18,0,0.0,0.0,2.2988505482890744,17,0.0,200,0,pathLen
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,86,5,False,5,5,5,4, ,-1e+18,0,0.0,0.0,2.2988505482890744,7,0.0,200,0,pathLen
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,87,1,True,8,3,8,2, ,1.012610209136474,0,15.058823529411768,0.0,2.2727272469008266,7,0.0,200,12,pathLen
train_0161,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0161.json,87,2,False,7,8,7,7,T,-21.532844421028816,-30,15.058823529411768,0.0,2.2727272469008266,3,0.0,170,12,deltaR
