case_id,step,row,col,tile,resource,delta,first_visit,decision,observedRatio,qEff,alpha,candidate_count,selected_row,selected_col,selected_tile,selected_score,selected_deltaR,selected_Iproxy,selected_tailGain,selected_pathLen,selected_margin,selected_projectedR,dominant_term,runner_up_row,runner_up_col,runner_up_tile,runner_up_score,score_gap
train_0261,13,1,5, ,50,0,True,best-target,0.15555555555555556,3.571428316326549,7.092893867886639,2,3,6, ,19.018430303952314,0,22.4,0.0,3,0.0,50,Iproxy,4,1, ,7.304145426401234,11.71428487755108
train_0261,14,2,5, ,50,0,False,hold-target,0.15555555555555556,3.333333111111126,7.110910838990162,2,3,6, ,22.408104186619187,0,22.4,0.0,2,0.0,50,Iproxy,4,1, ,11.474771582174697,10.933332604444491
train_0261,15,3,5, ,50,0,False,hold-target,0.15555555555555556,3.124999804687512,7.125324415872981,2,3,6, ,25.36877187037832,0,22.4,0.0,1,0.0,50,Iproxy,4,1, ,15.118772511003282,10.249999359375039
train_0261,16,3,6, ,50,0,True,best-target,0.1688888888888889,2.9411762975778646,7.080156968595822,3,2,7,G,48.63021254858755,20,26.999999999999996,0.0,2,0.0,70,Iproxy,3,7,T,30.903088223712512,17.72712432487504
train_0261,17,3,7,T,20,-30,True,hold-target,0.18222222222222223,1.1111110493827194,7.038767999119082,2,2,7,G,80.39070427676515,50,25.411764705882348,0.0,1,0.0,70,deltaR,4,1, ,30.868482358246602,49.52222191851855
train_0261,18,2,7,G,70,50,True,best-target,0.19111111111111112,3.6842103324099824,7.001837011381035,3,1,7, ,26.941525530843037,0,24.45283018867925,0.0,1,0.0,70,Iproxy,1,8, ,23.920473058266854,3.0210524725761836
train_0261,19,1,7, ,70,0,True,best-target,0.2,3.4999998250000086,6.9682492701217775,2,1,8, ,25.8645262246567,0,23.563636363636363,0.0,1,0.0,70,Iproxy,4,1, ,2.904527372656645,22.959998852000055
train_0261,20,1,8, ,70,0,True,best-target,0.21333333333333335,3.333333174603182,6.934943502118927,2,1,9, ,24.384687249938708,0,22.344827586206893,0.0,1,0.0,70,Iproxy,4,1, ,-0.21531157863277173,24.59999882857148
train_0261,21,1,9, ,70,0,True,best-target,0.22666666666666666,3.181818037190089,6.901472750413091,1,4,1, ,-3.0400967316236382,0,21.24590163934426,0.0,11,0.0,70,pathLen,,,,,
train_0261,22,1,8, ,70,0,False,hold-target,0.22666666666666666,3.0434781285444292,6.874696149048422,1,4,1, ,0.6038250279714461,0,21.24590163934426,0.0,10,0.0,70,pathLen,,,,,
train_0261,23,1,7, ,70,0,False,hold-target,0.22666666666666666,2.916666545138894,6.853274867956687,1,4,1, ,3.955701553474583,0,21.24590163934426,0.0,9,0.0,70,pathLen,,,,,
train_0261,24,2,7,G,70,0,False,hold-target,0.22666666666666666,2.7999998880000043,6.836137843083298,1,4,1, ,7.048985370970659,0,21.24590163934426,0.0,8,0.0,70,pathLen,,,,,
train_0261,25,3,7,T,70,0,False,hold-target,0.22666666666666666,2.6923075887574,6.822428223184588,1,4,1, ,9.91216626050407,0,21.24590163934426,0.0,7,0.0,70,Iproxy,,,,,
train_0261,26,3,6, ,70,0,False,hold-target,0.22666666666666666,2.5925924965706484,6.811460527265619,1,4,1, ,12.569678483820642,0,21.24590163934426,0.0,6,0.0,70,Iproxy,,,,,
train_0261,27,3,5, ,70,0,False,hold-target,0.22666666666666666,2.4999999107142887,6.802686370530444,1,4,1, ,15.042611330601,0,21.24590163934426,0.0,5,0.0,70,Iproxy,,,,,
train_0261,28,3,4, ,70,0,False,hold-target,0.22666666666666666,2.4137930202140336,6.795667045142304,1,4,1, ,17.349271776292635,0,21.24590163934426,0.0,4,0.0,70,Iproxy,,,,,
train_0261,29,3,3, ,70,0,False,hold-target,0.22666666666666666,2.333333255555558,6.790051584831792,1,4,1, ,19.505634608380056,0,21.24590163934426,0.0,3,0.0,70,Iproxy,,,,,
train_0261,30,3,2, ,70,0,False,hold-target,0.22666666666666666,2.2580644432882435,6.7855592165833825,1,4,1, ,21.525705957615656,0,21.24590163934426,0.0,2,0.0,70,Iproxy,,,,,
train_0261,31,3,1, ,70,0,False,hold-target,0.22666666666666666,2.187499931640627,6.781965321984655,1,4,1, ,23.421819482712387,0,21.24590163934426,0.0,1,0.0,70,Iproxy,,,,,
train_0261,32,4,1, ,70,0,True,best-target,0.24,2.121212056932968,6.771925198764195,2,5,1, ,22.25861603643558,0,20.25,0.0,1,0.0,70,Iproxy,5,2, ,20.519222149750547,1.7393938866850327
train_0261,33,5,1, ,70,0,True,best-target,0.25333333333333335,2.0588234688581335,6.756432177790698,2,5,2, ,21.182791888714387,0,19.343283582089548,0.0,1,0.0,70,Iproxy,6,1, ,21.182791888714387,0.0
train_0261,34,5,2, ,70,0,True,best-target,0.26222222222222225,1.9999999428571447,6.738917431730275,2,5,3, ,20.510528648544483,0,18.782608695652176,0.0,1,0.0,70,Iproxy,6,1, ,18.870528695401624,1.6399999531428584
train_0261,35,5,3, ,70,0,True,best-target,0.27111111111111114,1.9444443904321005,6.719679130569405,2,5,4, ,19.870671470453296,0,18.253521126760564,0.0,1,0.0,70,Iproxy,6,1, ,16.681782670144653,3.188888800308643
train_0261,36,5,4, ,70,0,True,best-target,0.28,1.89189184075968,6.698964083676303,3,5,5, ,19.261320665615216,0,17.753424657534243,0.0,1,0.0,70,Iproxy,6,5, ,17.70996935619228,1.5513513094229374
train_0261,37,5,5, ,70,0,True,best-target,0.28888888888888886,1.8421052146814418,6.67697717411404,2,6,5, ,18.68065269848207,0,17.28,0.0,1,0.0,70,Iproxy,6,1, ,12.63854759432694,6.04210510415513
train_0261,38,6,5, ,70,0,True,best-target,0.3022222222222222,1.7948717488494426,6.651110194575785,3,7,5, ,17.867587116325357,0,16.615384615384617,0.0,1,0.0,70,Iproxy,7,6, ,16.395792282268815,1.471794834056542
train_0261,39,7,5, ,70,0,True,best-target,0.31555555555555553,1.7499999562500013,6.621970508601804,2,7,6, ,17.106517459960045,0,15.999999999999996,0.0,1,0.0,70,Iproxy,6,1, ,8.496517675210042,8.609999784750004
train_0261,40,7,6, ,70,0,True,best-target,0.3288888888888889,1.707317031528853,6.590061255366292,4,7,7, ,16.393165423635324,0,15.428571428571427,0.0,1,0.0,70,Iproxy,6,7, ,14.993165457781664,1.3999999658536595
train_0261,41,7,7, ,70,0,True,best-target,0.3422222222222222,1.666666626984128,6.55579992004395,4,6,7, ,15.723625571228963,0,14.896551724137927,0.0,1,0.0,70,Iproxy,7,8, ,15.723625571228963,0.0
train_0261,42,6,7, ,70,0,True,best-target,0.3511111111111111,1.6279069388858853,6.531101106883427,4,5,7,G,48.665116310113575,50,0.0,0.0,1,0.0,120,deltaR,7,8, ,38.59481094054708,10.070305369566498
train_0261,43,5,7,G,120,50,True,best-target,0.3511111111111111,2.7272726652892576,6.5113420563550095,3,7,8, ,19.102161799366492,0,22.651685393258433,0.0,3,0.0,120,Iproxy,8,7, ,19.102161799366492,0.0
train_0261,44,6,7, ,120,0,False,hold-target,0.3511111111111111,2.666666607407409,6.495534815932275,3,7,8, ,21.37525870835642,0,22.651685393258433,0.0,2,0.0,120,Iproxy,8,7, ,21.37525870835642,0.0
train_0261,45,7,7, ,120,0,False,hold-target,0.3511111111111111,2.6086955954631392,6.482889023594088,3,7,8, ,23.55933306704601,0,22.651685393258433,0.0,1,0.0,120,Iproxy,8,7, ,23.55933306704601,0.0
train_0261,46,7,8, ,120,0,True,best-target,0.36444444444444446,2.5531914350384803,6.46357047813453,4,7,9, ,22.692770682897383,0,21.91304347826087,0.0,1,0.0,120,Iproxy,6,9, ,20.59915370616583,2.0936169767315533
train_0261,47,7,9, ,120,0,True,best-target,0.37777777777777777,2.4999999479166677,6.438824957142866,3,6,9, ,21.86176262039257,0,21.221052631578946,0.0,1,0.0,120,Iproxy,8,7, ,17.76176270580924,4.099999914583332
train_0261,48,6,9, ,120,0,True,best-target,0.38666666666666666,2.4489795418575606,6.412789338651586,4,5,9, ,21.31587882388586,0,20.783505154639172,0.0,1,0.0,120,Iproxy,5,10, ,19.307715599562663,2.008163224323198
train_0261,49,5,9, ,120,0,True,best-target,0.39555555555555555,2.3999999520000013,6.385687781600881,4,4,9, ,20.78826922470132,0,20.363636363636367,0.0,1,0.0,120,Iproxy,5,10, ,20.78826922470132,0.0
train_0261,50,4,9, ,120,0,True,best-target,0.40444444444444444,2.3529411303344876,6.357701548032027,4,5,10, ,18.349068686307863,0,19.960396039603957,0.0,2,0.0,120,Iproxy,8,7, ,10.631421778810745,7.717646907497118
train_0261,51,5,9, ,120,0,False,hold-target,0.40444444444444444,2.3076922633136103,6.335312561176944,4,5,10, ,20.237378201342498,0,19.960396039603957,0.0,1,0.0,120,Iproxy,8,7, ,12.668147577673857,7.569230623668641
train_0261,52,5,10, ,120,0,True,best-target,0.4177777777777778,2.2641509006763982,6.30788790902386,4,5,11, ,19.541692937441677,0,19.384615384615387,0.0,1,0.0,120,Iproxy,8,7, ,10.258674244668445,9.283018692773233
train_0261,53,5,11, ,120,0,True,best-target,0.4311111111111111,2.22222218106996,6.27637238928115,4,5,12, ,18.872209390386082,0,18.841121495327098,0.0,1,0.0,120,Iproxy,8,7, ,7.938876259521878,10.933333130864204
train_0261,54,5,12, ,120,0,True,best-target,0.4444444444444444,2.181818142148761,6.241526761327455,5,5,13, ,18.22918768158643,0,18.327272727272728,0.0,1,0.0,120,Iproxy,4,13, ,16.44009680502445,1.789090876561982
train_0261,55,5,13, ,120,0,True,best-target,0.4577777777777778,2.1428571045918376,6.203964049137937,4,4,13, ,17.612401568357388,0,17.840707964601773,0.0,1,0.0,120,Iproxy,8,7, ,3.5552589622349338,14.057142606122454
train_0261,56,4,13, ,120,0,True,best-target,0.4711111111111111,2.1052631209602963,6.164178646717757,5,3,13, ,17.02128964220932,0,17.379310344827587,0.0,1,0.0,120,Iproxy,3,12, ,15.294973883021878,1.7263157591874432
train_0261,57,3,13, ,120,0,True,best-target,0.48444444444444446,2.0689654815695606,6.122569656308261,4,3,12, ,16.45506658028569,0,16.941176470588236,0.0,1,0.0,120,Iproxy,8,7, ,-0.5104503685847099,16.9655169488704
train_0261,58,3,12, ,120,0,True,best-target,0.49333333333333335,2.033898270611894,6.060302444206714,5,8,7, ,-6.129957019729293,0,13.090909090909092,0.0,12,0.0,120,pathLen,2,11,T,-19.45199120071176,13.322034180982467
train_0261,59,3,13, ,120,0,False,hold-target,0.49333333333333335,1.9999999666666672,6.010488674525476,5,8,7, ,-4.27051655405679,0,13.090909090909092,0.0,11,0.0,120,pathLen,6,1, ,-17.390516335390128,13.119999781333338
train_0261,60,4,13, ,120,0,False,hold-target,0.49333333333333335,1.9672130825047036,5.970637658780485,5,8,7, ,-2.452959185514187,0,13.090909090909092,0.0,10,0.0,120,pathLen,6,1, ,-15.35787700674504,12.904917821230853
train_0261,61,5,13, ,120,0,False,hold-target,0.49333333333333335,1.9354838397502607,5.938756846184493,5,8,7, ,-0.6787186897342661,0,13.090909090909092,0.0,9,0.0,120,pathLen,6,1, ,-13.375492678495977,12.696773988761711
train_0261,62,5,12, ,120,0,False,hold-target,0.49333333333333335,1.9047618745275894,5.913252196107699,5,8,7, ,1.0514853160002904,0,13.090909090909092,0.0,8,0.0,120,pathLen,6,1, ,-11.443752580900695,12.495237896900985
train_0261,63,5,11, ,120,0,False,hold-target,0.49333333333333335,1.8749999707031255,5.892848476046264,5,8,7, ,2.737480313288229,0,13.090909090909092,0.0,7,0.0,120,pathLen,6,1, ,-9.562519494524274,12.299999807812503
train_0261,64,5,10, ,120,0,False,hold-target,0.49333333333333335,1.8461538177514798,5.876525499997116,5,8,7, ,4.379508907565205,0,13.090909090909092,0.0,6,0.0,120,Iproxy,6,1, ,-7.731260136884503,12.110769044449707
train_0261,65,5,9, ,120,0,False,hold-target,0.49333333333333335,1.8181817906336093,5.863467119157797,5,8,7, ,5.9781247859273385,0,13.090909090909092,0.0,5,0.0,120,Iproxy,6,1, ,-5.9491477606291365,11.927272546556475
train_0261,66,6,9, ,120,0,False,hold-target,0.49333333333333335,1.7910447493873918,5.853020414486343,5,8,7, ,7.534110898832615,0,13.090909090909092,0.0,4,0.0,120,Iproxy,6,1, ,-4.215142657148673,11.749253555981287
train_0261,67,7,9, ,120,0,False,hold-target,0.49333333333333335,1.7647058564013844,5.844663050749179,5,8,7, ,9.04841530951435,0,13.090909090909092,0.0,3,0.0,120,Iproxy,6,1, ,-2.5280551084787284,11.576470417993079
train_0261,68,7,8, ,120,0,False,hold-target,0.49333333333333335,1.7391304095778202,5.837977159759448,5,8,7, ,10.522101076104928,0,13.090909090909092,0.0,2,0.0,120,Iproxy,6,1, ,-0.8865944107255697,11.408695486830498
train_0261,69,7,7, ,120,0,False,hold-target,0.49333333333333335,1.7142856897959189,5.832628446967663,5,8,7, ,11.956307267420538,0,13.090909090909092,0.0,1,0.0,120,Iproxy,6,1, ,0.7105931423593113,11.245714125061227
train_0261,70,8,7, ,120,0,True,best-target,0.5066666666666667,1.6901408212656224,5.819169424240797,7,9,7, ,11.622743916881129,0,12.774193548387094,0.0,1,0.0,120,Iproxy,9,6, ,10.236828443443319,1.3859154734378105
train_0261,71,9,7, ,120,0,True,best-target,0.52,1.666666643518519,5.7991550882648175,6,9,6, ,11.291016741818808,0,12.472440944881889,0.0,1,0.0,120,Iproxy,9,8, ,11.291016741818808,0.0
train_0261,72,9,6, ,120,0,True,best-target,0.5288888888888889,1.6438355939200604,5.776943823698273,7,9,5, ,11.065766657397653,0,12.279069767441861,0.0,1,0.0,120,Iproxy,9,8, ,9.717821470383203,1.3479451870144494
train_0261,73,9,5, ,120,0,True,best-target,0.5377777777777778,1.6216215997078163,5.752948408512553,6,10,5, ,10.843684783198974,0,12.091603053435113,0.0,1,0.0,120,Iproxy,9,8, ,8.184225359678155,2.6594594235208184
train_0261,74,10,5, ,120,0,True,best-target,0.5511111111111111,1.599999978666667,5.724365076016391,7,11,5, ,10.529746279222762,0,11.820895522388058,0.0,1,0.0,120,Iproxy,11,6, ,9.217746296716093,1.3119999825066682
train_0261,75,11,5, ,120,0,True,best-target,0.5644444444444444,1.5789473476454297,5.692057717378769,6,11,6, ,10.222331782648954,0,11.562043795620436,0.0,1,0.0,120,Iproxy,9,8, ,5.043384482371946,5.178947300277009
train_0261,76,11,6, ,120,0,True,best-target,0.5733333333333334,1.558441538202058,5.659889852063935,7,11,7, ,10.009282737178792,0,11.39568345323741,0.0,1,0.0,120,Iproxy,12,7, ,8.731360675853104,1.2779220613256879
train_0261,77,11,7, ,120,0,True,best-target,0.5822222222222222,1.538461518737673,5.627812108408517,6,12,7, ,9.802500678399937,0,11.23404255319149,0.0,1,0.0,120,Iproxy,9,8, ,2.233270006210587,7.5692306721893505
train_0261,78,12,7, ,120,0,True,best-target,0.5955555555555555,1.5189873225444643,5.575091791989972,7,13,7, ,6.559558904299499,0,8.0,0.0,1,0.0,120,Iproxy,9,8, ,-2.159428327105725,8.718987231405224
train_0261,79,13,7, ,120,0,True,best-target,0.6088888888888889,1.4999999812500002,5.523780960473698,6,9,8, ,-3.494528830118216,0,7.83673469387755,0.0,9,0.0,120,pathLen,6,1, ,-15.794528676368216,12.29999984625
train_0261,80,12,7, ,120,0,False,hold-target,0.6088888888888889,1.481481463191587,5.482732295260679,6,9,8, ,-2.199342679322166,0,7.83673469387755,0.0,8,0.0,120,pathLen,6,1, ,-14.34749067749318,12.148147998171014
train_0261,81,11,7, ,120,0,False,hold-target,0.6088888888888889,1.4634146162998218,5.449893363090264,6,9,8, ,-0.9258604281800453,0,7.83673469387755,0.0,7,0.0,120,pathLen,6,1, ,-12.925860281838581,11.999999853658537
train_0261,82,11,6, ,120,0,False,hold-target,0.6088888888888889,1.445783115111047,5.423622217353932,6,9,8, ,0.32485754316761195,0,7.83673469387755,0.0,6,0.0,120,pathLen,6,1, ,-11.530564000742974,11.855421543910586
train_0261,83,11,5, ,120,0,False,hold-target,0.6088888888888889,1.4285714115646262,5.402605300764867,6,9,8, ,1.552144482205419,0,7.83673469387755,0.0,5,0.0,120,Iproxy,6,1, ,-10.162141092624516,11.714285574829935
train_0261,84,10,5, ,120,0,False,hold-target,0.6088888888888889,1.4117646892733566,5.385791767493614,6,9,8, ,2.755640528888917,0,7.83673469387755,0.0,4,0.0,120,Iproxy,6,1, ,-8.820829923152605,11.576470452041523
train_0261,85,9,5, ,120,0,False,hold-target,0.6088888888888889,1.3953488209843161,5.372340940876612,6,9,8, ,3.9352237621522197,0,7.83673469387755,0.0,3,0.0,120,Iproxy,6,1, ,-7.506636569919173,11.441860332071393
train_0261,86,9,6, ,120,0,False,hold-target,0.6088888888888889,1.3793103289734445,5.36158027958301,6,9,8, ,5.090955443911678,0,7.83673469387755,0.0,2,0.0,120,Iproxy,6,1, ,-6.219389253670566,11.310344697582245
train_0261,87,9,7, ,120,0,False,hold-target,0.6088888888888889,1.363636348140496,5.352971750548129,6,9,8, ,6.223036595276511,0,7.83673469387755,0.0,1,0.0,120,Iproxy,6,1, ,-4.958781459475555,11.181818054752066
train_0261,88,9,8, ,120,0,True,best-target,0.6177777777777778,1.348314591591971,5.345058221386839,7,9,9,G,60.64633554715182,50,12.563758389261746,0.0,1,0.0,170,deltaR,10,9, ,59.540717582046405,1.1056179651054165
train_0261,89,9,9,G,170,50,True,best-target,0.6266666666666667,1.8888888679012348,5.332516178786619,7,9,10, ,10.020199208920303,0,12.397350993377486,0.0,1,0.0,170,Iproxy,10,9, ,10.020199208920303,0.0
train_0261,90,9,10, ,170,0,True,best-target,0.64,1.8681318476029467,5.318062325745345,9,9,11,G,64.13224273534279,50,16.83116883116883,0.0,1,0.0,220,deltaR,8,11, ,62.600374620308365,1.5318681150344204
train_0261,91,9,11,G,220,50,True,best-target,0.6533333333333333,2.391304321833649,5.297003395949812,9,8,11, ,13.343084216624018,0,16.50955414012739,0.0,1,0.0,220,Iproxy,9,12, ,13.343084216624018,0.0
train_0261,92,8,11, ,220,0,True,best-target,0.6622222222222223,2.365591372412996,5.2738023175582525,10,7,12, ,11.165692609899436,0,16.30188679245283,0.0,2,0.0,220,Iproxy,9,12, ,11.165692609899436,0.0
train_0261,93,7,11, ,220,0,True,hold-target,0.6622222222222223,2.34042550701675,5.255241454845005,9,7,12, ,13.07316255542673,0,16.30188679245283,0.0,1,0.0,220,Iproxy,9,12, ,9.234864723919262,3.838297831507468
train_0261,94,7,12, ,220,0,True,best-target,0.6711111111111111,2.3157894493074798,5.234020908780672,9,7,13, ,12.847337646741236,0,16.099378881987576,0.0,1,0.0,220,Iproxy,9,12, ,7.1504956014448355,5.696842045296401
train_0261,95,7,13, ,220,0,True,best-target,0.68,2.291666642795139,5.210655323515766,8,9,12, ,5.10449348077767,0,15.901840490797547,0.0,5,0.0,220,Iproxy,10,11, ,5.10449348077767,0.0
train_0261,96,7,12, ,220,0,False,hold-target,0.68,2.268041213731534,5.19196285530384,8,9,12, ,7.0091337218183725,0,15.901840490797547,0.0,4,0.0,220,Iproxy,10,11, ,7.0091337218183725,0.0
train_0261,97,7,11, ,220,0,False,hold-target,0.68,2.2448979362765518,5.1770088807343,8,9,12, ,8.88424572891354,0,15.901840490797547,0.0,3,0.0,220,Iproxy,10,11, ,8.88424572891354,0.0
train_0261,98,8,11, ,220,0,False,hold-target,0.68,2.2222221997755334,5.165045701078668,8,9,12, ,10.728958843958823,0,15.901840490797547,0.0,2,0.0,220,Iproxy,10,11, ,10.728958843958823,0.0
train_0261,99,9,11,G,220,0,False,hold-target,0.68,2.199999978,5.155475157354163,8,9,12, ,12.542770149180171,0,15.901840490797547,0.0,1,0.0,220,Iproxy,10,11, ,12.542770149180171,0.0
train_0261,100,9,12, ,220,0,True,best-target,0.6888888888888889,2.1782178002156654,5.146037158638628,8,9,13,G,66.29048647744104,50,20.072727272727274,0.0,1,0.0,270,deltaR,10,11, ,29.879347881264184,36.411138596176855
train_0261,101,9,13,G,270,50,True,best-target,0.6977777777777778,2.647058797577855,5.132011949133125,7,10,11, ,11.299697188602543,0,19.832335329341316,0.0,3,0.0,270,Iproxy,10,9, ,6.958520760574864,4.34117642802768
train_0261,102,9,12, ,270,0,False,hold-target,0.6977777777777778,2.6213591978508815,5.120791781528722,7,10,11, ,13.473491374051783,0,19.832335329341316,0.0,2,0.0,270,Iproxy,10,9, ,9.174462289576338,4.299029084475444
train_0261,103,9,11,G,270,0,False,hold-target,0.6977777777777778,2.596153821190829,5.111815647445201,7,10,11, ,15.61252122745728,0,19.832335329341316,0.0,1,0.0,270,Iproxy,10,9, ,11.354828960704321,4.25769226675296
train_0261,104,10,11, ,270,0,True,best-target,0.7111111111111111,2.5714285469387756,5.081057456227764,8,11,11, ,12.955269520561924,0,16.941176470588232,0.0,1,0.0,270,Iproxy,10,9, ,6.629555295092537,6.325714225469387
train_0261,105,11,11, ,270,0,True,best-target,0.7244444444444444,2.547169787290851,5.047014756724773,7,10,9, ,4.2600457067276665,0,16.64739884393064,0.0,5,0.0,270,Iproxy,11,12,T,-17.385237390958345,21.64528309768601
train_0261,106,10,11, ,270,0,False,hold-target,0.7244444444444444,2.523364462398463,5.019780597122381,7,10,9, ,6.347465262464144,0,16.64739884393064,0.0,4,0.0,270,Iproxy,6,1, ,-18.482441047536728,24.829906310000872
train_0261,107,9,11,G,270,0,False,hold-target,0.7244444444444444,2.499999976851852,4.9979932694404665,7,10,9, ,8.410627847684307,0,16.64739884393064,0.0,3,0.0,270,Iproxy,6,1, ,-16.189371924537916,24.599999772222223
train_0261,108,9,10, ,270,0,False,hold-target,0.7244444444444444,2.4770641974581267,4.980563407294936,7,10,9, ,10.447464180195542,0,16.64739884393064,0.0,2,0.0,270,Iproxy,6,1, ,-13.926847522792423,24.374311702987967
train_0261,109,9,9,G,270,0,False,hold-target,0.7244444444444444,2.4545454322314053,4.96661951757851,7,10,9, ,12.456499548226722,0,16.64739884393064,0.0,1,0.0,270,Iproxy,6,1, ,-11.696227504930308,24.15272705315703
train_0261,110,10,9, ,270,0,True,best-target,0.7288888888888889,2.432432410518627,4.952310106816431,7,11,9, ,12.350027801739564,0,16.55172413793104,0.0,1,0.0,270,Iproxy,6,1, ,-13.579701694388994,25.92972949612856
train_0261,111,11,9, ,270,0,True,best-target,0.7333333333333333,2.410714264190051,4.9377039413090005,7,12,9, ,12.24380165433408,0,16.45714285714286,0.0,1,0.0,270,Iproxy,6,1, ,-15.431198098567705,27.674999752901783
train_0261,112,12,9, ,270,0,True,best-target,0.7422222222222222,2.389380509828491,4.919688999749518,7,13,9, ,12.049313947329097,0,16.27118644067797,0.0,1,0.0,270,Iproxy,6,1, ,-17.34006632356134,29.389380270890438
train_0261,113,13,9, ,270,0,True,best-target,0.7511111111111111,2.3684210318559558,4.898930506090032,6,6,1, ,-19.222152451840863,0,16.08938547486034,0.0,17,0.0,270,pathLen,11,12,T,-33.685310482865795,14.463158031024932
train_0261,114,12,9, ,270,0,False,hold-target,0.7511111111111111,2.3478260665406427,4.882323711162443,6,6,1, ,-17.056600057673165,0,16.08938547486034,0.0,16,0.0,270,pathLen,11,12,T,-31.65486106116655,14.598261003493384
train_0261,115,11,9, ,270,0,False,hold-target,0.7511111111111111,2.327586186831154,4.8690382752203725,6,6,1, ,-14.919839200195993,0,16.08938547486034,0.0,15,0.0,270,pathLen,11,12,T,-29.650873814583626,14.731034614387633
train_0261,116,10,9, ,270,0,False,hold-target,0.7511111111111111,2.307692287968442,4.858409926466715,6,6,1, ,-12.812762198060813,0,16.08938547486034,0.0,14,0.0,270,pathLen,11,12,T,-27.674300788987836,14.861538590927022
train_0261,117,9,9,G,270,0,False,hold-target,0.7511111111111111,2.2881355738293596,4.84990724746379,6,6,1, ,-10.73592045321231,0,16.08938547486034,0.0,13,0.0,270,pathLen,11,12,T,-25.725751088891712,14.989830635679402
train_0261,118,9,8, ,270,0,False,hold-target,0.7511111111111111,2.2689075439587603,4.843105104261449,6,6,1, ,-8.689597871952127,0,16.08938547486034,0.0,12,0.0,270,pathLen,11,12,T,-27.526572755675026,18.8369748837229
train_0261,119,9,7, ,270,0,False,hold-target,0.7511111111111111,2.2499999812500002,4.837663389699577,6,6,1, ,-6.673869392838199,0,16.08938547486034,0.0,11,0.0,270,pathLen,11,12,T,-29.2938694543382,22.6200000615
train_0261,120,8,7, ,270,0,False,hold-target,0.7511111111111111,2.231404940236323,4.833310018050079,6,6,1, ,-4.688647609953264,0,16.08938547486034,0.0,10,0.0,270,pathLen,11,12,T,-31.029143507965696,26.34049589801243
train_0261,121,7,7, ,270,0,False,hold-target,0.7511111111111111,2.213114735958076,4.82982732073048,6,6,1, ,-2.73371988182779,0,16.08938547486034,0.0,9,0.0,270,pathLen,11,12,T,-32.73371988182779,30.0
