case_id,maze_file,step,rank,selected,real_r,real_c,local_r,local_c,tile,score,deltaR,Iproxy,tailGain,qEff,pathLen,margin,projectedR,unknownCompSum,dominant_term
train_0283,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0283.json,9,3,False,1,5,1,4,T,-1e+18,-30,0.72,0.0,1.0,6,0.0,-30,12,deltaR
train_0283,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0283.json,10,1,True,3,3,3,2, ,-7.9921576533853695,0,0.72,0.0,1.0,1,8.0,0,12,margin
train_0283,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0283.json,10,2,False,4,1,4,0, ,-8.81215765338537,0,0.72,0.0,1.0,2,8.0,0,12,margin
train_0283,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0283.json,10,3,False,1,5,1,4,T,-1e+18,-30,0.72,0.0,1.0,7,0.0,-30,12,deltaR
train_0283,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0283.json,11,1,True,3,4,3,3, ,-7.986675456041629,0,0.72,0.0,1.0,1,8.0,0,12,margin
train_0283,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0283.json,11,2,False,4,1,4,0, ,-9.626675456041628,0,0.72,0.0,1.0,3,8.0,0,12,margin
train_0283,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0283.json,11,3,False,1,5,1,4,T,-1e+18,-30,0.72,0.0,1.0,8,0.0,-30,12,deltaR
train_0283,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0283.json,12,1,True,3,5,3,4, ,-7.982285819378758,0,0.72,0.0,1.0,1,8.0,0,12,margin
train_0283,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0283.json,12,2,False,4,1,4,0, ,-10.442285819378757,0,0.72,0.0,1.0,4,8.0,0,12,margin
train_0283,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0283.json,12,3,False,1,5,1,4,T,-1e+18,-30,0.72,0.0,1.0,9,0.0,-30,12,deltaR
train_0283,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0283.json,13,1,True,3,6,3,5, ,-7.978911889545559,0,0.72,0.0,1.0,1,8.0,0,12,margin
train_0283,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0283.json,13,2,False,4,1,4,0, ,-11.258911889545558,0,0.72,0.0,1.0,5,8.0,0,12,margin
train_0283,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0283.json,13,3,False,1,5,1,4,T,-1e+18,-30,0.72,0.0,1.0,10,0.0,-30,12,deltaR
train_0283,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0283.json,14,1,True,3,7,3,6, ,-7.9764952716364474,0,0.72,0.0,1.0,1,8.0,0,12,margin
train_0283,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0283.json,14,2,False,4,1,4,0, ,-12.076495271636446,0,0.72,0.0,1.0,6,8.0,0,12,margin
train_0283,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0283.json,14,3,False,1,5,1,4,T,-1e+18,-30,0.72,0.0,1.0,11,0.0,-30,12,deltaR
train_0283,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0283.json,15,1,True,3,8,3,7, ,-7.974964670139347,0,0.72,0.0,1.0,1,8.0,0,12,margin
train_0283,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0283.json,15,2,False,4,1,4,0, ,-12.894964670139345,0,0.72,0.0,1.0,7,8.0,0,12,margin
train_0283,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0283.json,15,3,False,1,5,1,4,T,-1e+18,-30,0.72,0.0,1.0,12,0.0,-30,12,deltaR
train_0283,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0283.json,16,1,True,3,9,3,8, ,-7.974243736111477,0,0.72,0.0,1.0,1,8.0,0,12,margin
train_0283,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0283.json,16,2,False,4,1,4,0, ,-13.714243736111477,0,0.72,0.0,1.0,8,8.0,0,12,pathLen
train_0283,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0283.json,16,3,False,1,5,1,4,T,-1e+18,-30,0.72,0.0,1.0,13,0.0,-30,12,deltaR
train_0283,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0283.json,17,1,True,3,10,3,9,G,61.501611255602654,50,10.472727272727273,0.0,1.0,1,0.0,50,12,deltaR
train_0283,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0283.json,17,2,False,4,1,4,0, ,2.532520346511749,0,10.472727272727273,4.545454545454546,1.0,9,8.0,0,12,Iproxy
train_0283,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0283.json,17,3,False,1,5,1,4,T,-1e+18,-30,10.472727272727273,3.125,1.0,14,0.0,-30,12,deltaR
train_0283,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0283.json,18,1,True,3,11,3,10, ,9.531293893217402,0,9.931034482758617,0.0,2.631578808864273,1,0.0,50,12,Iproxy
train_0283,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0283.json,18,2,False,4,1,4,0, ,-9.889757716200933,0,9.931034482758617,0.0,2.631578808864273,10,0.0,50,12,pathLen
train_0283,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0283.json,18,3,False,1,5,1,4,T,-51.56811972143334,-30,9.931034482758617,0.0,2.631578808864273,15,0.8888888888888888,20,12,pathLen
train_0283,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0283.json,19,1,True,3,12,3,11, ,9.057743397764082,0,9.442622950819672,0.0,2.499999875000006,1,0.0,50,12,Iproxy
train_0283,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0283.json,19,2,False,4,1,4,0, ,-11.442255577235965,0,9.442622950819672,0.0,2.499999875000006,11,0.0,50,12,pathLen
train_0283,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0283.json,19,3,False,1,5,1,4,T,-52.581143953624874,-30,9.442622950819672,0.0,2.499999875000006,16,0.8888888888888888,20,12,pathLen
train_0283,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0283.json,20,1,True,3,13,3,12,G,71.87547946682112,50,20.25,0.0,2.3809522675737016,1,0.0,100,12,deltaR
train_0283,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0283.json,20,2,False,4,1,4,0, ,4.792147156163484,0,20.25,3.5714285714285716,2.3809522675737016,12,0.0,50,12,pathLen
train_0283,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0283.json,20,3,False,1,5,1,4,T,-37.01466106737156,-30,20.25,2.6315789473684212,2.3809522675737016,17,0.8888888888888888,20,12,pathLen
train_0283,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0283.json,21,1,True,4,1,4,0, ,-25.713540885466053,0,19.343283582089548,0.0,4.545454338842984,13,0.0,100,12,pathLen
train_0283,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0283.json,21,2,False,1,5,1,4,T,-74.34990367472228,-30,19.343283582089548,0.0,4.545454338842984,18,0.0,70,12,pathLen
train_0283,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0283.json,22,1,True,4,1,4,0, ,-20.057555541375795,0,19.343283582089548,0.0,4.347825897920613,12,0.0,100,12,pathLen
train_0283,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0283.json,22,2,False,1,5,1,4,T,-67.8836417228503,-30,19.343283582089548,0.0,4.347825897920613,17,0.0,70,12,pathLen
train_0283,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0283.json,23,1,True,4,1,4,0, ,-14.871041331147836,0,19.343283582089548,0.0,4.166666493055563,11,0.0,100,12,pathLen
train_0283,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0283.json,23,2,False,1,5,1,4,T,-61.954373952675645,-30,19.343283582089548,0.0,4.166666493055563,16,0.0,70,12,pathLen
train_0283,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0283.json,24,1,True,4,1,4,0, ,-10.097916938146472,0,19.343283582089548,0.0,3.9999998400000063,10,0.0,100,12,pathLen
train_0283,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0283.json,24,2,False,1,5,1,4,T,-56.49791628214649,-30,19.343283582089548,0.0,3.9999998400000063,15,0.0,70,12,pathLen
train_0283,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0283.json,25,1,True,4,1,4,0, ,-5.690699492133671,0,19.343283582089548,0.0,3.8461536982248576,9,0.0,100,12,pathLen
train_0283,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0283.json,25,2,False,1,5,1,4,T,-51.459929654855586,-30,19.343283582089548,0.0,3.8461536982248576,14,0.0,70,12,pathLen
train_0283,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0283.json,26,1,True,4,1,4,0, ,-1.608914154937974,0,19.343283582089548,0.0,3.7037035665294975,8,0.0,100,12,pathLen
train_0283,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0283.json,26,2,False,1,5,1,4,T,-46.79409877770891,-30,19.343283582089548,0.0,3.7037035665294975,13,0.0,70,12,pathLen
train_0283,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0283.json,27,1,True,4,1,4,0, ,2.1821551262221703,0,19.343283582089548,0.0,3.5714284438775556,7,0.0,100,12,pathLen
train_0283,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0283.json,27,2,False,1,5,1,4,T,-42.46070149367581,-30,19.343283582089548,0.0,3.5714284438775556,12,0.0,70,12,pathLen
train_0283,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0283.json,28,1,True,4,1,4,0, ,5.712456259784883,0,19.343283582089548,0.0,3.448275743162905,6,0.0,100,12,pathLen
train_0283,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0283.json,28,2,False,1,5,1,4,T,-38.42547428718303,-30,19.343283582089548,0.0,3.448275743162905,11,0.0,70,12,pathLen
train_0283,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0283.json,29,1,True,4,1,4,0, ,9.007961522688884,0,19.343283582089548,0.0,3.3333332222222256,5,0.0,100,12,Iproxy
train_0283,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0283.json,29,2,False,1,5,1,4,T,-34.65870468842224,-30,19.343283582089548,0.0,3.3333332222222256,10,0.0,70,12,pathLen
train_0283,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0283.json,30,1,True,4,1,4,0, ,12.09130676794371,0,19.343283582089548,0.0,3.225806347554634,4,0.0,100,12,Iproxy
train_0283,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0283.json,30,2,False,1,5,1,4,T,-31.13449925703029,-30,19.343283582089548,0.0,3.225806347554634,9,0.0,70,12,deltaR
train_0283,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0283.json,31,1,True,4,1,4,0, ,14.982310911455606,0,19.343283582089548,0.0,3.1249999023437534,3,0.0,100,12,Iproxy
train_0283,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0283.json,31,2,False,1,5,1,4,T,-27.830188688153783,-30,19.343283582089548,0.0,3.1249999023437534,8,0.0,70,12,deltaR
train_0283,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0283.json,32,1,True,4,1,4,0, ,17.698401118759804,0,19.343283582089548,0.0,3.0303029384756686,2,0.0,100,12,Iproxy
train_0283,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0283.json,32,2,False,1,5,1,4,T,-24.725840928990436,-30,19.343283582089548,0.0,3.0303029384756686,7,0.0,70,12,deltaR
train_0283,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0283.json,33,1,True,4,1,4,0, ,20.25496311622273,0,19.343283582089548,0.0,2.9411763840830476,1,0.0,100,12,Iproxy
train_0283,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0283.json,33,2,False,1,5,1,4,T,-21.803860058517763,-30,19.343283582089548,0.0,2.9411763840830476,6,0.0,70,12,deltaR
train_0283,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0283.json,34,1,True,5,1,5,0, ,19.32637476814417,0,18.51428571428571,0.0,2.857142775510207,1,0.0,100,12,Iproxy
train_0283,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0283.json,34,2,False,5,2,5,1, ,16.983517692225803,0,18.51428571428571,0.0,2.857142775510207,2,0.0,100,12,Iproxy
train_0283,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0283.json,34,3,False,1,5,1,4,T,-24.730767687366043,-30,18.51428571428571,0.0,2.857142775510207,7,0.0,70,12,deltaR
train_0283,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0283.json,35,1,True,5,2,5,1, ,18.456242230627726,0,17.753424657534243,0.0,2.7777777006172863,1,0.0,100,12,Iproxy
train_0283,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0283.json,35,2,False,6,1,6,0, ,18.456242230627726,0,17.753424657534243,0.0,2.7777777006172863,1,0.0,100,12,Iproxy
train_0283,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0283.json,35,3,False,1,5,1,4,T,-27.488201770915495,-30,17.753424657534243,0.0,2.7777777006172863,8,0.0,70,12,deltaR
train_0283,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0283.json,36,1,True,5,3,5,2, ,17.913719104250262,0,17.28,0.0,2.702702629656686,1,0.0,100,12,Iproxy
train_0283,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0283.json,36,2,False,6,1,6,0, ,15.697502947931778,0,17.28,0.0,2.702702629656686,2,0.0,100,12,Iproxy
train_0283,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0283.json,36,3,False,1,5,1,4,T,-29.816010146297597,-30,17.28,0.0,2.702702629656686,9,0.0,70,12,deltaR
train_0283,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0283.json,37,1,True,5,4,5,3, ,17.393110573490226,0,16.83116883116883,0.0,2.6315788781163456,1,0.0,100,12,Iproxy
train_0283,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0283.json,37,2,False,6,1,6,0, ,13.077321213379419,0,16.83116883116883,0.0,2.6315788781163456,3,0.0,100,12,Iproxy
train_0283,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0283.json,37,3,False,1,5,1,4,T,-32.0279415470084,-30,16.83116883116883,0.0,2.6315788781163456,10,0.0,70,12,deltaR
train_0283,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0283.json,38,1,True,5,5,5,4, ,16.893746041378012,0,16.405063291139246,0.0,2.5641024983563465,1,0.0,100,12,Iproxy
train_0283,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0283.json,38,2,False,6,1,6,0, ,10.5860538954214,0,16.405063291139246,0.0,2.5641024983563465,4,0.0,100,12,Iproxy
train_0283,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0283.json,38,3,False,1,5,1,4,T,-34.13189444514403,-30,16.405063291139246,0.0,2.5641024983563465,11,0.0,70,12,deltaR
train_0283,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0283.json,39,1,True,5,6,5,5, ,16.41484295664466,0,15.999999999999996,0.0,2.499999937500002,1,0.0,100,12,Iproxy
train_0283,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0283.json,39,2,False,6,1,6,0, ,8.214843161644655,0,15.999999999999996,0.0,2.499999937500002,5,0.0,100,12,Iproxy
train_0283,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0283.json,39,3,False,1,5,1,4,T,-36.13515647960536,-30,15.999999999999996,0.0,2.499999937500002,12,0.0,70,12,deltaR
train_0283,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0283.json,40,1,True,5,7,5,6, ,15.955553678949842,0,15.614457831325296,0.0,2.439024330755504,1,0.0,100,12,Iproxy
train_0283,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0283.json,40,2,False,6,1,6,0, ,5.955553922852275,0,15.614457831325296,0.0,2.439024330755504,6,0.0,100,12,Iproxy
train_0283,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0283.json,40,3,False,1,5,1,4,T,-38.04444573568432,-30,15.614457831325296,0.0,2.439024330755504,13,0.0,70,12,pathLen
train_0283,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0283.json,41,1,True,5,8,5,7, ,15.514999362821937,0,15.24705882352941,0.0,2.38095232426304,1,0.0,100,12,Iproxy
train_0283,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0283.json,41,2,False,6,1,6,0, ,3.800713927447779,0,15.24705882352941,0.0,2.38095232426304,7,0.0,100,12,pathLen
train_0283,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0283.json,41,3,False,1,5,1,4,T,-39.86595241382207,-30,15.24705882352941,0.0,2.38095232426304,14,0.0,70,12,pathLen
train_0283,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0283.json,42,1,True,6,1,6,0, ,-3.9799163285359604,0,9.931034482758617,0.0,2.32558134126555,8,0.0,100,12,pathLen
train_0283,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0283.json,42,2,False,5,9,5,8,T,-20.631079429671704,-30,9.931034482758617,0.0,2.32558134126555,1,0.0,70,12,deltaR
train_0283,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0283.json,42,3,False,1,5,1,4,T,-47.32875322740021,-30,9.931034482758617,0.0,2.32558134126555,15,0.0,70,12,pathLen
train_0283,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0283.json,43,1,True,6,1,6,0, ,-1.850615854413645,0,9.931034482758617,0.0,2.2727272210743816,7,0.0,100,12,pathLen
train_0283,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0283.json,43,2,False,5,9,5,8,T,-22.53243424800868,-30,9.931034482758617,0.0,2.2727272210743816,2,0.0,70,12,deltaR
train_0283,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0283.json,43,3,False,1,5,1,4,T,-44.896070103380595,-30,9.931034482758617,0.0,2.2727272210743816,14,0.0,70,12,pathLen
train_0283,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0283.json,44,1,True,6,1,6,0, ,0.19665820369273135,0,9.931034482758617,0.0,2.2222221728395075,6,0.0,100,12,pathLen
train_0283,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0283.json,44,2,False,5,9,5,8,T,-24.336675251122077,-30,9.931034482758617,0.0,2.2222221728395075,3,0.0,70,12,deltaR
train_0283,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0283.json,44,3,False,1,5,1,4,T,-42.55889706840604,-30,9.931034482758617,0.0,2.2222221728395075,13,0.0,70,12,deltaR
train_0283,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0283.json,45,1,True,6,1,6,0, ,2.165070329171895,0,9.931034482758617,0.0,2.1739129962192827,5,0.0,100,12,pathLen
train_0283,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0283.json,45,2,False,5,9,5,8,T,-26.052321013928296,-30,9.931034482758617,0.0,2.1739129962192827,4,0.0,70,12,deltaR
train_0283,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0283.json,45,3,False,1,5,1,4,T,-40.31319026912679,-30,9.931034482758617,0.0,2.1739129962192827,12,0.0,70,12,deltaR
train_0283,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0283.json,46,1,True,6,1,6,0, ,4.057888213585385,0,9.931034482758617,0.0,2.1276595291987337,4,0.0,100,12,Iproxy
train_0283,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0283.json,46,2,False,5,9,5,8,T,-27.686792600357574,-30,9.931034482758617,0.0,2.1276595291987337,5,0.0,70,12,deltaR
train_0283,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0283.json,46,3,False,1,5,1,4,T,-38.154877484015344,-30,9.931034482758617,0.0,2.1276595291987337,11,0.0,70,12,deltaR
