case_id,maze_file,step,rank,selected,real_r,real_c,local_r,local_c,tile,score,deltaR,Iproxy,tailGain,qEff,pathLen,margin,projectedR,unknownCompSum,dominant_term
train_0163,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0163.json,7,1,True,3,2,3,1, ,2.024152091583602,0,9.29032258064516,0.0,1.0,1,8.0,0,12,Iproxy
train_0163,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0163.json,8,1,True,3,3,3,2, ,1.5297482385234353,0,8.727272727272727,0.0,1.0,1,8.0,0,12,Iproxy
train_0163,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0163.json,8,2,False,4,3,4,2, ,0.709748238523435,0,8.727272727272727,0.0,1.0,2,8.0,0,12,Iproxy
train_0163,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0163.json,9,1,True,4,3,4,2, ,1.0574996752043972,0,8.228571428571431,0.0,1.0,1,8.0,0,12,Iproxy
train_0163,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0163.json,10,1,True,5,3,5,2, ,0.3593281817295537,0,7.578947368421051,0.0,1.0,1,8.0,0,12,margin
train_0163,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0163.json,10,2,False,5,2,5,1, ,-0.4606718182704457,0,7.578947368421051,0.0,1.0,2,8.0,0,12,margin
train_0163,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0163.json,10,3,False,5,4,5,3, ,-0.4606718182704457,0,7.578947368421051,0.0,1.0,2,8.0,0,12,margin
train_0163,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0163.json,11,1,True,5,2,5,1, ,-0.2585577996841337,0,7.024390243902438,0.0,1.0,1,8.0,0,12,margin
train_0163,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0163.json,11,2,False,5,4,5,3, ,-0.2585577996841337,0,7.024390243902438,0.0,1.0,1,8.0,0,12,margin
train_0163,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0163.json,12,1,True,5,1,5,0, ,-0.6204899805342521,0,6.697674418604652,0.0,1.0,1,8.0,0,12,margin
train_0163,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0163.json,12,2,False,5,4,5,3, ,-1.4404899805342515,0,6.697674418604652,0.0,1.0,2,8.0,0,12,margin
train_0163,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0163.json,12,3,False,6,1,6,0, ,-1.4404899805342515,0,6.697674418604652,0.0,1.0,2,8.0,0,12,margin
train_0163,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0163.json,13,1,True,6,1,6,0, ,-0.9620067141975337,0,6.3999999999999995,0.0,1.0,1,8.0,0,12,margin
train_0163,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0163.json,13,2,False,5,4,5,3, ,-2.6020067141975334,0,6.3999999999999995,0.0,1.0,3,8.0,0,12,margin
train_0163,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0163.json,14,1,True,7,1,7,0, ,-1.4431770356481541,0,5.999999999999997,0.0,1.0,1,8.0,0,12,margin
train_0163,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0163.json,14,2,False,7,2,7,1, ,-2.2631770356481535,0,5.999999999999997,0.0,1.0,2,8.0,0,12,margin
train_0163,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0163.json,14,3,False,5,4,5,3, ,-3.903177035648154,0,5.999999999999997,0.0,1.0,4,8.0,0,12,margin
train_0163,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0163.json,15,1,True,7,2,7,1, ,-1.8768365160751461,0,5.64705882352941,0.0,1.0,1,8.0,0,12,margin
train_0163,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0163.json,15,2,False,5,4,5,3, ,-5.1568365160751455,0,5.64705882352941,0.0,1.0,5,8.0,0,12,margin
train_0163,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0163.json,16,1,True,7,3,7,2, ,-2.14346138664584,0,5.433962264150944,0.0,1.0,1,8.0,0,12,margin
train_0163,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0163.json,16,2,False,8,3,8,2, ,-2.9634613866458395,0,5.433962264150944,0.0,1.0,2,8.0,0,12,margin
train_0163,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0163.json,16,3,False,5,4,5,3, ,-6.24346138664584,0,5.433962264150944,0.0,1.0,6,8.0,0,12,margin
train_0163,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0163.json,17,1,True,8,3,8,2, ,-2.3945880316573103,0,5.236363636363636,0.0,1.0,1,8.0,0,12,margin
train_0163,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0163.json,17,2,False,5,4,5,3, ,-7.314588031657309,0,5.236363636363636,0.0,1.0,7,8.0,0,12,margin
train_0163,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0163.json,18,1,True,9,3,9,2, ,-2.7402750584986517,0,4.965517241379309,0.0,1.0,1,8.0,0,12,margin
train_0163,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0163.json,18,2,False,5,4,5,3, ,-8.480275058498652,0,4.965517241379309,0.0,1.0,8,8.0,0,12,pathLen
train_0163,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0163.json,19,1,True,10,3,10,2, ,-3.056292284934492,0,4.721311475409836,0.0,1.0,1,8.0,0,12,margin
train_0163,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0163.json,19,2,False,5,4,5,3, ,-9.616292284934492,0,4.721311475409836,0.0,1.0,9,8.0,0,12,pathLen
train_0163,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0163.json,20,1,True,11,3,11,2, ,-3.3461546854443673,0,4.500000000000001,0.0,1.0,1,8.0,0,12,margin
train_0163,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0163.json,20,2,False,5,4,5,3, ,-10.726154685444367,0,4.500000000000001,0.0,1.0,10,8.0,0,12,pathLen
train_0163,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0163.json,21,1,True,12,3,12,2, ,-3.612852276170858,0,4.298507462686565,0.0,1.0,1,8.0,0,12,margin
train_0163,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0163.json,21,2,False,5,4,5,3, ,-11.812852276170858,0,4.298507462686565,0.0,1.0,11,8.0,0,12,pathLen
train_0163,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0163.json,22,1,True,13,3,13,2,G,59.055693718840125,50,8.228571428571431,0.0,1.0,1,0.0,50,12,deltaR
train_0163,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0163.json,22,2,False,13,2,13,1,T,27.346804829951235,20,8.228571428571431,0.0,1.0,2,0.8888888888888888,20,12,deltaR
train_0163,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0163.json,22,3,False,5,4,5,3, ,-3.5714491383027287,0,8.228571428571431,3.5714285714285716,1.0,12,8.0,0,12,pathLen
train_0163,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0163.json,23,1,True,5,4,5,3, ,-12.819671722051506,0,7.890410958904111,0.0,2.0833332465277814,13,0.0,50,12,pathLen
train_0163,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0163.json,23,2,False,13,2,13,1,T,-23.208561465107028,-30,7.890410958904111,0.0,2.0833332465277814,1,0.8888888888888888,20,12,deltaR
train_0163,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0163.json,24,1,True,5,4,5,3, ,-10.356284611748457,0,7.890410958904111,0.0,1.9999999200000032,12,0.0,50,12,pathLen
train_0163,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0163.json,24,2,False,13,2,13,1,T,-24.84517415663732,-30,7.890410958904111,0.0,1.9999999200000032,2,0.8888888888888888,20,12,deltaR
train_0163,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0163.json,25,1,True,5,4,5,3, ,-8.074395445848987,0,7.890410958904111,0.0,1.9230768491124288,11,0.0,50,12,pathLen
train_0163,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0163.json,25,2,False,13,2,13,1,T,-26.347900204560343,-30,7.890410958904111,0.0,1.9230768491124288,3,0.8888888888888888,20,12,deltaR
train_0163,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0163.json,26,1,True,5,4,5,3, ,-5.954992383950982,0,7.890410958904111,0.0,1.8518517832647488,10,0.0,50,12,pathLen
train_0163,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0163.json,26,2,False,13,2,13,1,T,-27.732770499177306,-30,7.890410958904111,0.0,1.8518517832647488,4,0.8888888888888888,20,12,deltaR
train_0163,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0163.json,27,1,True,5,4,5,3, ,-3.981631114548353,0,7.890410958904111,0.0,1.7857142219387778,9,0.0,50,12,pathLen
train_0163,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0163.json,27,2,False,13,2,13,1,T,-29.01337735547805,-30,7.890410958904111,0.0,1.7857142219387778,5,0.8888888888888888,20,12,deltaR
train_0163,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0163.json,28,1,True,5,4,5,3, ,-2.140006510582607,0,7.890410958904111,0.0,1.7241378715814526,8,0.0,50,12,pathLen
train_0163,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0163.json,28,2,False,13,2,13,1,T,-30.201309290077912,-30,7.890410958904111,0.0,1.7241378715814526,6,0.8888888888888888,20,12,deltaR
train_0163,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0163.json,29,1,True,5,4,5,3, ,-0.4176099538805502,0,7.890410958904111,0.0,1.6666666111111128,7,0.0,50,12,pathLen
train_0163,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0163.json,29,2,False,13,2,13,1,T,-31.30649884276944,-30,7.890410958904111,0.0,1.6666666111111128,7,0.8888888888888888,20,12,deltaR
train_0163,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0163.json,30,1,True,5,4,5,3, ,1.1965475524372522,0,7.890410958904111,0.0,1.612903173777317,6,0.0,50,12,pathLen
train_0163,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0163.json,30,2,False,13,2,13,1,T,-32.33750254144643,-30,7.890410958904111,0.0,1.612903173777317,8,0.8888888888888888,20,12,deltaR
train_0163,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0163.json,31,1,True,5,4,5,3, ,2.7121611864364876,0,7.890410958904111,0.0,1.5624999511718767,5,0.0,50,12,Iproxy
train_0163,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0163.json,31,2,False,13,2,13,1,T,-33.301727542296156,-30,7.890410958904111,0.0,1.5624999511718767,9,0.8888888888888888,20,12,deltaR
train_0163,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0163.json,32,1,True,5,4,5,3, ,4.137818022196712,0,7.890410958904111,0.0,1.5151514692378343,4,0.0,50,12,Iproxy
train_0163,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0163.json,32,2,False,13,2,13,1,T,-34.20561609534232,-30,7.890410958904111,0.0,1.5151514692378343,10,0.8888888888888888,20,12,deltaR
train_0163,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0163.json,33,1,True,5,4,5,3, ,5.481150972919159,0,7.890410958904111,0.0,1.4705881920415238,3,0.0,50,12,Iproxy
train_0163,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0163.json,33,2,False,13,2,13,1,T,-35.05479645576212,-30,7.890410958904111,0.0,1.4705881920415238,11,0.8888888888888888,20,12,deltaR
train_0163,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0163.json,34,1,True,5,4,5,3, ,6.748967316658538,0,7.890410958904111,0.0,1.4285713877551034,2,0.0,50,12,Iproxy
train_0163,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0163.json,34,2,False,13,2,13,1,T,-35.85420695182219,-30,7.890410958904111,0.0,1.4285713877551034,12,0.8888888888888888,20,12,deltaR
train_0163,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0163.json,35,1,True,5,4,5,3, ,7.947356709112299,0,7.890410958904111,0.0,1.3888888503086432,1,0.0,50,12,Iproxy
train_0163,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0163.json,35,2,False,13,2,13,1,T,-36.60819846681363,-30,7.890410958904111,0.0,1.3888888503086432,13,0.8888888888888888,20,12,deltaR
train_0163,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0163.json,36,1,True,5,5,5,4,T,-29.831244144189878,-30,1.8947368421052628,0.0,1.351351314828343,1,0.8888888888888888,20,12,deltaR
train_0163,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0163.json,36,2,False,4,5,4,4, ,-30.939352222349118,-30,1.8947368421052628,0.0,1.351351314828343,2,0.8888888888888888,20,12,deltaR
train_0163,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0163.json,36,3,False,6,5,6,4, ,-30.939352222349118,-30,1.8947368421052628,0.0,1.351351314828343,2,0.8888888888888888,20,12,deltaR
train_0163,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0163.json,36,4,False,13,2,13,1,T,-44.23664916026001,-30,1.8947368421052628,0.0,1.351351314828343,14,0.8888888888888888,20,12,deltaR
train_0163,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0163.json,37,1,True,4,5,4,4, ,0.36013761722152937,0,1.8227848101265824,0.0,1.0,1,0.8888888888888888,20,12,Iproxy
train_0163,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0163.json,37,2,False,6,5,6,4, ,0.36013761722152937,0,1.8227848101265824,0.0,1.0,1,0.8888888888888888,20,12,Iproxy
train_0163,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0163.json,37,3,False,13,2,13,1,T,-1e+18,-30,1.8227848101265824,0.0,1.0,15,0.0,-10,12,deltaR
train_0163,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0163.json,38,1,True,3,5,3,4, ,0.29636125176635586,0,1.7777777777777761,0.0,1.0,1,0.8888888888888888,20,12,Iproxy
train_0163,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0163.json,38,2,False,3,6,3,5, ,-0.5236387482336442,0,1.7777777777777761,0.0,1.0,2,0.8888888888888888,20,12,pathLen
train_0163,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0163.json,38,3,False,6,5,6,4, ,-0.5236387482336442,0,1.7777777777777761,0.0,1.0,2,0.8888888888888888,20,12,pathLen
train_0163,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0163.json,38,4,False,13,2,13,1,T,-1e+18,-30,1.7777777777777761,0.0,1.0,16,0.0,-10,12,deltaR
train_0163,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0163.json,39,1,True,3,6,3,5, ,0.23674319601526062,0,1.7349397590361468,0.0,1.0,1,0.8888888888888888,20,12,Iproxy
train_0163,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0163.json,39,2,False,6,5,6,4, ,-1.4032568039847393,0,1.7349397590361468,0.0,1.0,3,0.8888888888888888,20,12,pathLen
train_0163,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0163.json,39,3,False,13,2,13,1,T,-1e+18,-30,1.7349397590361468,0.0,1.0,17,0.0,-10,12,deltaR
train_0163,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0163.json,40,1,True,3,7,3,6,G,60.39706042487041,50,10.046511627906975,0.0,1.0,1,0.0,70,12,deltaR
train_0163,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0163.json,40,2,False,2,7,2,6, ,59.57706042487041,50,10.046511627906975,0.0,1.0,2,0.0,70,12,deltaR
train_0163,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0163.json,40,3,False,6,5,6,4, ,17.29817153598152,0,10.046511627906975,8.333333333333334,1.0,4,0.8888888888888888,20,12,Iproxy
train_0163,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0163.json,40,4,False,13,2,13,1,T,-1e+18,-30,10.046511627906975,2.5,1.0,18,0.0,-10,12,deltaR
train_0163,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0163.json,41,1,True,2,7,2,6, ,9.421136244282597,0,9.707865168539323,0.0,1.666666626984128,1,0.0,70,12,Iproxy
train_0163,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0163.json,41,2,False,6,5,6,4, ,3.9544697077746562,0,9.707865168539323,0.0,1.666666626984128,5,0.0,70,12,Iproxy
train_0163,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0163.json,41,3,False,13,2,13,1,T,-45.17886317000313,-30,9.707865168539323,0.0,1.666666626984128,19,0.0,40,12,pathLen
train_0163,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0163.json,42,1,True,1,7,1,6, ,9.048779904211923,0,9.391304347826086,0.0,1.6279069388858853,1,0.0,70,12,Iproxy
train_0163,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0163.json,42,2,False,1,6,1,5, ,7.713896214325496,0,9.391304347826086,0.0,1.6279069388858853,2,0.0,70,12,Iproxy
train_0163,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0163.json,42,3,False,1,8,1,7, ,7.713896214325496,0,9.391304347826086,0.0,1.6279069388858853,2,0.0,70,12,Iproxy
train_0163,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0163.json,42,4,False,6,5,6,4, ,2.374361454779793,0,9.391304347826086,0.0,1.6279069388858853,6,0.0,70,12,pathLen
train_0163,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0163.json,42,5,False,13,2,13,1,T,-46.31401020363017,-30,9.391304347826086,0.0,1.6279069388858853,20,0.0,40,12,pathLen
train_0163,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0163.json,43,1,True,1,6,1,5, ,8.698001077770266,0,9.094736842105263,0.0,1.590909054752067,1,0.0,70,12,Iproxy
train_0163,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0163.json,43,2,False,1,8,1,7, ,8.698001077770266,0,9.094736842105263,0.0,1.590909054752067,1,0.0,70,12,Iproxy
train_0163,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0163.json,43,3,False,6,5,6,4, ,0.8707285283900976,0,9.094736842105263,0.0,1.590909054752067,7,0.0,70,12,pathLen
train_0163,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0163.json,43,4,False,13,2,13,1,T,-47.39290742016363,-30,9.094736842105263,0.0,1.590909054752067,21,0.0,40,12,pathLen
train_0163,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0163.json,44,1,True,1,8,1,7, ,7.195112509075091,0,8.907216494845363,0.0,1.5555555209876553,2,0.0,70,12,Iproxy
train_0163,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0163.json,44,2,False,6,5,6,4, ,-0.45822065418417246,0,8.907216494845363,0.0,1.5555555209876553,8,0.0,70,12,pathLen
train_0163,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0163.json,44,3,False,13,2,13,1,T,-48.315998035122455,-30,8.907216494845363,0.0,1.5555555209876553,22,0.0,40,12,pathLen
train_0163,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0163.json,44,4,False,1,5,1,4, ,-1e+18,0,0.0,0.0,1.5555555209876553,1,0.0,70,0,pathLen
train_0163,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0163.json,45,1,True,1,8,1,7, ,8.458329610103231,0,8.907216494845363,0.0,1.5217390973534979,1,0.0,70,12,Iproxy
train_0163,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0163.json,45,2,False,6,5,6,4, ,0.9713732511240227,0,8.907216494845363,0.0,1.5217390973534979,7,0.0,70,12,pathLen
train_0163,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0163.json,45,3,False,13,2,13,1,T,-46.49819158649413,-30,8.907216494845363,0.0,1.5217390973534979,21,0.0,40,12,pathLen
train_0163,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0163.json,45,4,False,1,5,1,4, ,-1e+18,0,0.0,0.0,1.5217390973534979,2,0.0,70,0,pathLen
train_0163,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0163.json,46,1,True,1,9,1,8, ,8.150205135768388,0,8.64,0.0,1.4893616704391135,1,0.0,70,12,Iproxy
train_0163,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0163.json,46,2,False,2,9,2,8, ,6.928928566008316,0,8.64,0.0,1.4893616704391135,2,0.0,70,12,Iproxy
train_0163,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0163.json,46,3,False,6,5,6,4, ,-0.3987308525521218,0,8.64,0.0,1.4893616704391135,8,0.0,70,12,pathLen
train_0163,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0163.json,46,4,False,13,2,13,1,T,-47.496602829193144,-30,8.64,0.0,1.4893616704391135,22,0.0,40,12,pathLen
train_0163,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0163.json,46,5,False,1,5,1,4, ,-1e+18,0,0.0,0.0,1.4893616704391135,3,0.0,70,0,pathLen
train_0163,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0163.json,47,1,True,1,10,1,9, ,7.856679568769508,0,8.388349514563105,0.0,1.4583333029513896,1,0.0,70,12,Iproxy
train_0163,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0163.json,47,2,False,2,9,2,8, ,7.856679568769508,0,8.388349514563105,0.0,1.4583333029513896,1,0.0,70,12,Iproxy
train_0163,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0163.json,47,3,False,6,5,6,4, ,-1.7099868985916071,0,8.388349514563105,0.0,1.4583333029513896,9,0.0,70,12,pathLen
