case_id,maze_file,step,rank,selected,real_r,real_c,local_r,local_c,tile,score,deltaR,Iproxy,tailGain,qEff,pathLen,margin,projectedR,unknownCompSum,dominant_term
train_0073,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0073.json,15,3,False,4,5,4,4, ,11.7990623512352,0,19.764705882352942,0.0,3.124999804687512,5,0.0,50,12,Iproxy
train_0073,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0073.json,15,4,False,4,1,4,0, ,1.5490629918601613,0,19.764705882352942,0.0,3.124999804687512,9,0.0,50,12,pathLen
train_0073,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0073.json,16,1,True,1,9,1,8, ,20.7961708296625,0,18.666666666666664,0.0,2.9411762975778646,1,0.0,50,12,Iproxy
train_0073,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0073.json,16,2,False,2,7,2,6, ,18.384406265648654,0,18.666666666666664,0.0,2.9411762975778646,2,0.0,50,12,Iproxy
train_0073,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0073.json,16,3,False,2,9,2,8, ,18.384406265648654,0,18.666666666666664,0.0,2.9411762975778646,2,0.0,50,12,Iproxy
train_0073,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0073.json,16,4,False,4,5,4,4, ,8.737348009593259,0,18.666666666666664,0.0,2.9411762975778646,6,0.0,50,12,Iproxy
train_0073,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0073.json,16,5,False,4,1,4,0, ,-0.9097102464621365,0,18.666666666666664,0.0,2.9411762975778646,10,0.0,50,12,pathLen
train_0073,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0073.json,17,1,True,2,9,2,8, ,19.654236898691764,0,17.684210526315788,0.0,2.7777776234567986,1,0.0,50,12,Iproxy
train_0073,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0073.json,17,2,False,2,7,2,6, ,15.098681596222615,0,17.684210526315788,0.0,2.7777776234567986,3,0.0,50,12,Iproxy
train_0073,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0073.json,17,3,False,4,5,4,4, ,5.987570991284317,0,17.684210526315788,0.0,2.7777776234567986,7,0.0,50,12,pathLen
train_0073,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0073.json,17,4,False,4,1,4,0, ,-3.123539613653982,0,17.684210526315788,0.0,2.7777776234567986,11,0.0,50,12,pathLen
train_0073,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0073.json,18,1,True,3,9,3,8, ,18.6099977249979,0,16.8,0.0,2.631578808864273,1,0.0,50,12,Iproxy
train_0073,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0073.json,18,2,False,3,10,3,9, ,16.452103101729193,0,16.8,0.0,2.631578808864273,2,0.0,50,12,Iproxy
train_0073,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0073.json,18,3,False,2,7,2,6, ,12.136313855191787,0,16.8,0.0,2.631578808864273,4,0.0,50,12,Iproxy
train_0073,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0073.json,18,4,False,4,5,4,4, ,3.5047353621169712,0,16.8,0.0,2.631578808864273,8,0.0,50,12,pathLen
train_0073,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0073.json,18,5,False,4,1,4,0, ,-5.126843130957845,0,16.8,0.0,2.631578808864273,12,0.0,50,12,pathLen
train_0073,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0073.json,19,1,True,3,10,3,9, ,17.652146946600556,0,16.0,0.0,2.499999875000006,1,0.0,50,12,Iproxy
train_0073,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0073.json,19,2,False,2,7,2,6, ,9.452147356600538,0,16.0,0.0,2.499999875000006,5,0.0,50,12,Iproxy
train_0073,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0073.json,19,3,False,4,5,4,4, ,1.252147766600519,0,16.0,0.0,2.499999875000006,9,0.0,50,12,pathLen
train_0073,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0073.json,19,4,False,4,1,4,0, ,-6.9478518233995,0,16.0,0.0,2.499999875000006,13,0.0,50,12,pathLen
train_0073,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0073.json,20,1,True,3,11,3,10, ,16.770986891057795,0,15.272727272727272,0.0,2.3809522675737016,1,0.0,50,12,Iproxy
train_0073,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0073.json,20,2,False,2,11,2,10, ,14.818606031647361,0,15.272727272727272,0.0,2.3809522675737016,2,0.0,50,12,Iproxy
train_0073,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0073.json,20,3,False,4,11,4,10, ,14.818606031647361,0,15.272727272727272,0.0,2.3809522675737016,2,0.0,50,12,Iproxy
train_0073,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0073.json,20,4,False,2,7,2,6, ,7.009082594005619,0,15.272727272727272,0.0,2.3809522675737016,6,0.0,50,12,Iproxy
train_0073,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0073.json,20,5,False,4,5,4,4, ,-0.800440843636121,0,15.272727272727272,0.0,2.3809522675737016,10,0.0,50,12,pathLen
train_0073,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0073.json,20,6,False,4,1,4,0, ,-8.609964281277861,0,15.272727272727272,0.0,2.3809522675737016,14,0.0,50,12,pathLen
train_0073,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0073.json,21,1,True,2,11,2,10, ,15.95815547917916,0,14.608695652173916,0.0,2.272727169421492,1,0.0,50,12,Iproxy
train_0073,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0073.json,21,2,False,4,11,4,10, ,15.95815547917916,0,14.608695652173916,0.0,2.272727169421492,1,0.0,50,12,Iproxy
train_0073,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0073.json,21,3,False,2,7,2,6, ,4.77633780562542,0,14.608695652173916,0.0,2.272727169421492,7,0.0,50,12,pathLen
train_0073,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0073.json,21,4,False,4,5,4,4, ,-2.678207310077074,0,14.608695652173916,0.0,2.272727169421492,11,0.0,50,12,pathLen
train_0073,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0073.json,21,5,False,4,1,4,0, ,-10.132752425779568,0,14.608695652173916,0.0,2.272727169421492,15,0.0,50,12,pathLen
train_0073,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0073.json,22,1,True,4,11,4,10, ,6.22340792035742,0,8.112676056338032,0.0,2.1739129489603064,2,0.0,50,12,Iproxy
train_0073,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0073.json,22,2,False,2,7,2,6, ,-4.472243788527287,0,8.112676056338032,0.0,2.1739129489603064,8,0.0,50,12,pathLen
train_0073,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0073.json,22,3,False,4,5,4,4, ,-11.602678261117092,0,8.112676056338032,0.0,2.1739129489603064,12,0.0,50,12,pathLen
train_0073,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0073.json,22,4,False,4,1,4,0, ,-18.733112733706896,0,8.112676056338032,0.0,2.1739129489603064,16,0.0,50,12,pathLen
train_0073,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0073.json,22,5,False,1,11,1,10,T,-22.882872350384016,-30,8.112676056338032,0.0,2.1739129489603064,1,0.8888888888888888,20,12,deltaR
train_0073,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0073.json,23,1,True,4,11,4,10, ,7.993583126079876,0,8.112676056338032,0.0,2.0833332465277814,1,0.0,50,12,Iproxy
train_0073,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0073.json,23,2,False,2,7,2,6, ,-2.2564164468368073,0,8.112676056338032,0.0,2.0833332465277814,7,0.0,50,12,pathLen
train_0073,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0073.json,23,3,False,4,5,4,4, ,-9.08974949544793,0,8.112676056338032,0.0,2.0833332465277814,11,0.0,50,12,pathLen
train_0073,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0073.json,23,4,False,4,1,4,0, ,-15.923082544059053,0,8.112676056338032,0.0,2.0833332465277814,15,0.0,50,12,pathLen
train_0073,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0073.json,23,5,False,1,11,1,10,T,-24.603639024961794,-30,8.112676056338032,0.0,2.0833332465277814,2,0.8888888888888888,20,12,deltaR
train_0073,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0073.json,24,1,True,5,11,5,10, ,7.591673656456882,0,7.783783783783782,0.0,1.9999999200000032,1,0.0,50,12,Iproxy
train_0073,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0073.json,24,2,False,5,10,5,9, ,5.95167372205688,0,7.783783783783782,0.0,1.9999999200000032,2,0.0,50,12,Iproxy
train_0073,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0073.json,24,3,False,2,7,2,6, ,-3.8883258843431356,0,7.783783783783782,0.0,1.9999999200000032,8,0.0,50,12,pathLen
train_0073,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0073.json,24,4,False,4,5,4,4, ,-10.448325621943146,0,7.783783783783782,0.0,1.9999999200000032,12,0.0,50,12,pathLen
train_0073,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0073.json,24,5,False,4,1,4,0, ,-17.008325359543157,0,7.783783783783782,0.0,1.9999999200000032,16,0.0,50,12,pathLen
train_0073,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0073.json,24,6,False,1,11,1,10,T,-26.57721510123201,-30,7.783783783783782,0.0,1.9999999200000032,3,0.8888888888888888,20,12,deltaR
train_0073,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0073.json,25,1,True,5,10,5,9, ,7.225675605321033,0,7.4805194805194795,0.0,1.9230768491124288,1,0.0,50,12,Iproxy
train_0073,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0073.json,25,2,False,6,11,6,10, ,7.225675605321033,0,7.4805194805194795,0.0,1.9230768491124288,1,0.0,50,12,Iproxy
train_0073,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0073.json,25,3,False,2,7,2,6, ,-5.389708524856498,0,7.4805194805194795,0.0,1.9230768491124288,9,0.0,50,12,pathLen
train_0073,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0073.json,25,4,False,4,5,4,4, ,-11.697400589945262,0,7.4805194805194795,0.0,1.9230768491124288,13,0.0,50,12,pathLen
train_0073,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0073.json,25,5,False,4,1,4,0, ,-18.005092655034026,0,7.4805194805194795,0.0,1.9230768491124288,17,0.0,50,12,pathLen
train_0073,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0073.json,25,6,False,1,11,1,10,T,-28.39398233238443,-30,7.4805194805194795,0.0,1.9230768491124288,4,0.8888888888888888,20,12,deltaR
train_0073,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0073.json,26,1,True,5,9,5,8, ,7.000304144476277,0,7.2911392405063316,0.0,1.8518517832647488,1,0.0,50,12,Iproxy
train_0073,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0073.json,26,2,False,6,11,6,10, ,5.481785682199183,0,7.2911392405063316,0.0,1.8518517832647488,2,0.0,50,12,Iproxy
train_0073,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0073.json,26,3,False,2,7,2,6, ,-6.666362016017569,0,7.2911392405063316,0.0,1.8518517832647488,10,0.0,50,12,pathLen
train_0073,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0073.json,26,4,False,4,5,4,4, ,-12.740435865125946,0,7.2911392405063316,0.0,1.8518517832647488,14,0.0,50,12,pathLen
train_0073,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0073.json,26,5,False,4,1,4,0, ,-18.81450971423432,0,7.2911392405063316,0.0,1.8518517832647488,18,0.0,50,12,pathLen
train_0073,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0073.json,26,6,False,1,11,1,10,T,-29.962658593520988,-30,7.2911392405063316,0.0,1.8518517832647488,5,0.8888888888888888,20,12,deltaR
train_0073,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0073.json,27,1,True,5,8,5,7, ,6.789911671848851,0,7.111111111111112,0.0,1.7857142219387778,1,0.0,50,12,Iproxy
train_0073,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0073.json,27,2,False,6,11,6,10, ,3.8613403478692554,0,7.111111111111112,0.0,1.7857142219387778,3,0.0,50,12,Iproxy
train_0073,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0073.json,27,3,False,2,7,2,6, ,-7.852944948049126,0,7.111111111111112,0.0,1.7857142219387778,11,0.0,50,12,pathLen
train_0073,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0073.json,27,4,False,4,5,4,4, ,-13.710087596008316,0,7.111111111111112,0.0,1.7857142219387778,15,0.0,50,12,pathLen
train_0073,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0073.json,27,5,False,4,1,4,0, ,-19.567230243967508,0,7.111111111111112,0.0,1.7857142219387778,19,0.0,50,12,pathLen
train_0073,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0073.json,27,6,False,1,11,1,10,T,-31.42040552698903,-30,7.111111111111112,0.0,1.7857142219387778,6,0.8888888888888888,20,12,deltaR
train_0073,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0073.json,28,1,True,5,7,5,6, ,6.493803330108609,0,6.857142857142858,0.0,1.7241378715814526,1,0.0,50,12,Iproxy
train_0073,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0073.json,28,2,False,6,11,6,10, ,2.252424166018236,0,6.857142857142858,0.0,1.7241378715814526,4,0.0,50,12,pathLen
train_0073,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0073.json,28,3,False,4,5,4,4, ,-14.713092490343255,0,6.857142857142858,0.0,1.7241378715814526,16,0.0,50,12,pathLen
train_0073,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0073.json,28,4,False,2,7,2,6, ,-16.30655029096104,0,0.5714285714285715,0.0,1.7241378715814526,12,0.0,50,1,pathLen
train_0073,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0073.json,28,5,False,4,1,4,0, ,-20.368264709130422,0,6.857142857142858,0.0,1.7241378715814526,20,0.0,50,12,pathLen
train_0073,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0073.json,28,6,False,1,11,1,10,T,-32.877843886961024,-30,6.857142857142858,0.0,1.7241378715814526,7,0.8888888888888888,20,12,deltaR
train_0073,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0073.json,29,1,True,6,11,6,10, ,0.8433119248453513,0,6.697674418604652,0.0,1.6666666111111128,5,0.0,50,12,pathLen
train_0073,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0073.json,29,2,False,4,5,4,4, ,-15.556687528487998,0,6.697674418604652,0.0,1.6666666111111128,17,0.0,50,12,pathLen
train_0073,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0073.json,29,3,False,2,7,2,6, ,-17.126945655244384,0,0.558139534883721,0.0,1.6666666111111128,13,0.0,50,1,pathLen
train_0073,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0073.json,29,4,False,4,1,4,0, ,-21.02335401293245,0,6.697674418604652,0.0,1.6666666111111128,21,0.0,50,12,pathLen
train_0073,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0073.json,29,5,False,1,11,1,10,T,-34.14557682737687,-30,6.697674418604652,0.0,1.6666666111111128,8,0.8888888888888888,20,12,deltaR
train_0073,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0073.json,30,1,True,6,11,6,10, ,2.348679609163173,0,6.697674418604652,0.0,1.612903173777317,4,0.0,50,12,Iproxy
train_0073,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0073.json,30,2,False,4,5,4,4, ,-13.522287620805624,0,6.697674418604652,0.0,1.612903173777317,16,0.0,50,12,pathLen
train_0073,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0073.json,30,3,False,2,7,2,6, ,-15.234383728372734,0,0.558139534883721,0.0,1.612903173777317,12,0.0,50,1,pathLen
train_0073,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0073.json,30,4,False,4,1,4,0, ,-18.812610030795224,0,6.697674418604652,0.0,1.612903173777317,20,0.0,50,12,pathLen
