case_id,maze_file,step,rank,selected,real_r,real_c,local_r,local_c,tile,score,deltaR,Iproxy,tailGain,qEff,pathLen,margin,projectedR,unknownCompSum,dominant_term
train_0290,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0290.json,14,2,False,6,1,6,0, ,39.73614866671459,0,40.18604651162791,0.0,6.666666222222252,2,0.0,100,12,Iproxy
train_0290,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0290.json,14,3,False,6,3,6,2, ,39.73614866671459,0,40.18604651162791,0.0,6.666666222222252,2,0.0,100,12,Iproxy
train_0290,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0290.json,15,1,True,6,3,6,2, ,43.377310163910586,0,38.4,0.0,6.249999609375024,1,0.0,100,12,Iproxy
train_0290,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0290.json,15,2,False,6,1,6,0, ,33.12731080453555,0,38.4,0.0,6.249999609375024,3,0.0,100,12,Iproxy
train_0290,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0290.json,16,1,True,7,3,7,2, ,40.65477125467089,0,36.00000000000001,0.0,5.882352595155729,1,0.0,100,12,Iproxy
train_0290,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0290.json,16,2,False,6,1,6,0, ,26.184183870587795,0,36.00000000000001,0.0,5.882352595155729,4,0.0,100,12,Iproxy
train_0290,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0290.json,17,1,True,8,3,8,2, ,38.19902913662375,0,33.882352941176464,0.0,5.555555246913597,1,0.0,100,12,Iproxy
train_0290,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0290.json,17,2,False,6,1,6,0, ,19.976807926747156,0,33.882352941176464,0.0,5.555555246913597,5,0.0,100,12,Iproxy
train_0290,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0290.json,18,1,True,9,3,9,2, ,35.97487455188835,0,32.0,0.0,5.263157617728546,1,0.0,100,12,Iproxy
train_0290,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0290.json,18,2,False,9,4,9,3, ,31.65908530535094,0,32.0,0.0,5.263157617728546,2,0.0,100,12,Iproxy
train_0290,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0290.json,18,3,False,6,1,6,0, ,14.395928319201307,0,32.0,0.0,5.263157617728546,6,0.0,100,12,Iproxy
train_0290,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0290.json,19,1,True,9,4,9,3, ,33.95289080548395,0,30.315789473684212,0.0,4.999999750000012,1,0.0,100,12,Iproxy
train_0290,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0290.json,19,2,False,10,3,10,2, ,33.95289080548395,0,30.315789473684212,0.0,4.999999750000012,1,0.0,100,12,Iproxy
train_0290,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0290.json,19,3,False,6,1,6,0, ,9.352892035483897,0,30.315789473684212,0.0,4.999999750000012,7,0.0,100,12,pathLen
train_0290,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0290.json,20,1,True,9,5,9,4, ,32.108286750450155,0,28.799999999999997,0.0,4.761904535147403,1,0.0,100,12,Iproxy
train_0290,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0290.json,20,2,False,10,3,10,2, ,28.203525031629287,0,28.799999999999997,0.0,4.761904535147403,2,0.0,100,12,Iproxy
train_0290,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0290.json,20,3,False,6,1,6,0, ,4.774954718704063,0,28.799999999999997,0.0,4.761904535147403,8,0.0,100,12,pathLen
train_0290,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0290.json,21,1,True,10,3,10,2, ,22.96547083050624,0,27.428571428571423,0.0,4.545454338842984,3,0.0,100,12,Iproxy
train_0290,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0290.json,21,2,False,6,1,6,0, ,0.6018354833987587,0,27.428571428571423,0.0,4.545454338842984,9,0.0,100,12,pathLen
train_0290,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0290.json,22,1,True,10,3,10,2, ,26.896171715273567,0,27.428571428571423,0.0,4.347825897920613,2,0.0,100,12,Iproxy
train_0290,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0290.json,22,2,False,6,1,6,0, ,5.504868297504153,0,27.428571428571423,0.0,4.347825897920613,8,0.0,100,12,pathLen
train_0290,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0290.json,23,1,True,10,3,10,2, ,30.51339381060052,0,27.428571428571423,0.0,4.166666493055563,1,0.0,100,12,Iproxy
train_0290,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0290.json,23,2,False,6,1,6,0, ,10.013394664767151,0,27.428571428571423,0.0,4.166666493055563,7,0.0,100,12,pathLen
train_0290,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0290.json,24,1,True,11,3,11,2, ,28.989432301384966,0,26.181818181818183,0.0,3.9999998400000063,1,0.0,100,12,Iproxy
train_0290,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0290.json,24,2,False,11,2,11,1, ,25.70943243258496,0,26.181818181818183,0.0,3.9999998400000063,2,0.0,100,12,Iproxy
train_0290,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0290.json,24,3,False,11,4,11,3, ,25.70943243258496,0,26.181818181818183,0.0,3.9999998400000063,2,0.0,100,12,Iproxy
train_0290,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0290.json,24,4,False,6,1,6,0, ,6.029433219784931,0,26.181818181818183,0.0,3.9999998400000063,8,0.0,100,12,pathLen
train_0290,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0290.json,25,1,True,11,2,11,1, ,27.578972118014793,0,25.043478260869566,0.0,3.8461536982248576,1,0.0,100,12,Iproxy
train_0290,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0290.json,25,2,False,11,4,11,3, ,27.578972118014793,0,25.043478260869566,0.0,3.8461536982248576,1,0.0,100,12,Iproxy
train_0290,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0290.json,25,3,False,6,1,6,0, ,2.3482038576597297,0,25.043478260869566,0.0,3.8461536982248576,9,0.0,100,12,pathLen
train_0290,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0290.json,26,1,True,11,1,11,0,G,88.54742915533616,50,34.0,0.0,3.7037035665294975,1,0.0,150,12,deltaR
train_0290,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0290.json,26,2,False,11,4,11,3, ,50.88539223078198,0,34.0,12.5,3.7037035665294975,2,0.0,100,12,Iproxy
train_0290,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0290.json,26,3,False,6,1,6,0, ,16.339096834348474,0,34.0,4.166666666666667,3.7037035665294975,10,0.0,100,12,pathLen
train_0290,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0290.json,27,1,True,11,4,11,3, ,26.57607353690217,0,32.64000000000001,0.0,5.357142665816333,3,0.0,150,12,Iproxy
train_0290,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0290.json,27,2,False,6,1,6,0, ,-8.566782350852975,0,32.64000000000001,0.0,5.357142665816333,11,0.0,150,12,pathLen
train_0290,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0290.json,28,1,True,11,4,11,3, ,31.13873181312208,0,32.64000000000001,0.0,5.172413614744358,2,0.0,150,12,Iproxy
train_0290,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0290.json,28,2,False,6,1,6,0, ,-2.79230149960091,0,32.64000000000001,0.0,5.172413614744358,10,0.0,150,12,pathLen
train_0290,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0290.json,29,1,True,11,4,11,3, ,35.41496679516347,0,32.64000000000001,0.0,4.999999833333339,1,0.0,150,12,Iproxy
train_0290,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0290.json,29,2,False,6,1,6,0, ,2.6149678884967713,0,32.64000000000001,0.0,4.999999833333339,9,0.0,150,12,pathLen
train_0290,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0290.json,30,1,True,12,5,12,4,G,91.78892892863325,50,41.14285714285714,0.0,4.838709521331951,2,0.0,200,12,deltaR
train_0290,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0290.json,30,2,False,11,5,11,4, ,76.50667073612546,0,41.14285714285714,25.0,4.838709521331951,1,0.0,150,12,Iproxy
train_0290,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0290.json,30,3,False,6,1,6,0, ,14.777763699464899,0,41.14285714285714,3.8461538461538463,4.838709521331951,10,0.0,150,12,pathLen
train_0290,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0290.json,31,1,True,12,5,12,4,G,87.67816648851708,50,34.63291139240506,0.0,4.68749985351563,1,0.0,200,12,deltaR
train_0290,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0290.json,31,2,False,11,6,11,5,T,28.178166488517085,-30,34.63291139240506,16.666666666666668,4.68749985351563,1,0.0,120,12,Iproxy
train_0290,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0290.json,31,3,False,6,1,6,0, ,3.971436920458153,0,34.63291139240506,3.8461538461538463,4.68749985351563,11,0.0,150,12,pathLen
train_0290,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0290.json,32,1,True,13,5,13,4,T,-1.7194215857597994,-30,28.09756097560976,0.0,6.060605876951337,1,0.0,170,12,deltaR
train_0290,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0290.json,32,2,False,11,6,11,5,T,-6.6891184048598955,-30,28.09756097560976,0.0,6.060605876951337,2,0.0,170,12,deltaR
train_0290,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0290.json,32,3,False,13,4,13,3, ,-6.6891184048598955,-30,28.09756097560976,0.0,6.060605876951337,2,0.0,170,12,deltaR
train_0290,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0290.json,32,4,False,13,6,13,5, ,-6.6891184048598955,-30,28.09756097560976,0.0,6.060605876951337,2,0.0,170,12,deltaR
train_0290,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0290.json,32,5,False,6,1,6,0, ,-26.386086595860853,0,28.09756097560976,0.0,6.060605876951337,12,0.0,200,12,pathLen
train_0290,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0290.json,33,1,True,13,4,13,3, ,27.60252565813809,0,27.105882352941173,0.0,4.9999998529411815,1,0.0,170,12,Iproxy
train_0290,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0290.json,33,2,False,13,6,13,5, ,27.60252565813809,0,27.105882352941173,0.0,4.9999998529411815,1,0.0,170,12,Iproxy
train_0290,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0290.json,33,3,False,11,6,11,5,T,-10.597474100685446,-30,27.105882352941173,0.0,4.9999998529411815,3,0.0,140,12,deltaR
train_0290,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0290.json,33,4,False,6,1,6,0, ,-21.597472894803133,0,27.105882352941173,0.0,4.9999998529411815,13,0.0,170,12,pathLen
train_0290,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0290.json,34,1,True,13,3,13,2, ,26.67351636105931,0,26.482758620689648,0.0,4.857142718367351,1,0.0,170,12,Iproxy
train_0290,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0290.json,34,2,False,13,6,13,5, ,22.690659331998084,0,26.482758620689648,0.0,4.857142718367351,2,0.0,170,12,Iproxy
train_0290,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0290.json,34,3,False,11,6,11,5,T,-15.275054726124372,-30,26.482758620689648,0.0,4.857142718367351,4,0.0,140,12,deltaR
train_0290,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0290.json,34,4,False,6,1,6,0, ,-25.103625016736647,0,26.482758620689648,0.0,4.857142718367351,14,0.0,170,12,pathLen
train_0290,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0290.json,35,1,True,13,2,13,1, ,25.82241670916883,0,25.887640449438198,0.0,4.722222091049387,1,0.0,170,12,Iproxy
train_0290,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0290.json,35,2,False,13,6,13,5, ,18.077972479847837,0,25.887640449438198,0.0,4.722222091049387,3,0.0,170,12,Iproxy
train_0290,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0290.json,35,3,False,11,6,11,5,T,-19.666471749473157,-30,25.887640449438198,0.0,4.722222091049387,5,0.0,140,12,deltaR
train_0290,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0290.json,35,4,False,6,1,6,0, ,-28.388692896078133,0,25.887640449438198,0.0,4.722222091049387,15,0.0,170,12,pathLen
train_0290,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0290.json,36,1,True,13,1,13,0, ,25.036567571405392,0,25.318681318681318,0.0,4.594594470416366,1,0.0,170,12,Iproxy
train_0290,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0290.json,36,2,False,13,6,13,5, ,13.733865174181133,0,25.318681318681318,0.0,4.594594470416366,4,0.0,170,12,Iproxy
train_0290,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0290.json,36,3,False,11,6,11,5,T,-23.801269757301707,-30,25.318681318681318,0.0,4.594594470416366,6,0.0,140,12,deltaR
train_0290,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0290.json,36,4,False,6,1,6,0, ,-31.47694441471591,0,25.318681318681318,0.0,4.594594470416366,16,0.0,170,12,pathLen
train_0290,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0290.json,37,1,True,13,6,13,5, ,9.632214285427246,0,24.774193548387093,0.0,4.473684092797788,5,0.0,170,12,Iproxy
train_0290,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0290.json,37,2,False,11,6,11,5,T,-27.704627626761127,-30,24.774193548387093,0.0,4.473684092797788,7,0.0,140,12,pathLen
train_0290,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0290.json,37,3,False,6,1,6,0, ,-34.38883718770299,0,24.774193548387093,0.0,4.473684092797788,17,0.0,170,12,pathLen
train_0290,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0290.json,38,1,True,13,6,13,5, ,13.508585769456046,0,24.774193548387093,0.0,4.358974247205789,4,0.0,170,12,Iproxy
train_0290,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0290.json,38,2,False,11,6,11,5,T,-23.640131995961447,-30,24.774193548387093,0.0,4.358974247205789,6,0.0,140,12,deltaR
train_0290,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0290.json,38,3,False,6,1,6,0, ,-29.383720823048915,0,24.774193548387093,0.0,4.358974247205789,16,0.0,170,12,pathLen
train_0290,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0290.json,39,1,True,13,6,13,5, ,17.216383349180322,0,24.774193548387093,0.0,4.249999893750003,3,0.0,170,12,Iproxy
train_0290,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0290.json,39,2,False,11,6,11,5,T,-19.753616476569682,-30,24.774193548387093,0.0,4.249999893750003,5,0.0,140,12,deltaR
train_0290,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0290.json,39,3,False,6,1,6,0, ,-24.6036156053197,0,24.774193548387093,0.0,4.249999893750003,15,0.0,170,12,pathLen
train_0290,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0290.json,40,1,True,13,6,13,5, ,20.763672683670414,0,24.774193548387093,0.0,4.146341362284358,2,0.0,170,12,Iproxy
train_0290,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0290.json,40,2,False,11,6,11,5,T,-16.036327150475934,-30,24.774193548387093,0.0,4.146341362284358,4,0.0,140,12,deltaR
train_0290,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0290.json,40,3,False,6,1,6,0, ,-20.036326321207664,0,24.774193548387093,0.0,4.146341362284358,14,0.0,170,12,pathLen
train_0290,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0290.json,41,1,True,13,6,13,5, ,24.15845652180323,0,24.774193548387093,0.0,4.047618951247168,1,0.0,170,12,Iproxy
train_0290,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0290.json,41,2,False,11,6,11,5,T,-12.479638558242126,-30,24.774193548387093,0.0,4.047618951247168,3,0.0,140,12,deltaR
train_0290,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0290.json,41,3,False,6,1,6,0, ,-15.6701139584689,0,24.774193548387093,0.0,4.047618951247168,13,0.0,170,12,pathLen
train_0290,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0290.json,42,1,True,13,7,13,6, ,23.27460133662228,0,24.000000000000004,0.0,3.9534882801514355,1,0.0,170,12,Iproxy
train_0290,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0290.json,42,2,False,11,6,11,5,T,-16.450979832550253,-30,24.000000000000004,0.0,3.9534882801514355,4,0.0,140,12,deltaR
train_0290,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0290.json,42,3,False,6,1,6,0, ,-18.86958372979202,0,24.000000000000004,0.0,3.9534882801514355,14,0.0,170,12,pathLen
train_0290,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0290.json,43,1,True,11,6,11,5,T,-20.242412361359072,-30,23.27272727272727,0.0,3.8636362758264484,5,0.0,140,12,deltaR
train_0290,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0290.json,43,2,False,6,1,6,0, ,-21.924229823135946,0,23.27272727272727,0.0,3.8636362758264484,15,0.0,170,12,pathLen
train_0290,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0290.json,44,1,True,11,6,11,5,T,-16.884163437099296,-30,23.27272727272727,0.0,3.7777776938271628,4,0.0,140,12,deltaR
train_0290,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0290.json,44,2,False,6,1,6,0, ,-17.861940526482027,0,23.27272727272727,0.0,3.7777776938271628,14,0.0,170,12,pathLen
train_0290,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0290.json,45,1,True,11,6,11,5,T,-13.657595928235693,-30,23.27272727272727,0.0,3.6956520935727806,3,0.0,140,12,deltaR
train_0290,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0290.json,45,2,False,6,1,6,0, ,-13.96194309553249,0,23.27272727272727,0.0,3.6956520935727806,13,0.0,170,12,pathLen
train_0290,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0290.json,46,1,False,6,1,6,0, ,-10.216371723843427,0,23.27272727272727,0.0,3.617021199637847,12,0.0,170,12,pathLen
train_0290,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0290.json,46,2,True,11,6,11,5,T,-10.556797886813088,-30,23.27272727272727,0.0,3.617021199637847,2,0.0,140,12,deltaR
train_0290,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0290.json,47,1,False,6,1,6,0, ,-6.617588860290468,0,23.27272727272727,0.0,3.541666592881946,11,0.0,170,12,pathLen
train_0290,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0290.json,47,2,True,11,6,11,5,T,-7.575922798658512,-30,23.27272727272727,0.0,3.541666592881946,1,0.0,140,12,deltaR
train_0290,C:\Users\tao20\Desktop\Algorithm\AIPlayerDesktop\data\蔡扬的\train\train_0290.json,48,1,True,11,7,11,6, ,22.423938844839466,0,22.81188118811881,0.0,2.8571427988338205,1,0.0,140,12,Iproxy
