case_id,step,row,col,tile,resource,delta,first_visit,decision,observedRatio,qEff,alpha,candidate_count,selected_row,selected_col,selected_tile,selected_score,selected_deltaR,selected_Iproxy,selected_tailGain,selected_pathLen,selected_margin,selected_projectedR,dominant_term,runner_up_row,runner_up_col,runner_up_tile,runner_up_score,score_gap
train_0290,27,11,1,G,150,50,True,best-target,0.28888888888888886,5.357142665816333,6.959846725281923,2,11,4, ,26.57607353690217,0,32.64000000000001,0.0,3,0.0,150,Iproxy,6,1, ,-8.566782350852975,35.14285588775515
train_0290,28,11,2, ,150,0,False,hold-target,0.28888888888888886,5.172413614744358,6.936535388883548,2,11,4, ,31.13873181312208,0,32.64000000000001,0.0,2,0.0,150,Iproxy,6,1, ,-2.79230149960091,33.93103331272299
train_0290,29,11,3, ,150,0,False,hold-target,0.28888888888888886,4.999999833333339,6.917886319764847,2,11,4, ,35.41496679516347,0,32.64000000000001,0.0,1,0.0,150,Iproxy,6,1, ,2.6149678884967713,32.7999989066667
train_0290,30,11,4, ,150,0,True,best-target,0.29777777777777775,4.838709521331951,6.9061684088357875,3,12,5,G,91.78892892863325,50,41.14285714285714,0.0,2,0.0,200,deltaR,11,5, ,76.50667073612546,15.282258192507797
train_0290,31,11,5, ,150,0,True,hold-target,0.30666666666666664,4.68749985351563,6.850942759197144,3,12,5,G,87.67816648851708,50,34.63291139240506,0.0,1,0.0,200,deltaR,11,6,T,28.178166488517085,59.49999999999999
train_0290,32,12,5,G,200,50,True,best-target,0.32,6.060605876951337,6.762208752812262,5,13,5,T,-1.7194215857597994,-30,28.09756097560976,0.0,1,0.0,170,deltaR,11,6,T,-6.6891184048598955,4.969696819100096
train_0290,33,13,5,T,170,-30,True,best-target,0.3333333333333333,4.9999998529411815,6.683320115802923,4,13,4, ,27.60252565813809,0,27.105882352941173,0.0,1,0.0,170,Iproxy,13,6, ,27.60252565813809,0.0
train_0290,34,13,4, ,170,0,True,best-target,0.3422222222222222,4.857142718367351,6.614842472570654,4,13,3, ,26.67351636105931,0,26.482758620689648,0.0,1,0.0,170,Iproxy,13,6, ,22.690659331998084,3.9828570290612255
train_0290,35,13,3, ,170,0,True,best-target,0.3511111111111111,4.722222091049387,6.5546201768869325,4,13,2, ,25.82241670916883,0,25.887640449438198,0.0,1,0.0,170,Iproxy,13,6, ,18.077972479847837,7.744444229320994
train_0290,36,13,2, ,170,0,True,best-target,0.36,4.594594470416366,6.500933254911608,4,13,1, ,25.036567571405392,0,25.318681318681318,0.0,1,0.0,170,Iproxy,13,6, ,13.733865174181133,11.302702397224259
train_0290,37,13,1, ,170,0,True,best-target,0.3688888888888889,4.473684092797788,6.452409903592586,3,13,6, ,9.632214285427246,0,24.774193548387093,0.0,5,0.0,170,Iproxy,11,6,T,-27.704627626761127,37.336841912188376
train_0290,38,13,2, ,170,0,False,hold-target,0.3688888888888889,4.358974247205789,6.413591222537368,3,13,6, ,13.508585769456046,0,24.774193548387093,0.0,4,0.0,170,Iproxy,11,6,T,-23.640131995961447,37.148717765417494
train_0290,39,13,3, ,170,0,False,hold-target,0.3688888888888889,4.249999893750003,6.382536277693195,3,13,6, ,17.216383349180322,0,24.774193548387093,0.0,3,0.0,170,Iproxy,11,6,T,-19.753616476569682,36.96999982575001
train_0290,40,13,4, ,170,0,False,hold-target,0.3688888888888889,4.146341362284358,6.357692321817855,3,13,6, ,20.763672683670414,0,24.774193548387093,0.0,2,0.0,170,Iproxy,11,6,T,-16.036327150475934,36.79999983414635
train_0290,41,13,5,T,170,0,False,hold-target,0.3688888888888889,4.047618951247168,6.337817157117584,3,13,6, ,24.15845652180323,0,24.774193548387093,0.0,1,0.0,170,Iproxy,11,6,T,-12.479638558242126,36.63809508004536
train_0290,42,13,6, ,170,0,True,best-target,0.38222222222222224,3.9534882801514355,6.3134432681777275,3,13,7, ,23.27460133662228,0,24.000000000000004,0.0,1,0.0,170,Iproxy,11,6,T,-16.450979832550253,39.72558116917253
train_0290,43,13,7, ,170,0,True,best-target,0.39555555555555555,3.8636362758264484,6.285345090732658,2,11,6,T,-20.242412361359072,-30,23.27272727272727,0.0,5,0.0,140,deltaR,6,1, ,-21.924229823135946,1.6818174617768733
train_0290,44,13,6, ,170,0,False,hold-target,0.39555555555555555,3.7777776938271628,6.2628665487766035,2,11,6,T,-16.884163437099296,-30,23.27272727272727,0.0,4,0.0,140,deltaR,6,1, ,-17.861940526482027,0.9777770893827302
train_0290,45,13,5,T,170,0,False,hold-target,0.39555555555555555,3.6956520935727806,6.24488371521176,2,11,6,T,-13.657595928235693,-30,23.27272727272727,0.0,3,0.0,140,deltaR,6,1, ,-13.96194309553249,0.3043471672967968
train_0290,46,12,5,G,170,0,False,hold-target,0.39555555555555555,3.617021199637847,6.230497448359884,2,11,6,T,-10.556797886813088,-30,23.27272727272727,0.0,2,0.0,140,deltaR,6,1, ,-10.216371723843427,-0.34042616296966166
train_0290,47,11,5, ,170,0,False,hold-target,0.39555555555555555,3.541666592881946,6.2189884348783835,2,11,6,T,-7.575922798658512,-30,23.27272727272727,0.0,1,0.0,140,deltaR,6,1, ,-6.617588860290468,-0.9583339383680443
train_0290,48,11,6,T,140,-30,True,best-target,0.40444444444444444,2.8571427988338205,6.203984102004473,3,11,7, ,22.423938844839466,0,22.81188118811881,0.0,1,0.0,140,Iproxy,10,7, ,20.081081749795732,2.3428570950437333
train_0290,49,11,7, ,140,0,True,best-target,0.41333333333333333,2.7999999440000014,6.186135293835994,3,10,7, ,21.92001704081973,0,22.36893203883495,0.0,1,0.0,140,Iproxy,11,8, ,21.92001704081973,0.0
train_0290,50,10,7, ,140,0,True,best-target,0.4222222222222222,2.7450979853902355,6.165965292125852,4,9,7, ,21.42632637374328,0,21.942857142857143,0.0,1,0.0,140,Iproxy,9,8, ,19.175346025723286,2.2509803480199935
train_0290,51,9,7, ,140,0,True,best-target,0.4311111111111111,2.6923076405325457,6.143895144221823,4,8,7, ,20.943882708130037,0,21.532710280373838,0.0,1,0.0,140,Iproxy,9,8, ,20.943882708130037,0.0
train_0290,52,8,7, ,140,0,True,best-target,0.4444444444444444,2.6415093841224646,6.11726170924719,4,7,7, ,20.256507042914734,0,20.94545454545455,0.0,1,0.0,140,Iproxy,9,8, ,18.090469347934313,2.166037694980421
train_0290,53,7,7, ,140,0,True,best-target,0.4577777777777778,2.5925925445816196,6.086892467304381,4,6,7, ,19.592968297665426,0,20.38938053097345,0.0,1,0.0,140,Iproxy,9,8, ,15.34111652455157,4.251851773113856
train_0290,54,6,7, ,140,0,True,best-target,0.4711111111111111,2.545454499173555,6.053455686047512,6,5,7, ,18.953704315973866,0,19.862068965517246,0.0,1,0.0,140,Iproxy,5,6, ,16.86643162665155,2.0872726893223152
train_0290,55,5,7, ,140,0,True,best-target,0.48444444444444446,2.499999955357144,6.01749165994912,6,4,7, ,18.338677660905336,0,19.36134453781513,0.0,1,0.0,140,Iproxy,5,6, ,18.338677660905336,0.0
train_0290,56,4,7, ,140,0,True,best-target,0.49777777777777776,2.4561403077870123,5.97943777240374,8,3,7, ,17.747516667558813,0,18.885245901639344,0.0,1,0.0,140,Iproxy,3,6, ,15.733481615173462,2.014035052385351
train_0290,57,3,7, ,140,0,True,best-target,0.5111111111111111,2.413793061831154,5.939648606387793,7,3,6, ,17.17962023406292,0,18.432000000000002,0.0,1,0.0,140,Iproxy,3,8, ,17.17962023406292,0.0
train_0290,58,3,6, ,140,0,True,best-target,0.5244444444444445,2.372881315713876,5.898412085773585,8,2,5, ,14.68847271241604,0,18.000000000000004,0.0,2,0.0,140,Iproxy,3,8, ,14.68847271241604,0.0
train_0290,59,3,5, ,140,0,True,hold-target,0.5244444444444445,2.3333332944444454,5.865422869282218,7,2,5, ,16.562748736794546,0,18.000000000000004,0.0,1,0.0,140,Iproxy,3,8, ,12.736082133905658,3.8266666028888885
train_0290,60,2,5, ,140,0,True,best-target,0.5333333333333333,2.2950819295888207,5.832730452288519,7,1,5, ,16.208470651296633,0,17.72307692307692,0.0,1,0.0,140,Iproxy,3,8, ,10.562569104508135,5.645901546788497
train_0290,61,1,5, ,140,0,True,best-target,0.5422222222222223,2.2580644797086373,5.800251994681057,6,3,8, ,8.459068998765812,0,17.454545454545453,0.0,5,0.0,140,Iproxy,5,8, ,4.755843252043647,3.7032257467221648
train_0290,62,2,5, ,140,0,False,hold-target,0.5422222222222223,2.222222186948854,5.774269228595087,6,3,8, ,10.348879052334567,0,17.454545454545453,0.0,4,0.0,140,Iproxy,5,8, ,6.704434665738447,3.6444443865961205
train_0290,63,3,5, ,140,0,False,hold-target,0.5422222222222223,2.187499965820313,5.753483015726311,6,3,8, ,12.193025477573308,0,17.454545454545453,0.0,3,0.0,140,Iproxy,5,8, ,8.605525533627995,3.5874999439453124
train_0290,64,3,6, ,140,0,False,hold-target,0.5422222222222223,2.15384612071006,5.736854045431291,6,3,8, ,13.991173809898351,0,17.454545454545453,0.0,2,0.0,140,Iproxy,5,8, ,10.458866171933852,3.5323076379644984
train_0290,65,3,7, ,140,0,False,hold-target,0.5422222222222223,2.1212120890725443,5.723550869195274,6,3,8, ,15.743452378320622,0,17.454545454545453,0.0,1,0.0,140,Iproxy,5,8, ,12.26466455224165,3.478787826078973
train_0290,66,3,8, ,140,0,True,best-target,0.5555555555555556,2.089552207618624,5.709053461313665,7,3,9,G,70.6660567581023,50,22.4,0.0,1,0.0,190,deltaR,2,9, ,68.95262394785503,1.7134328102472693
train_0290,67,3,9,G,190,50,True,best-target,0.5688888888888889,2.794117605968859,5.687761287569451,6,2,9, ,19.52015163108926,0,21.91304347826087,0.0,1,0.0,190,Iproxy,5,8, ,10.355445883511402,9.164705747577857
train_0290,68,2,9, ,190,0,True,best-target,0.5822222222222222,2.753623148498215,5.660993610554427,8,1,9, ,18.98882205869531,0,21.446808510638295,0.0,1,0.0,190,Iproxy,1,8, ,16.730851076926772,2.257970981768537
train_0290,69,1,9, ,190,0,True,best-target,0.5955555555555555,2.714285675510205,5.629808221776874,7,1,8, ,18.46383096111164,0,20.999999999999996,0.0,1,0.0,190,Iproxy,1,10, ,18.46383096111164,0.0
train_0290,70,1,8, ,190,0,True,best-target,0.6044444444444445,2.6760563003372355,5.5983261095852415,7,1,10, ,15.903282579724397,0,20.712328767123285,0.0,2,0.0,190,Iproxy,5,8, ,2.7370855820651983,13.166196997659199
train_0290,71,1,9, ,190,0,False,hold-target,0.6044444444444445,2.638888852237655,5.573140419831936,7,1,10, ,18.036836553323067,0,20.712328767123285,0.0,1,0.0,190,Iproxy,5,8, ,5.053503400313808,12.983333153009259
train_0290,72,1,10, ,190,0,True,best-target,0.6177777777777778,2.602739690373429,5.543163231922896,8,1,11, ,17.5532835366696,0,20.295302013422816,0.0,1,0.0,190,Iproxy,2,11, ,15.419036990563388,2.134246546106212
train_0290,73,1,11, ,190,0,True,best-target,0.6311111111111111,2.5675675328707093,5.5093210215439425,7,2,11, ,17.075730705947688,0,19.89473684210526,0.0,1,0.0,190,Iproxy,5,8, ,0.2324876903158355,16.843243015631852
train_0290,74,2,11, ,190,0,True,best-target,0.64,2.533333299555556,5.475656817235154,8,3,11, ,16.739014666317974,0,19.636363636363637,0.0,1,0.0,190,Iproxy,3,12, ,14.661681360682419,2.0773333056355554
train_0290,75,3,11, ,190,0,True,best-target,0.6488888888888888,2.4999999671052637,5.4421221616070525,8,3,12, ,16.411352898271453,0,19.384615384615387,0.0,1,0.0,190,Iproxy,4,11, ,16.411352898271453,0.0
train_0290,76,3,12, ,190,0,True,best-target,0.6622222222222223,2.467532435486592,5.405366416154329,9,3,13, ,15.967314644592005,0,19.018867924528305,0.0,1,0.0,190,Iproxy,2,13, ,13.943938047492999,2.0233765970990056
train_0290,77,3,13, ,190,0,True,best-target,0.6755555555555556,2.435897404667982,5.366007418637749,8,2,13, ,15.531521695722232,0,18.666666666666664,0.0,1,0.0,190,Iproxy,4,11, ,11.536649952066742,3.994871743655489
train_0290,78,2,13, ,190,0,True,best-target,0.6844444444444444,2.405063260695402,5.313043661008391,8,4,11, ,6.806493752683752,0,15.804878048780488,0.0,4,0.0,190,Iproxy,5,8, ,-12.915024985018542,19.721518737702294
train_0290,79,3,13, ,190,0,False,hold-target,0.6844444444444444,2.3749999703125004,5.270672654904904,8,4,11, ,8.735409318548713,0,15.804878048780488,0.0,3,0.0,190,Iproxy,5,8, ,-10.739590438013789,19.474999756562504
train_0290,80,3,12, ,190,0,False,hold-target,0.6844444444444444,2.345678983386679,5.236775850022115,8,4,11, ,10.637242110965548,0,15.804878048780488,0.0,2,0.0,190,Iproxy,5,8, ,-8.597325552805218,19.23456766377077
train_0290,81,3,11, ,190,0,False,hold-target,0.6844444444444444,2.317073142474718,5.209658406115883,8,4,11, ,12.50915278545222,0,15.804878048780488,0.0,1,0.0,190,Iproxy,5,8, ,-6.490846982840463,18.999999768292682
train_0290,82,4,11, ,190,0,True,best-target,0.6977777777777778,2.2891565989258242,5.1783375185435006,9,5,11, ,12.188124513499575,0,15.520958083832335,0.0,1,0.0,190,Iproxy,5,12, ,10.3110161023804,1.8771084111191758
train_0290,83,5,11, ,190,0,True,best-target,0.7111111111111111,2.2619047349773247,5.143618828817322,9,5,12, ,11.869623415857046,0,15.24705882352941,0.0,1,0.0,190,Iproxy,6,11, ,11.869623415857046,0.0
train_0290,84,5,12, ,190,0,True,best-target,0.72,2.2352940913494814,5.109383951942746,10,5,13, ,11.641573732309878,0,15.069767441860467,0.0,1,0.0,190,Iproxy,6,11, ,9.808632577403303,1.8329411549065746
train_0290,85,5,13, ,190,0,True,best-target,0.7288888888888889,2.2093022998918337,5.075521813568849,9,6,13, ,11.419732428081968,0,14.896551724137927,0.0,1,0.0,190,Iproxy,6,11, ,7.79647665625936,3.623255771822608
train_0290,86,6,13, ,190,0,True,best-target,0.7422222222222222,2.1839080208746204,5.038694928332557,9,7,13, ,11.12191869684692,0,14.644067796610168,0.0,1,0.0,190,Iproxy,6,11, ,5.749504965495356,5.372413731351565
train_0290,87,7,13, ,190,0,True,best-target,0.7555555555555555,2.1590908845557855,4.9867454163502565,9,6,11, ,1.6198927476568183,0,12.000000000000002,0.0,5,0.0,190,Iproxy,5,8, ,-19.62556155637211,21.245454304028925
train_0290,88,6,13, ,190,0,False,hold-target,0.7555555555555555,2.1348314366872874,4.945185806764416,9,6,11, ,3.3826430818709703,0,12.000000000000002,0.0,4,0.0,190,Iproxy,5,8, ,-17.624098255131937,21.006741337002907
train_0290,89,5,13, ,190,0,False,hold-target,0.7555555555555555,2.1111110876543213,4.911938119095743,9,6,11, ,5.121736774471431,0,12.000000000000002,0.0,3,0.0,190,Iproxy,5,8, ,-15.65159632804709,20.77333310251852
train_0290,90,5,12, ,190,0,False,hold-target,0.7555555555555555,2.087912064967999,4.885339968960805,9,6,11, ,6.835038148270174,0,12.000000000000002,0.0,2,0.0,190,Iproxy,5,8, ,-13.710016571014938,20.545054719285112
train_0290,91,5,11, ,190,0,False,hold-target,0.7555555555555555,2.065217368856333,4.864061448852855,9,6,11, ,8.521050800128803,0,12.000000000000002,0.0,1,0.0,190,Iproxy,5,8, ,-11.800688109417514,20.32173890954632
train_0290,92,6,11, ,190,0,True,best-target,0.7644444444444445,2.0430107307203147,4.840712122045247,9,7,11, ,8.378517915826395,0,11.86813186813187,0.0,1,0.0,190,Iproxy,5,8, ,-13.399976473652158,21.778494389478553
train_0290,93,7,11, ,190,0,True,best-target,0.7733333333333333,2.0212765742417385,4.815689972550286,8,5,8, ,-14.968599636955945,0,11.739130434782608,0.0,15,0.0,190,pathLen,9,8, ,-21.598386800468845,6.6297871635128995
train_0290,94,6,11, ,190,0,False,hold-target,0.7733333333333333,1.9999999789473688,4.7956722529543185,8,5,8, ,-13.108020890833552,0,11.739130434782608,0.0,14,0.0,190,pathLen,9,8, ,-19.66802082178092,6.559999930947368
train_0290,95,5,11, ,190,0,False,hold-target,0.7733333333333333,1.9791666460503474,4.779658077277544,8,5,8, ,-11.278836266402621,0,11.739130434782608,0.0,13,0.0,190,pathLen,9,8, ,-17.77050286544776,6.491666599045139
train_0290,96,4,11, ,190,0,False,hold-target,0.7733333333333333,1.9587628664045065,4.766846736736125,8,5,8, ,-9.481465374516787,0,11.739130434782608,0.0,12,0.0,190,pathLen,9,8, ,-15.906207576323567,6.4247422018067795
train_0290,97,3,11, ,190,0,False,hold-target,0.7733333333333333,1.9387754904206582,4.756597664302989,8,5,8, ,-7.716048852363199,0,11.739130434782608,0.0,11,0.0,190,pathLen,9,8, ,-14.075232460942958,6.359183608579759
train_0290,98,2,11, ,190,0,False,hold-target,0.7733333333333333,1.9191918998061426,4.74839840635648,8,5,8, ,-5.982511634917165,0,11.739130434782608,0.0,10,0.0,190,pathLen,9,8, ,-12.277461066281314,6.294949431364149
train_0290,99,1,11, ,190,0,False,hold-target,0.7733333333333333,1.8999999810000003,4.741838999999273,8,5,8, ,-4.280613218477148,0,11.739130434782608,0.0,9,0.0,190,pathLen,9,8, ,-10.512613156157148,6.2319999376799995
train_0290,100,1,10, ,190,0,False,hold-target,0.7733333333333333,1.8811881001862565,4.736591474913507,8,5,8, ,-2.609987537671268,0,11.739130434782608,0.0,8,0.0,190,pathLen,9,8, ,-8.78028450628219,6.170296968610922
train_0290,101,1,9, ,190,0,False,hold-target,0.7733333333333333,1.862745079777009,4.732393454844895,8,5,8, ,-0.9701745517712812,0,11.739130434782608,0.0,7,0.0,190,pathLen,9,8, ,-7.0799784134398696,6.109803861668588
train_0290,102,2,9, ,190,0,False,hold-target,0.7733333333333333,1.8446601762654353,4.7290350387900055,8,5,8, ,0.6393547842013501,0,11.739130434782608,0.0,6,0.0,190,Iproxy,9,8, ,-5.4111305939492755,6.050485378150626
train_0290,103,3,9,G,190,0,False,hold-target,0.7733333333333333,1.8269230593565091,4.726348305946094,8,5,8, ,2.2191788242884396,0,11.739130434782608,0.0,5,0.0,190,Iproxy,9,8, ,-3.773128810400909,5.9923076346893485
train_0290,104,3,8, ,190,0,False,hold-target,0.7733333333333333,1.8095237922902496,4.724198919670965,8,5,8, ,3.769909741916374,0,11.739130434782608,0.0,4,0.0,190,Iproxy,9,8, ,-2.1653282967956446,5.9352380387120185
train_0290,105,3,7, ,190,0,False,hold-target,0.7733333333333333,1.7924528132787472,4.722479410650861,8,5,8, ,5.292181390345288,0,11.739130434782608,0.0,3,0.0,190,Iproxy,9,8, ,-0.5870638372090013,5.879245227554289
train_0290,106,4,7, ,190,0,False,hold-target,0.7733333333333333,1.7757009179841037,4.721103803434778,8,5,8, ,6.786639829823167,0,11.739130434782608,0.0,2,0.0,190,Iproxy,9,8, ,0.9623408188353064,5.82429901098786
train_0290,107,5,7, ,190,0,False,hold-target,0.7733333333333333,1.759259242969822,4.720003317661911,8,5,8, ,8.253935975526712,0,11.739130434782608,0.0,1,0.0,190,Iproxy,9,8, ,2.4835656585856976,5.7703703169410145
train_0290,108,5,8, ,190,0,True,best-target,0.7822222222222223,1.7431192500631263,4.7127645588914335,8,9,8, ,1.0014070706623315,0,11.612903225806448,0.0,6,0.0,190,Iproxy,5,6, ,-0.4643271248602989,1.4657341955226304
train_0290,109,5,7, ,190,0,False,hold-target,0.7822222222222223,1.7272727115702482,4.706973551875051,8,9,8, ,2.483966842824181,0,11.612903225806448,0.0,5,0.0,190,Iproxy,5,6, ,0.975082616577946,1.5088842262462347
train_0290,110,6,7, ,190,0,False,hold-target,0.7822222222222223,1.7117116962908856,4.702340746261945,8,9,8, ,3.9419555398595225,0,11.612903225806448,0.0,4,0.0,190,Iproxy,11,8, ,1.1347483579424704,2.807207181917052
train_0290,111,7,7, ,190,0,False,hold-target,0.7822222222222223,1.696428556281888,4.698634501771461,8,9,8, ,5.375623609985327,0,11.612903225806448,0.0,3,0.0,190,Iproxy,11,8, ,2.593480777683032,2.782142832302295
train_0290,112,8,7, ,190,0,False,hold-target,0.7822222222222223,1.681415914323753,4.695669506179073,8,9,8, ,6.785290122743933,0,11.612903225806448,0.0,2,0.0,190,Iproxy,11,8, ,4.027768023252978,2.757522099490955
train_0290,113,9,7, ,190,0,False,hold-target,0.7822222222222223,1.6666666520467839,4.693297509705164,8,9,8, ,8.171325058593418,0,11.612903225806448,0.0,1,0.0,190,Iproxy,11,8, ,5.4379917492366925,2.733333309356725
train_0290,114,9,8, ,190,0,True,best-target,0.7955555555555556,1.6521738986767487,4.681833987663628,9,9,9, ,8.008885378412321,0,11.428571428571427,0.0,1,0.0,190,Iproxy,11,8, ,3.9445375876675195,4.064347790744802
train_0290,115,9,9, ,190,0,True,best-target,0.8044444444444444,1.6379310203626636,4.666267632364181,8,11,8, ,2.519295198888262,0,11.308900523560206,0.0,5,0.0,190,Iproxy,8,9, ,-0.5735357381661187,3.0928309370543805
train_0290,116,9,8, ,190,0,False,hold-target,0.8044444444444444,1.6239316100518666,4.653814548124623,8,11,8, ,3.88367133050164,0,11.308900523560206,0.0,4,0.0,190,Iproxy,8,9, ,-1.8957339228624144,5.779405253364054
train_0290,117,9,7, ,190,0,False,hold-target,0.8044444444444444,1.6101694778799198,4.643852080732977,8,11,8, ,5.2294337991644255,0,11.308900523560206,0.0,3,0.0,190,Iproxy,8,9, ,-3.19514602268885,8.424579821853275
train_0290,118,10,7, ,190,0,False,hold-target,0.8044444444444444,1.5966386420450536,4.635882106819659,8,11,8, ,6.556190304416953,0,11.308900523560206,0.0,2,0.0,190,Iproxy,8,9, ,-4.472418272793539,11.028608577210491
train_0290,119,11,7, ,190,0,False,hold-target,0.8044444444444444,1.583333320138889,4.629506127689006,8,11,8, ,7.863725924954403,0,11.308900523560206,0.0,1,0.0,190,Iproxy,8,9, ,-5.72816167528042,13.591887600234823
